name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Apartamento muy luminoso con terraza,Palermo,Entire home/apt,1.0,1.0,4,2,3578.0,270,20,90.0,-34.58766,-58.415859999999995,0
2 amb recoleta bien equipado!!!!!,Recoleta,Entire home/apt,1.0,1.5,2,3,1300.0,267,12,93.0,-34.59912,-58.3875,0
Loft a estrenar en bella zona cercano a Outlets,Chacarita,Entire home/apt,1.0,1.0,4,2,3761.0,12,16,100.0,-34.58571,-58.447869999999995,1
IMPERDIBLE DEPARTAMENTO A ESTRENAR EN PALERMO,Palermo,Entire home/apt,1.0,1.0,4,3,3578.0,238,23,99.0,-34.59708,-58.42134,1
"Cozy, 1 bedroom Apt. in best area of Palermo",Palermo,Entire home/apt,1.0,1.0,2,5,1789.0,329,11,100.0,-34.58311,-58.40667,0
PALACIO RAGGIO-Loft c/ terraza 120 m2  2 dorm 2 bñ,Monserrat,Entire home/apt,2.0,2.0,4,2,4490.0,156,24,97.0,-34.61197,-58.37413000000001,0
Excellent 1 bedroom apartment @ Congreso Area,Monserrat,Entire home/apt,1.0,1.0,3,5,1598.0,6,24,98.0,-34.6139,-58.38351,1
La Boca / Frente al Hospital Argerich,Boca,Entire home/apt,1.0,1.0,2,3,1700.0,364,12,92.0,-34.62789,-58.36701,0
Habitacion privada en barrio de Palermo,Palermo,Private room,1.0,2.0,2,2,890.0,365,30,98.0,-34.5772,-58.43395,0
Fabuloso departamento con todo y cerca de todo,Palermo,Entire home/apt,1.0,1.0,3,2,3578.0,261,19,99.0,-34.57615,-58.42295,1
Best Location City Center,San Nicolas,Entire home/apt,1.0,1.0,4,1,1252.0,166,33,93.0,-34.60093,-58.37319,0
Luminoso y Nuevo en pleno Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,2,3400.0,89,41,99.0,-34.58377,-58.419259999999994,1
Cómodo departamento en Recoleta,Recoleta,Entire home/apt,1.0,1.0,3,3,1600.0,0,28,99.0,-34.5914,-58.40758,0
Recién reciclado luminoso y excelentemente ubicado,Retiro,Entire home/apt,2.0,2.0,4,2,2686.0,0,23,96.0,-34.592909999999996,-58.37953,0
Tranquilo departamento tipo loft zona Palermo,Chacarita,Entire home/apt,1.0,1.0,2,14,1188.0,31,10,100.0,-34.58615,-58.443569999999994,1
Spacious 3 Bdr. Apartment by the parks.,Palermo,Entire home/apt,3.0,2.0,5,5,6710.0,226,13,100.0,-34.5851,-58.41714,1
ALOJATE EN EL CORAZÓN DE BUENOS AIRES ❤,Retiro,Entire home/apt,1.0,1.0,2,2,1700.0,160,32,100.0,-34.59695,-58.37615,1
Monoambiente en el Centro Porteño. Gran Ubicacion!,Monserrat,Entire home/apt,1.0,1.0,2,3,2058.0,269,12,97.0,-34.613279999999996,-58.38848,1
Laprida Apart para 4 @Recoleta,Recoleta,Entire home/apt,1.0,1.0,4,3,1610.0,303,26,92.0,-34.58826,-58.400830000000006,0
Departamento completo a estrenar.,Nueva Pompeya,Entire home/apt,1.0,1.0,4,1,3000.0,180,10,90.0,-34.64202,-58.417669999999994,0
"Acogedor, funcional, luminoso y cómodo loft",Belgrano,Private room,1.0,1.5,3,5,1610.0,234,18,100.0,-34.56313,-58.46035,1
Marcelo T. De Alvear Apartment,Retiro,Entire home/apt,1.0,1.0,4,2,1700.0,365,12,93.0,-34.59724,-58.372519999999994,1
Excelente depto a metros de Callao y Corrientes,Balvanera,Entire home/apt,1.0,1.0,4,2,1791.0,0,31,100.0,-34.60021,-58.39716,1
Ciudad de la Paz,Saavedra,Entire home/apt,1.0,1.5,2,5,2500.0,276,12,100.0,-34.54725,-58.469559999999994,1
Beautiful and Cozy Apt in Recoleta,Recoleta,Entire home/apt,1.0,1.0,3,3,3131.0,90,12,93.0,-34.58899,-58.39763000000001,1
San Martin Apart. Dream location in BA,Retiro,Entire home/apt,1.0,1.0,4,3,1336.0,2,14,86.0,-34.595279999999995,-58.37515,0
Breathtaking apartment with green balcony,Palermo,Entire home/apt,1.0,1.0,2,2,3134.0,244,12,100.0,-34.58084,-58.43391,1
Departamento nuevo amueblado,Villa Luro,Entire home/apt,1.0,1.0,2,7,3500.0,60,13,88.0,-34.62715,-58.50845,0
LOFT en PALERMO SOHO,Palermo,Entire home/apt,1.0,1.0,4,2,2100.0,266,64,89.0,-34.59133,-58.43322,0
Acogedor,San Cristobal,Entire home/apt,1.0,1.0,2,1,2500.0,76,18,99.0,-34.62191,-58.39272,1
Recoleta Top. Amplio. Luminoso. Callao y Las Heras,Recoleta,Entire home/apt,1.0,1.5,4,2,1343.0,141,16,99.0,-34.59384,-58.39354,1
Amazing. NEW. Open 2019!! Security 24hs. Belgrano,Belgrano,Entire home/apt,1.0,2.0,3,20,1700.0,54,12,98.0,-34.55985,-58.46063,1
Apartment in downtown close to everything w/Jacuzy,San Nicolas,Entire home/apt,1.0,1.0,5,4,5140.0,365,12,100.0,-34.60222,-58.37706,1
Un departamento cómodo y listo para tu relax!,Recoleta,Entire home/apt,1.0,1.0,2,5,2500.0,85,50,99.0,-34.592459999999996,-58.41085,1
Bright Flat in the heart of BA!,San Nicolas,Entire home/apt,1.0,1.0,2,3,1879.0,179,25,98.0,-34.60498,-58.38393000000001,1
"NEW! Net & Cool  Studio ,Palermo Hollywood",Chacarita,Entire home/apt,1.0,1.0,2,3,1789.0,161,18,99.0,-34.58345,-58.4468,1
Comfortable apartment in Recoleta,Retiro,Entire home/apt,1.0,1.0,2,2,131585.0,330,23,98.0,-34.59301,-58.386559999999996,1
Two Room Trendy Studio / Heart Of BA / Florida St,Retiro,Entire home/apt,2.0,1.0,4,1,4920.0,365,15,100.0,-34.59861,-58.37461999999999,1
Beautiful flat in Palermo,Palermo,Entire home/apt,1.0,1.0,2,3,2597.0,1,15,100.0,-34.59563,-58.42371,1
Hermoso Loft en el Corazón de San Telmo.,San Telmo,Entire home/apt,1.0,1.0,3,2,1612.0,300,19,100.0,-34.61962,-58.3751,1
Increible Duplex en la mejor zona de Palermo,Palermo,Entire home/apt,1.0,2.0,2,1,2326.0,354,31,95.0,-34.583059999999996,-58.43206,1
"Apartment in Recoleta, Azcuenaga St. (15)",Recoleta,Entire home/apt,1.0,1.5,2,3,2147.0,180,13,97.0,-34.59029,-58.3985,0
Fliphaus ✔️4pax nearby the Polo Fields - Palermo!,Palermo,Entire home/apt,1.0,1.0,4,1,2237.0,35,25,96.0,-34.5738,-58.433240000000005,0
Enjoy! San Telmo Apart,Monserrat,Entire home/apt,1.0,1.0,4,5,3131.0,179,23,100.0,-34.61227,-58.377340000000004,1
Habitación privada para 1 / Private room for 1,Recoleta,Private room,1.0,1.5,1,1,895.0,365,39,99.0,-34.59415,-58.411280000000005,0
Confortable y luminoso departamento en Belgrano,Belgrano,Entire home/apt,1.0,1.0,2,6,1600.0,0,19,100.0,-34.56754,-58.45769,1
"Casa nueva. 120 metros, 3 cuartos, 2 baños y Patio",Belgrano,Entire home/apt,3.0,2.0,6,5,9841.0,29,12,100.0,-34.55784,-58.4445,1
"Estudio en bajo Belgrano, ubicación inmejorable",Belgrano,Entire home/apt,1.0,1.0,2,2,1800.0,144,29,98.0,-34.55782,-58.44396999999999,1
Hermoso departamento en el centro de Puerto Madero,Puerto Madero,Entire home/apt,1.0,1.5,3,5,4026.0,365,15,97.0,-34.61656,-58.36176,1
Céntrico y guapo apartamento en Buenos Aires.,Retiro,Entire home/apt,2.0,1.0,4,5,1306.0,291,27,96.0,-34.59613,-58.38061999999999,0
"Adorable, luminoso,en Palermo. Amenities. Location",Palermo,Entire home/apt,1.0,1.0,2,1,3834.0,180,14,93.0,-34.57666,-58.44053,0
Luxury Studio in Palermo Hollywood,Palermo,Entire home/apt,1.0,1.0,3,2,2175.0,206,29,98.0,-34.57663,-58.43821,1
HERMOSO DEPARTAMENTO CON UBICACIÓN IDEAL-RECOLETA,Recoleta,Entire home/apt,1.0,1.0,2,3,2000.0,89,16,99.0,-34.587740000000004,-58.39815,1
Luxury Apartment 200sq m in RECOLETA-20%OFFER,Recoleta,Entire home/apt,2.0,2.0,4,1,8946.0,66,32,99.0,-34.591409999999996,-58.40091999999999,1
The Concrete Boutique Studio in Palermo Hollywood,Palermo,Entire home/apt,1.0,1.0,2,3,4925.0,0,15,99.0,-34.58174,-58.44304,1
Habitación en Barrio Parque Chacabuco,Parque Chacabuco,Private room,1.0,1.0,2,1,1075.0,177,16,100.0,-34.6321,-58.44565,1
Departamento en el corazón de Buenos Aires,San Nicolas,Entire home/apt,1.0,1.0,2,2,921.0,302,34,99.0,-34.60385,-58.3874,1
Luxury Palermo Soho 4870 • 2 amb • Fully Equipped,Palermo,Entire home/apt,1.0,2.0,3,4,2237.0,73,13,91.0,-34.58282,-58.428169999999994,0
Apartamento de 1 cuarto cerca de Plaza Serrano,Palermo,Entire home/apt,1.0,1.0,2,14,1291.0,355,10,94.0,-34.59148,-58.42445,1
Apartamento Libertad - inmejorable ubicación.,San Nicolas,Entire home/apt,1.0,1.0,3,3,2000.0,365,17,100.0,-34.60644,-58.383219999999994,1
Departamento en Recoleta excelente ubicación. BsAs,Recoleta,Entire home/apt,2.0,1.5,3,1,3131.0,54,24,100.0,-34.58757,-58.401819999999994,1
"Apartamento palermo 4 pers c/cochera,piscina,bici",Palermo,Entire home/apt,1.0,1.0,4,1,2313.0,164,27,94.0,-34.5781,-58.43065,1
"Departamento centro,amplio, luminoso !!",Balvanera,Entire home/apt,1.0,1.0,4,4,2060.0,180,65,99.0,-34.61165,-58.39574,1
Amazing place at the heart of Recoleta,Recoleta,Entire home/apt,1.0,1.0,4,3,2684.0,359,18,99.0,-34.59536,-58.39185,0
Best place in Recoleta and Palermo,Recoleta,Entire home/apt,2.0,1.5,4,1,3131.0,365,35,91.0,-34.58625,-58.40384,0
Live Buenos Aires from the best location.,Monserrat,Entire home/apt,1.0,1.0,2,2,2060.0,350,37,98.0,-34.60888,-58.37684,1
ToWer Apart Palermo Queen. Gym/amenities,Almagro,Entire home/apt,1.0,1.5,4,3,3131.0,87,15,96.0,-34.59944,-58.424609999999994,0
Excelente Loft  2  amb / balcón / Recoleta full,Recoleta,Entire home/apt,1.0,1.0,2,4,1508.0,361,23,94.0,-34.59724,-58.39731,1
Apartamento en elegante y estratégica zona de BsAs,Retiro,Entire home/apt,1.0,1.0,2,2,1700.0,259,12,95.0,-34.592220000000005,-58.37851,0
Modern Apartment in Recoleta I,Recoleta,Entire home/apt,1.0,1.0,2,2,3962.0,235,24,98.0,-34.59199,-58.4027,0
Habitación privada con desayuno.,Retiro,Private room,1.0,1.0,1,1,1252.0,365,32,96.0,-34.59442,-58.38098000000001,0
PALERMO HOLLYWOOD - 1BR new apartment with pool,Palermo,Entire home/apt,1.0,1.0,4,1,2773.0,363,25,97.0,-34.583040000000004,-58.43728,1
Moderno departamento en el corazón de Palermo,Palermo,Entire home/apt,1.0,1.0,2,2,3668.0,365,19,96.0,-34.57445,-58.422219999999996,1
"Palermo SoHo, Gurruchaga y Nicaragua 4 pax",Palermo,Entire home/apt,1.0,1.0,4,3,2684.0,53,12,92.0,-34.58637,-58.42665,0
Habitación en Plaza Francia. ¡Exclusivo!,Recoleta,Private room,1.0,1.0,2,2,890.0,0,10,96.0,-34.58848,-58.390440000000005,0
"Dpto excelente, moderno y canchero, Belgrano.",Belgrano,Entire home/apt,1.0,1.0,2,2,2597.0,365,15,100.0,-34.556540000000005,-58.46409,1
Cálido departamento en el centro de la ciudad,Monserrat,Entire home/apt,1.0,1.0,4,28,1342.0,364,51,95.0,-34.61699,-58.39131999999999,0
Elegante apartamento en mejor zona de Buenos Aires,Recoleta,Entire home/apt,1.0,1.0,3,3,1610.0,306,19,96.0,-34.59799,-58.401540000000004,0
Cálido y amplio espacio en el corazón de Recoleta,Recoleta,Entire home/apt,2.0,1.5,3,1,2237.0,114,17,99.0,-34.58733,-58.3993,0
Hermoso piso en el corazón de Buenos Aires,San Nicolas,Entire home/apt,1.0,1.0,4,2,2801.0,293,17,98.0,-34.60346,-58.378919999999994,1
Bright apartment near Palermo Shopping,Recoleta,Entire home/apt,2.0,1.0,3,1,2016.0,90,18,99.0,-34.59152,-58.408319999999996,1
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,1879.0,180,27,96.0,-34.57785,-58.43629,0
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,1718.0,180,35,94.0,-34.57785,-58.43629,0
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,2045.0,180,29,93.0,-34.57785,-58.43629,0
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,1752.0,180,34,96.0,-34.57785,-58.43629,0
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,2316.0,180,24,99.0,-34.57785,-58.43629,0
"Art, Restaurants & the Best places. Recoleta heart",Recoleta,Entire home/apt,2.0,2.0,5,3,8865.0,0,29,99.0,-34.588640000000005,-58.39034,1
We The People 3 # Palermo Hollywood,Palermo,Private room,3.0,3.0,6,1,6949.0,180,28,94.0,-34.57785,-58.43629,0
We The People 2 # Palermo Hollywood,Palermo,Private room,2.0,2.0,4,1,4633.0,180,31,94.0,-34.57785,-58.43629,0
"Belgrano, La Redonda(Cdad. de la Paz y Echeverría)",Belgrano,Entire home/apt,1.0,1.0,2,2,2684.0,345,17,99.0,-34.56304,-58.456109999999995,1
"Flat in San Telmo, Venezuela St. (33)",Monserrat,Entire home/apt,2.0,1.0,4,4,1612.0,0,14,99.0,-34.61274,-58.37096999999999,0
Depatamento Ejecutivo Coronel Diaz y Libertador,Palermo,Entire home/apt,3.0,3.0,7,2,9841.0,90,21,100.0,-34.5815,-58.40485,0
WOW-LOCATION-VIEWS-LAUNDRY-GYM-PALERMO HOLLYWOOD !,Palermo,Entire home/apt,1.0,1.0,2,1,2147.0,24,27,95.0,-34.578990000000005,-58.43501,1
Excelente apartamento en corazón de Palermo Soho,Palermo,Entire home/apt,1.0,1.0,3,3,1879.0,83,23,99.0,-34.58575,-58.42841,1
Departamento 2 amb con cochera. Full Amenities.,Almagro,Entire home/apt,1.0,1.0,2,2,4384.0,365,20,98.0,-34.59897,-58.425540000000005,1
Comodidad y tranquilidad / moderno departamento,Villa Pueyrredon,Entire home/apt,1.0,1.5,2,2,1522.0,166,12,100.0,-34.583009999999994,-58.494240000000005,1
Monoambiente para alquiler temporal,Palermo,Entire home/apt,1.0,1.0,2,2,2900.0,274,28,98.0,-34.57755,-58.43994,0
Luminoso departamento 2 ambientes en Recoleta,Recoleta,Entire home/apt,1.0,1.5,2,3,1610.0,365,31,95.0,-34.59248,-58.398559999999996,0
IMPECABLE STUDIO EN PALERMO CHICO,Palermo,Entire home/apt,1.0,1.0,2,3,1720.0,365,31,99.0,-34.58019,-58.40996,1
Cordoba VIP,Recoleta,Entire home/apt,1.0,1.0,2,2,1100.0,22,67,96.0,-34.59924,-58.38831999999999,1
Habitación Privada En Una Linda Zona Buenos Aires,Villa Real,Private room,1.0,1.0,2,1,895.0,365,16,96.0,-34.61612,-58.52673000000001,0
We The People 3# Palermo Hollywood,Palermo,Private room,3.0,3.0,6,1,6710.0,180,37,96.0,-34.57785,-58.43629,0
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,2291.0,180,38,96.0,-34.57785,-58.43629,0
Habitacion We The People 2# Palermo Hollywood,Palermo,Private room,2.0,2.0,4,1,3819.0,90,22,90.0,-34.57785,-58.43629,0
Studio suite with independent entrance in Núñez.,Nuñez,Private room,1.0,1.0,2,1,1254.0,89,28,100.0,-34.5452,-58.46638000000001,1
Aspen suite 702  ideal para home working,Palermo,Entire home/apt,1.0,1.0,3,2,2173.0,333,10,98.0,-34.58293,-58.42374,1
Lots of Sun -Heated Floors -2BR -Private Terraces,Palermo,Entire home/apt,2.0,1.5,6,1,5936.0,259,68,99.0,-34.581559999999996,-58.436530000000005,1
Cozy studio in the heart of Bs As!,Caballito,Entire home/apt,1.0,1.5,2,2,1639.0,24,10,98.0,-34.60815,-58.445719999999994,1
Cozy apartment in Palermo Soho. Feel like home!,Palermo,Entire home/apt,1.0,1.0,2,7,2773.0,291,10,100.0,-34.583729999999996,-58.42031,1
Luminoso 3 ambientes - PISO 17 en Recoleta - 4pers,Recoleta,Entire home/apt,2.0,1.5,4,3,4477.0,164,17,100.0,-34.59397,-58.40371999999999,1
"Modern and radiant studio in Recoleta, Sta. Fe Ave",Recoleta,Entire home/apt,1.0,1.0,2,3,2138.0,0,19,97.0,-34.595259999999996,-58.40132,1
PETIT LIBERTADOR RECOLETA,Retiro,Entire home/apt,1.0,1.0,4,4,7541.0,71,10,98.0,-34.58918,-58.38372,1
"Best area of ​​Palermo. Excellent for 1,2.Top Zone",Palermo,Entire home/apt,1.0,1.0,2,2,2415.0,365,10,94.0,-34.57724,-58.426840000000006,0
"Hermoso departamento, la ubicación ideal en BA!",Retiro,Entire home/apt,2.0,1.0,4,2,3000.0,89,30,97.0,-34.59686,-58.37226,1
Lots of Sun 1BR at Palermo Hollywood -GYM and Pool,Palermo,Entire home/apt,1.0,1.0,4,1,5564.0,343,42,98.0,-34.5811,-58.43566,1
Great private room in the heart of BA,San Nicolas,Private room,1.0,2.0,2,2,895.0,89,11,98.0,-34.60777,-58.38417,1
PALERMO HOLLYWOOD - 1BR Home with Pool Gym Laundry,Palermo,Entire home/apt,1.0,1.0,4,1,2045.0,347,38,96.0,-34.583040000000004,-58.437290000000004,1
Increíble Loft con Jardin&Grill en Palermo Queens,Villa Crespo,Entire home/apt,1.0,1.0,3,2,2686.0,160,19,95.0,-34.60225,-58.44311999999999,0
"Cozy apartment, ideal for two!",Retiro,Entire home/apt,1.0,1.0,2,2,1781.0,179,11,100.0,-34.59275,-58.3796,1
Increíble departamento a metros del Botánico,Palermo,Entire home/apt,1.0,1.0,4,4,2684.0,179,15,99.0,-34.58467,-58.41856,1
Unique Loft in the heart of Palermo.,Palermo,Entire home/apt,1.0,1.0,2,2,2719.0,233,22,99.0,-34.58603,-58.43716,0
Acogedor 2ambientes IV a cuadras de Plaza Serrano,Villa Crespo,Entire home/apt,1.0,1.0,4,1,3505.0,328,17,92.0,-34.59276,-58.43469,0
Acogedor estudio IV a cuadras de Plaza Serrano,Villa Crespo,Entire home/apt,1.0,1.0,2,1,3147.0,89,17,92.0,-34.59281,-58.43598000000001,0
Casa Tatú,Palermo,Private room,1.0,3.5,4,1,1610.0,364,12,97.0,-34.57673,-58.43366999999999,1
Moderno departamento en el Corazon de Recoleta,Recoleta,Entire home/apt,1.0,1.5,6,1,3272.0,258,33,100.0,-34.59315,-58.39518,1
SOLER ART STUDIOS  “VD” - PALERMO HOLLYWOOD,Palermo,Entire home/apt,1.0,1.5,2,2,1368.0,43,61,94.0,-34.57998,-58.43466,0
"Recoleta Modern, Chic and Luminous Apartment",Retiro,Entire home/apt,3.0,2.0,5,1,6710.0,268,11,96.0,-34.587920000000004,-58.382630000000006,0
Apartment in Recoleta inmersed in a unique oasis.,Retiro,Entire home/apt,1.0,1.0,3,2,2227.0,179,11,95.0,-34.59408,-58.380340000000004,0
Un Espacio En Caballito,Caballito,Entire home/apt,1.0,1.0,2,2,2162.0,179,23,96.0,-34.618140000000004,-58.45195,0
"Beautiful Studio in Recoleta, Buenos Aires",Recoleta,Entire home/apt,1.0,1.0,2,2,1949.0,350,22,95.0,-34.58504,-58.39969,0
Modern Apartment in Recoleta II,Recoleta,Entire home/apt,1.0,1.0,2,2,3962.0,192,29,100.0,-34.59241,-58.40341,0
AP with an amazing view in the heart of Palermo,Palermo,Entire home/apt,2.0,1.0,4,3,4473.0,89,23,98.0,-34.58328,-58.408359999999995,1
Departamento hermoso calle Guemes Plaza Italia,Palermo,Entire home/apt,1.0,1.0,4,2,2000.0,180,16,96.0,-34.58294,-58.420390000000005,1
DEPARTAMENTO CENTRO BS AS (SIN $ EXTRA),San Nicolas,Entire home/apt,1.0,1.0,3,2,1431.0,270,47,97.0,-34.60255,-58.38972,1
La Mejor Ubicación en Buenos Aires. Cerca de Todo!,Palermo,Entire home/apt,2.0,1.0,4,3,2594.0,180,29,97.0,-34.58534,-58.41573,1
BsAsArena❤Villa Crespo❤Balcón + terraza + parrilla,Villa Crespo,Entire home/apt,1.0,1.0,2,6,1612.0,234,24,100.0,-34.593790000000006,-58.44177,1
Comodo y confortable departamento en San Telmo,Constitucion,Entire home/apt,1.0,1.0,2,3,1968.0,365,20,100.0,-34.62393,-58.3786,1
Cálido y silencioso apartamento en Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,4,1521.0,61,12,100.0,-34.5899,-58.42009,1
Soho Point Central 101,Palermo,Entire home/apt,2.0,2.0,4,1,5368.0,347,28,99.0,-34.58937,-58.42716,1
DEPARTAMENTO NICE NICETO VEGA BUENOS AIRES,Palermo,Entire home/apt,1.0,1.0,2,3,3222.0,0,10,100.0,-34.58374,-58.44255,1
Departamento- Casa Emblemática-Centro de la Ciudad,San Telmo,Entire home/apt,1.0,1.0,4,6,4473.0,179,23,96.0,-34.61627,-58.37421,1
Clasico y moderno piso en el centro,Retiro,Entire home/apt,2.0,2.0,4,1,4026.0,268,39,99.0,-34.59835,-58.37248,1
Casa Tatu,Palermo,Entire home/apt,4.0,2.5,12,1,8588.0,177,10,94.0,-34.5765,-58.43489,1
Excelente Depto en Palermo (Seguridad las 24 hs),Palermo,Entire home/apt,1.0,1.0,3,5,1550.0,54,23,98.0,-34.58109,-58.40818,1
Oro,Palermo,Entire home/apt,4.0,2.5,7,3,4000.0,353,34,90.0,-34.58,-58.42566,0
Departamento en Puerto Madero 3 ambientes Piso 14,Puerto Madero,Entire home/apt,2.0,2.0,4,3,5200.0,330,11,100.0,-34.617090000000005,-58.36168000000001,0
Luminoso estudio en zona privilegiada del centro,Retiro,Entire home/apt,1.0,1.0,2,2,1610.0,178,22,98.0,-34.59652,-58.38313,0
"Nuevo y luminoso depto, zona Hospital Italiano",Almagro,Entire home/apt,1.0,1.0,3,2,1521.0,136,18,99.0,-34.600190000000005,-58.424519999999994,1
Soho Point Central Apartamento 102,Palermo,Hotel room,1.0,1.0,2,1,4473.0,365,13,98.0,-34.5894,-58.426919999999996,1
Moderno y luminoso apartamento en Palermo,Palermo,Entire home/apt,1.0,1.0,2,2,2507.0,0,11,100.0,-34.59397,-58.415780000000005,1
SCALABRINI y JUNCAL 4 Pax / BOTANICO/AV SANTA FE,Palermo,Entire home/apt,2.0,1.0,4,4,1789.0,89,11,96.0,-34.583709999999996,-58.41396999999999,0
PALERMO HOLLYWOOD! Spacious Studio,Palermo,Entire home/apt,1.0,1.0,3,5,1559.0,177,16,95.0,-34.57718,-58.435930000000006,1
"Departamento en Palermo con pileta, Suitch 420",Almagro,Entire home/apt,1.0,1.0,4,2,4857.0,360,10,96.0,-34.59816,-58.41916,1
Arenales Luz - Recoleta  4 pax,Recoleta,Entire home/apt,1.0,1.0,4,30,2684.0,360,23,95.0,-34.592690000000005,-58.404030000000006,0
Confy Apartament! En pleno centro de la Ciudad!,San Nicolas,Entire home/apt,1.0,1.0,4,6,2000.0,180,11,95.0,-34.599709999999995,-58.3857,0
Modern Apartment in Recoleta IV,Recoleta,Entire home/apt,1.0,1.0,3,2,3962.0,205,15,99.0,-34.59352,-58.40245,0
Apart Corrientes,San Nicolas,Entire home/apt,1.0,1.5,2,3,2237.0,89,14,98.0,-34.60329,-58.38658,0
MAJKA´s Beautiful Studio in the heart of Palermo,Palermo,Entire home/apt,1.0,1.0,2,1,1879.0,85,33,95.0,-34.581140000000005,-58.428819999999995,1
MODERNO DEPARTAMENTO EN EL CORAZÓN DE PALERMO SOHO,Palermo,Entire home/apt,1.0,1.5,2,1,1508.0,87,93,97.0,-34.58274,-58.42664,1
Beautiful apartment in HEART of Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,3,1700.0,143,49,100.0,-34.584379999999996,-58.425830000000005,1
Habitacion We The People Palermo Hollywood,Palermo,Private room,1.0,1.0,2,1,2374.0,0,28,94.0,-34.57785,-58.43629,0
Fantastic NEW 2BD apt at heart of Palermo.,Palermo,Entire home/apt,2.0,1.0,4,2,4000.0,165,36,94.0,-34.5921,-58.428380000000004,1
Obelisco y Buenos Aires Panorámico,San Nicolas,Entire home/apt,1.0,1.0,2,1,4473.0,268,36,99.0,-34.60472,-58.377680000000005,1
Premium studio Oro tower Palermo wifi ultra Fast,Palermo,Entire home/apt,1.0,1.0,2,15,3578.0,145,17,100.0,-34.58195,-58.42706999999999,1
Luminoso 3 amb en recoleta excelente ubicacion,Recoleta,Entire home/apt,2.0,1.0,4,1,2799.0,84,28,95.0,-34.5954,-58.4088,0
Comfortable apartment in Boedo,Boedo,Entire home/apt,1.0,1.0,3,2,1880.0,365,13,98.0,-34.62437,-58.41443,0
Unique & Modern Loft in Palermo +  Private Terrace,Palermo,Entire home/apt,1.0,1.5,3,3,3578.0,5,10,96.0,-34.58722,-58.4346,1
Modern Studio in Recoleta V,Recoleta,Entire home/apt,1.0,1.0,2,2,3236.0,177,29,98.0,-34.59321,-58.40408000000001,0
Beautiful Apartment  in the heart of Palermo Soho,Palermo,Entire home/apt,2.0,1.0,4,2,3578.0,364,10,98.0,-34.590070000000004,-58.42933000000001,1
Recoleta Holly House,Recoleta,Entire home/apt,3.0,2.0,8,2,8946.0,365,29,97.0,-34.58406,-58.40005,0
Apartment in Palermo´s heart,Palermo,Entire home/apt,1.0,1.0,3,5,2193.0,114,10,94.0,-34.593579999999996,-58.41633,0
"COZY & UNIQUE APARTMENT - cochera - ""ideal visa""-",Palermo,Entire home/apt,1.0,1.0,2,2,2200.0,0,45,99.0,-34.577890000000004,-58.42306,1
Home Sweet Home Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,2,1431.0,28,19,98.0,-34.58911,-58.391569999999994,1
Loft en Palermo H!,Palermo,Entire home/apt,1.0,2.0,2,3,5000.0,178,25,93.0,-34.5822,-58.43281999999999,0
"UNIQUE, un espacio único en pleno RECOLETA...",Recoleta,Entire home/apt,1.0,1.0,3,3,3131.0,192,21,99.0,-34.58716,-58.39484,1
Excellent Location - Confort Bright Apart.  Bs As,Recoleta,Entire home/apt,1.0,1.0,4,4,2863.0,304,40,98.0,-34.59899,-58.39702,0
"Diseño, confort y lujo en Palermo Hollywood.",Colegiales,Entire home/apt,1.0,1.0,3,4,2812.0,180,10,98.0,-34.58186,-58.445640000000004,0
Friendly young room,Almagro,Private room,1.0,1.0,2,1,895.0,363,11,100.0,-34.60415,-58.426680000000005,1
"Casa todo luz, patio enorme parrilla 3 bños para 5",Coghlan,Entire home/apt,1.0,2.0,6,1,32857.0,299,10,92.0,-34.56532,-58.47354,0
Spacious duplex in the best of Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,10,5189.0,363,19,99.0,-34.59303,-58.38762,1
Departamento de categoría con amenities Impecable,Recoleta,Entire home/apt,2.0,2.5,6,4,20000.0,179,26,96.0,-34.58775,-58.400890000000004,0
Sestra´s Beautiful Studio in Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,1,2952.0,49,16,93.0,-34.582879999999996,-58.42899,1
"Increíble 3 amb palermo,vista al rio cochera,bici.",Palermo,Entire home/apt,2.0,1.5,6,1,3655.0,164,33,94.0,-34.57662,-58.43054,1
Large 2 bedroom apartment in Palermo Soho 7pax,Palermo,Entire home/apt,2.0,1.0,7,7,6553.0,0,17,96.0,-34.585609999999996,-58.429480000000005,0
Luminoso y  pequeño cuarto a nuevo c/baño privado,Recoleta,Private room,1.0,1.0,1,1,895.0,179,28,99.0,-34.58713,-58.396930000000005,1
