name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Shinjuku Backyard, 5 min to St. WIFI.for 4 Guest!",Shinjuku Ku,Entire home/apt,2.0,1.0,4,3,4999.0,2,54,93.0,35.69722,139.71605,0
"Tokyo Guest Room, 2BedRooms & 2Free Portable Wi-Fi",Koto Ku,Entire home/apt,2.0,1.0,8,1,9835.0,239,63,98.0,35.69659,139.84293,1
Renovated!Asakusa on foot 8min!/free Wi-Fi!,Taito Ku,Entire home/apt,2.0,1.0,3,2,12000.0,125,103,99.0,35.72102,139.79602,1
A cozy private space! Mixed Dormitory with Wi-Fi,Taito Ku,Shared room,1.0,1.0,1,1,2883.0,34,488,96.0,35.6985,139.78278999999998,1
【コスパ最強！】３LDK下北沢、まるごと貸し切り物件。下北沢駅徒歩12分、世田谷代田駅徒歩7分,Setagaya Ku,Entire home/apt,3.0,1.5,8,1,9723.0,176,78,96.0,35.656940000000006,139.66477,0
Private room/easy access Airport/Close Asakusa A,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,179,11,84.0,35.73079,139.83585,0
新宿/新装修独层公寓/楼下商业街/2个浴室2个卫生间/Whitehouse2楼,Shinjuku Ku,Entire home/apt,3.0,2.0,6,1,23800.0,270,35,95.0,35.7016,139.7047,1
Private room/easy access Airport/Close Asakusa C,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,179,29,93.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa D,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,0,21,96.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa B,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,179,21,87.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa I,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,179,16,89.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa J,Katsushika Ku,Private room,1.0,2.0,1,1,3194.0,179,27,94.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa E,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,178,36,92.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa G,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,179,39,91.0,35.73079,139.83585,0
Private room/easy access Airport/Close Asakusa H,Katsushika Ku,Private room,1.0,2.0,2,1,3194.0,178,18,87.0,35.73079,139.83585,0
"A new House,Shinjiku 7min!Harajiku,Yoyogi,closed!",Shibuya Ku,Entire home/apt,1.0,1.0,4,2,9571.0,80,84,97.0,35.68399,139.69964,1
★New Open★FreeWIFI★Senjuōhashi Station 5min★★501,Adachi Ku,Private room,1.0,1.0,2,2,9429.0,62,14,87.0,35.74071,139.79955,0
T-ROOMSⅢ  near Ginza & Tsukiji,Chuo Ku,Private room,1.0,1.0,3,30,7000.0,319,16,100.0,35.67637,139.78073,1
世田谷、豪徳寺近い、上町駅徒歩2分、渋谷駅 三軒茶屋駅バス13分、世田谷ボロ市開催地、41平米2階,Setagaya Ku,Entire home/apt,2.0,1.0,5,1,11705.0,303,62,93.0,35.6428,139.6461,0
暮らすように泊まろう。心地良く便利な東京ステイ,Shinjuku Ku,Entire home/apt,1.0,1.0,3,3,3627.0,224,56,99.0,35.69019,139.72191,1
KAMINARI INN G1* Great Access in TYO* WiFi* 4ppl*,Taito Ku,Entire home/apt,1.0,1.5,4,1,3714.0,81,58,84.0,35.70572,139.7907,0
①Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,49,99.0,35.69107,139.65181,1
☆Go toキャンペーン対象\スカイツリー近くの90平米4LDK一軒家！駅4分\浅草5分\子連れ歓迎,Sumida Ku,Entire home/apt,4.0,1.0,10,2,9600.0,62,81,94.0,35.71813,139.81576,1
②Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,38,97.0,35.69107,139.65181,1
Tiny Room in Hiroo with Japanese family,Shibuya Ku,Private room,1.0,1.5,1,7,3000.0,88,30,98.0,35.6476,139.71983,0
Tokyo  2BR APT☆7 mins walk from JR Kamata,Ota Ku,Entire home/apt,2.0,1.0,6,2,40000.0,90,16,91.0,35.56317,139.71018,0
渋谷、原宿、代々木公園、明治神宮近くの静かな住宅街。リビング&２寝室４ベッド。キッチン付。ペットOK,Shibuya Ku,Entire home/apt,2.0,1.0,4,2,18000.0,89,61,99.0,35.6723,139.68214,1
③Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,34,99.0,35.69107,139.65181,1
Near Shinjuku. 5 min to St. for 5 Guest!,Shinjuku Ku,Entire home/apt,1.0,1.0,5,5,15714.0,158,73,92.0,35.69685,139.71625,0
*Sweet Family Home Ebisu TOKYO *FREE WiFi* 2F&3F,Meguro Ku,Entire home/apt,4.0,1.5,6,3,19732.0,0,73,96.0,35.64159,139.71056000000002,0
築12年の綺麗な家。部屋貸しですが希望により丸貸し可能,Machida Shi,Private room,2.0,1.0,7,1,11000.0,0,25,98.0,35.58465,139.48628,1
④Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,45,99.0,35.69107,139.65181,1
1 min to Sta./4+1 Beds=10 people/SHINJUKU-OCHIAI,Shinjuku Ku,Private room,2.0,1.0,10,2,8771.0,31,62,87.0,35.71212,139.68618999999998,0
4min to Kasai Sta. Direct buses to Airport&Disney.,Edogawa Ku,Entire home/apt,3.0,2.0,8,2,35000.0,0,75,96.0,35.662040000000005,139.86995,1
⑤Shin-koenji Guesthouse【Female only＆Private room】,Suginami Ku,Private room,1.0,3.0,3,1,9571.0,57,31,98.0,35.69107,139.65181,1
B#Newly-Built★44㎡★Serviced Residencial Hotel#,Sumida Ku,Hotel room,2.0,1.0,6,1,8000.0,37,146,95.0,35.71541,139.80864,0
A#Newly-Built★48㎡★Serviced Residencial Hotel#,Sumida Ku,Hotel room,2.0,1.5,6,1,8286.0,37,85,96.0,35.7154,139.80864,0
C# Newly-Built★48㎡★Serviced Residencial Hotel#,Sumida Ku,Entire home/apt,2.0,1.5,6,1,8000.0,34,183,93.0,35.7154,139.80864,0
D# Newly-Built★44㎡★Serviced Residencial Hotel#,Sumida Ku,Hotel room,2.0,1.5,6,1,8286.0,39,69,94.0,35.7154,139.80864,0
"Beautiful Japanese Gardens by walk, quiet & bright",Toshima Ku,Entire home/apt,2.0,1.0,5,1,15386.0,186,45,94.0,35.73847,139.7468,0
Completely Private Room! In The Heart Of Tokyo!,Shinjuku Ku,Private room,1.0,1.0,2,2,6600.0,26,29,97.0,35.69316,139.73525,1
*Sweet Secret Base Ebisu *Tokyo* 1F *FREE WiFi*,Meguro Ku,Entire home/apt,1.0,1.0,4,3,10929.0,0,73,96.0,35.63989,139.71128000000002,0
Domitory Beds@SumidaNagaya(6Beds),Sumida Ku,Hotel room,1.0,1.0,2,2,3057.0,339,11,100.0,35.71365,139.82515,1
Gotanda 1BR 3 min from Stantion (long-term),Shinagawa Ku,Entire home/apt,1.0,1.0,3,29,7000.0,68,25,95.0,35.628029999999995,139.72384,1
[M4C] Shinjuku/Shin-Okubo 5 min 1BR,Shinjuku Ku,Entire home/apt,1.0,1.5,4,1,4023.0,90,18,96.0,35.701570000000004,139.70807,0
*Sweet Family Home Ebisu *Tokyo* 1F 2F 3F *MAX12*,Meguro Ku,Entire home/apt,6.0,2.0,12,3,24164.0,0,51,96.0,35.641459999999995,139.71098999999998,0
【Great Location!】Near Shinjuku Sta./Oasis #101,Shibuya Ku,Entire home/apt,1.0,1.0,2,1,4800.0,115,20,92.0,35.68237,139.70389,1
【Great Location!】Near Shinjuku Sta./Vintage #102,Shibuya Ku,Entire home/apt,1.0,1.0,3,1,6000.0,111,86,97.0,35.67864,139.70986000000002,1
新装修房!东京三大商业区Ikebukuro 池袋站东口步行5分钟电梯套房 有家的感觉的公寓房间,Toshima Ku,Entire home/apt,1.0,1.0,4,30,6347.0,180,40,91.0,35.73172,139.71591,0
Licenced/3BDR/137㎡/25people/FreeParking/Haneda15m,Ota Ku,Entire home/apt,3.0,1.0,16,1,41429.0,41,73,94.0,35.54052,139.70911,0
SHINJUKU OKUBO SHINOKUBO GREEN HOUSE  桜SAKURA新宿大久保,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,12800.0,329,102,97.0,35.70067,139.69498000000002,0
Completely Private Room! In The Heart Of Tokyo!,Shinjuku Ku,Private room,1.0,1.0,2,2,5814.0,60,40,99.0,35.69401,139.73557,1
【風】Stay SAKURA Asakusa Townhouse✿,Taito Ku,Private room,1.0,1.0,4,1,9786.0,113,14,93.0,35.722359999999995,139.79559,1
Completely Private Room! In The Heart Of Tokyo!,Shinjuku Ku,Private room,1.0,1.0,2,2,6600.0,27,28,91.0,35.6944,139.73413,1
Shinjuku and Akihabara  9 min By Train!  In Tokyo!,Shinjuku Ku,Private room,1.0,1.0,2,2,5814.0,61,45,93.0,35.69291,139.73397,1
【月】Stay SAKURA Asakusa Townhouse✿,Taito Ku,Private room,1.0,1.0,4,29,4000.0,68,11,95.0,35.722359999999995,139.79556000000002,1
新宿区　一戸建て3LDK,Nakano Ku,Entire home/apt,4.0,2.0,10,10,7000.0,365,12,87.0,35.71843,139.67226000000002,0
Shimo-kitazawa Popular Room in shopping area.Tokyo,Setagaya Ku,Entire home/apt,1.0,1.0,3,1,4610.0,314,260,97.0,35.66274,139.666,1
Tokyo Max4ppl IkebukuroStation 5min东京市中心2床4人池袋站5分钟,Toshima Ku,Entire home/apt,1.0,1.0,4,3,5830.0,81,27,90.0,35.72636,139.71591,0
Shinjuku and Akihabara  9 min By Train!  In Tokyo!,Shinjuku Ku,Private room,1.0,1.0,2,2,5814.0,61,35,97.0,35.69292,139.73479,1
Whole house rent!!KOKORO  HOUSE TOKYO !,Koto Ku,Entire home/apt,4.0,1.0,7,1,15000.0,90,90,97.0,35.69227,139.82261,1
カメリア府中２０２号室　新宿駅から26分京王線多磨霊園歩1分,Fuchu Shi,Entire home/apt,2.0,1.0,6,1,7429.0,318,141,94.0,35.666140000000006,139.50518,1
Hostel just 1 min from Sta. / Budget single room,Taito Ku,Private room,1.0,0.0,1,1,4600.0,86,11,88.0,35.70543,139.79308,0
12A new house in Shinjuku  3 min to sta.,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,5626.0,70,127,98.0,35.69063,139.68386999999998,1
6mins to Shinjuku Sta.! Luxury & Spacious 2bedroom,Shinjuku Ku,Entire home/apt,2.0,1.5,6,2,24300.0,113,61,97.0,35.70349,139.694,0
43Great Access/ Shinjuku/ Free WiFi,Shinjuku Ku,Entire home/apt,2.0,1.0,6,1,10571.0,0,80,98.0,35.69063,139.68386999999998,1
kyoung  house1 (If you want more relaxing),Mitaka Shi,Private room,2.0,1.0,4,1,3130.0,179,78,96.0,35.671,139.53253,1
Nishi Shinjuku/walk 4 mins_DoMo AA03,Shinjuku Ku,Entire home/apt,1.0,1.5,2,1,11143.0,122,52,97.0,35.69558,139.69561000000002,0
*NEW* 'Rooms' shinbashi/ 7~8Min Sta',Minato Ku,Entire home/apt,1.0,2.0,5,2,12986.0,88,76,100.0,35.662659999999995,139.75566,1
Secretbase@BestlocationAsakusa near Sta. FreeWIFI,Sumida Ku,Private room,1.0,2.5,5,1,10000.0,122,122,94.0,35.703509999999994,139.7966,0
(洋室2人) 最寄駅2駅～徒歩6分 浅草/上野/秋葉原/銀座 /表参道/渋谷,Adachi Ku,Private room,1.0,1.0,2,5,18057.0,90,16,94.0,35.777840000000005,139.77249,1
距离新宿4分钟   欢迎您到我美丽的家来体验日本住文化,Nakano Ku,Entire home/apt,5.0,3.0,12,1,18000.0,277,112,90.0,35.69359,139.68276,0
NEW!!Kameari 3mins station. Free wi-fi/Bread/water,Katsushika Ku,Entire home/apt,1.0,1.0,3,1,4500.0,173,93,98.0,35.7681,139.84615,1
E东京池袋站步行4分直达新宿5分201超大溫馨独立 房间，免費存放行李箱！微：hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,6,2,5000.0,270,19,97.0,35.7343,139.71063999999998,1
C东京池袋站步行4分钟!新宿5分钟！301温馨、独立超大房间！免费存行李箱、微hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,6,2,5000.0,270,65,98.0,35.73465,139.71188999999998,1
"5mins to Ueno, Narita45min,Shinjuku21min,110㎡8PPL",Arakawa Ku,Entire home/apt,3.0,1.0,8,2,26657.0,364,68,95.0,35.73574,139.77177,1
D东京池袋站步行4分钟!新宿5分钟！302温馨超大独立房间！免费存行李箱，微：hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,6,2,5000.0,270,51,98.0,35.73563,139.7121,1
A东京池袋站步行4分钟新宿5分钟401房整栋楼、超大独立房间，免费存行李箱，微hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,8,2,5000.0,270,51,98.0,35.735640000000004,139.71244,1
B东京池袋站步行4分!新宿5分钟！402超大温馨、独立的房间！免费存行李箱！微hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,8,2,5000.0,270,67,99.0,35.73583,139.71111000000002,1
Calm House #205 near Shinjuku/Shibuya,Shibuya Ku,Entire home/apt,1.0,1.0,4,2,6000.0,327,153,98.0,35.67949,139.67874,1
"Good access to Ueno,Asakusa,Ginza. max4p.Free WiFi",Taito Ku,Entire home/apt,1.0,1.0,4,1,8608.0,129,152,96.0,35.724000000000004,139.78355,1
6min→Shinjuku Fun Live Music. Street Shopping Area,Suginami Ku,Entire home/apt,1.0,1.0,2,1,6000.0,147,58,89.0,35.70387,139.65221,0
"東京S-3 貸切！便利！清潔！花小金井駅徒歩２分,新宿25分,JR日暮里40分,Wi-Fi有,1階",Kodaira Shi,Private room,1.0,1.5,2,3,4000.0,54,42,96.0,35.726279999999996,139.51158,1
House w/elevator near Takadanobaba & Shinjuku,Nakano Ku,Entire home/apt,6.0,4.5,12,3,24000.0,102,29,99.0,35.71882,139.65344,0
"东京池袋的家,一室一厅,池袋站C1出口五分。要町站4分",Toshima Ku,Entire home/apt,1.0,1.5,5,2,8714.0,147,18,96.0,35.73281,139.70491,1
"池袋3Bedroom80平米，两套独立卫浴,池袋C1出口五分,要町站4分,直达新宿5分，最大10人",Toshima Ku,Entire home/apt,3.0,2.0,12,2,25000.0,61,43,93.0,35.73512,139.70338,1
Nostalgic JP Room/Jp old furniture   /Jp painting,Taito Ku,Private room,4.0,2.0,8,1,8200.0,282,49,97.0,35.72715,139.79474,1
Secretbase@Best location ASAKUSA near Sta FreeWIFI,Sumida Ku,Shared room,1.0,3.0,1,1,2500.0,125,96,96.0,35.703509999999994,139.7966,0
304Newly-Built★50㎡★日本式Serviced Residencial Hotel #,Sumida Ku,Hotel room,1.0,1.5,6,1,8000.0,39,53,95.0,35.7154,139.80864,0
Secretbase@CentralTokyo near station FreeWIFI,Sumida Ku,Shared room,1.0,3.0,1,1,2500.0,125,90,96.0,35.703509999999994,139.7966,0
"Roppongi-Akasaka ""TATAMI""house",Minato Ku,Entire home/apt,1.0,1.0,4,2,8000.0,95,88,96.0,35.66897,139.74067,0
Secretbase@Central Tokyo 5mins from Sta.FreeWIFI,Sumida Ku,Shared room,1.0,3.0,1,1,2500.0,125,99,95.0,35.703509999999994,139.7966,0
F東京池袋站步行4分钟!新宿5分钟！202温馨超大独立房间，免费存行李箱！微：hefuyan7190,Toshima Ku,Entire home/apt,1.0,1.0,6,2,5000.0,270,74,98.0,35.73448,139.7102,1
"3 bedrooms 2 toilets, near Shibuya and Shinjuku",Shibuya Ku,Entire home/apt,3.0,2.0,8,1,46429.0,0,58,96.0,35.68654,139.6829,1
Shinjuku of west #Tokyo #西新宿 #東京 / Free wifi/2 Pax,Nakano Ku,Private room,1.0,1.0,2,1,6200.0,0,21,94.0,35.687259999999995,139.67702,1
"Shinjuku, Shibuya 15 min!  2-min walk to station",Setagaya Ku,Entire home/apt,1.0,1.0,3,1,7000.0,355,63,90.0,35.67088,139.61595,0
2floor house with carparking. 5mins to Shimo sta!,Kita Ku,Entire home/apt,2.0,1.0,6,2,10000.0,37,45,92.0,35.78143,139.73391,1
★Sato san's Rest  ～和室～,Arakawa Ku,Private room,1.0,2.0,3,1,7214.0,0,60,99.0,35.73422,139.78914,1
"Female dorm 1 p＠Tokyo Hikari GH, 1min Kuramae sta.",Taito Ku,Hotel room,1.0,4.0,1,1,2829.0,56,61,99.0,35.70272,139.79109,1
30%Off★ #Ikebukuro JR 5mins#Max 6ppl★,Toshima Ku,Entire home/apt,2.0,1.0,6,2,23714.0,57,75,96.0,35.73747,139.73404,0
"Shinjuku, Shibuya 15 min!  2-min walk to station",Suginami Ku,Entire home/apt,1.0,1.0,3,1,7000.0,365,67,90.0,35.67136,139.6145,0
"Shinjuku, Shibuya 15 min!  2-min walk to station",Suginami Ku,Entire home/apt,1.0,1.0,3,1,7000.0,365,54,88.0,35.67091,139.61526,0
Fuchu Forest Park Side House　(Home stay style),Fuchu Shi,Private room,2.0,1.0,5,2,4000.0,297,52,98.0,35.6803,139.49076000000002,0
JR Shin-Okubo Sta. 6min / Shinjuku two-story home,Shinjuku Ku,Entire home/apt,6.0,2.0,13,2,49472.0,146,17,98.0,35.701409999999996,139.70463,0
A whole house /4 mins Sta/Direct to Tokyo Stadium,Komae Shi,Entire home/apt,4.0,1.5,16,1,10629.0,28,57,95.0,35.634209999999996,139.57565,0
5A★Private★Sunny1BedRmAPT 8mins>Shinjuku w/parking,Nakano Ku,Entire home/apt,1.0,1.0,2,1,4490.0,88,86,97.0,35.687870000000004,139.66267,1
"Shinjuku, Nakano Tokyo & Stay with Toy Museum !",Nakano Ku,Private room,1.0,1.5,5,1,6000.0,252,91,99.0,35.71725,139.67238999999998,1
"Shibuya Sta14min,PocketWi-Fi!渋谷駅徒歩14分日当たり良好の明るいお部屋",Meguro Ku,Entire home/apt,2.0,1.0,5,4,7000.0,56,61,98.0,35.65527,139.69107,1
新宿9分/独幢2层建筑/4个卧室2个浴室2个卫生间男女可分开使用/真正日式生活体验/步行6分商业街/,Nakano Ku,Entire home/apt,4.0,2.0,10,10,12500.0,365,38,88.0,35.72011,139.67399,0
★Up to 4 guests! J-mordern styled Apt in Shinjuku★,Shibuya Ku,Entire home/apt,1.0,1.5,4,2,7143.0,33,99,99.0,35.686859999999996,139.69779,1
"202#New,Clean,Comfortable,Convenience,Free WIFI",Sumida Ku,Private room,1.0,1.0,2,1,10000.0,269,63,94.0,35.68988,139.79576,0
新宿や渋谷から15分！  駅から歩いて4分！ 八幡山 COSMO MERCY,Suginami Ku,Private room,1.0,1.0,3,1,2845.0,65,155,91.0,35.67422,139.61902,0
KAMINARI INN N2* 5ppl* Fast WiFi* TOKYO SKYTREE*,Taito Ku,Entire home/apt,1.0,1.0,5,1,4949.0,90,74,81.0,35.706340000000004,139.79105,0
FF150 5min to Asakusa!/8min walk to STN/Max10ppl,Sumida Ku,Entire home/apt,2.0,1.0,10,1,94000.0,179,87,88.0,35.728809999999996,139.81706,0
MAX 4person Recommended for Long stay&Tokyo trip!,Toshima Ku,Private room,1.0,1.0,4,2,5300.0,181,82,96.0,35.73134,139.69381,0
Nishi-Ogikubo 1BR Twin Type-D (SSH1BRT-D) 5F,Suginami Ku,Entire home/apt,1.0,1.0,4,3,13143.0,80,30,97.0,35.703990000000005,139.59775,1
Secretbase@CentralTokyoAsakusa 5mins Sta. FreeWIFI,Sumida Ku,Shared room,1.0,3.0,1,1,2500.0,125,49,94.0,35.703509999999994,139.7966,0
Friendly modern apartment 1min to metro Sta.#303,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3800.0,123,62,96.0,35.69702,139.70771000000002,1
Homey modern apartment 1min to metro Sta.#302,Shinjuku Ku,Entire home/apt,1.0,1.0,3,14,3400.0,98,72,95.0,35.698809999999995,139.70598,1
Bright modern apartment 1min to metro Sta. #203,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3800.0,111,91,93.0,35.69896,139.70545,1
SHINJUKU W ★ FujiHouse 2 rooms ★ Sanitized,Suginami Ku,Entire home/apt,2.0,2.0,5,2,8021.0,344,29,90.0,35.69238,139.6645,1
Refreshing modern apartment 1min to metro Sta.#202,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3800.0,109,89,93.0,35.69748,139.70764,1
Lively 1LDK apartment 1min to metro Sta. #201,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,4000.0,107,121,95.0,35.69918,139.7063,1
#D Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,90,41,97.0,35.70794,139.66598,1
Lovely modern apartment 1min to metro Sta. 102,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3800.0,62,55,92.0,35.69721,139.70653000000001,1
EntireSpaceCleaningConvenient centralCleaning独享空间,Bunkyo Ku,Entire home/apt,1.0,1.5,3,1,5500.0,365,61,91.0,35.7281,139.7638,0
夢から始まった場所-III,Toshima Ku,Private room,1.0,1.0,2,3,4499.0,0,16,83.0,35.73489,139.73488999999998,1
6min to Shinjuku sta by Marunouchi line/ Wi-Fi/A02,Nakano Ku,Entire home/apt,1.0,1.5,3,30,4000.0,90,10,96.0,35.70088,139.66943,0
新築一戸建て★上野・浅草・東京スカイツリー電車ですぐ★FreeWIFI,Adachi Ku,Entire home/apt,2.0,1.0,5,1,17000.0,251,42,94.0,35.745740000000005,139.80286999999998,0
#B Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,89,48,99.0,35.70769,139.66758000000002,1
★LICENSED★Near Asakusa&Ueno&Skytree 7ppl/2F,Taito Ku,Entire home/apt,2.0,1.5,7,3,3400.0,129,83,94.0,35.72145,139.79679,0
Cozy Chic Studio K&K Apt#301/1min to sta+Free Wifi,Kita Ku,Entire home/apt,1.0,1.5,5,2,15571.0,211,93,97.0,35.78903,139.70349,1
★LICENSED★Near Asakusa&Ueno&SkyTree 8ppl/3F,Taito Ku,Entire home/apt,2.0,1.5,8,3,3086.0,163,73,96.0,35.72345,139.7976,0
★LICENSED★Near Asakusa&Ueno&SkyTree 8ppl/4F,Taito Ku,Entire home/apt,2.0,1.5,8,3,3400.0,86,74,95.0,35.72305,139.7963,0
N55 NEW/Shinjuku Area/6min to subway/WiFi/R301,Nakano Ku,Entire home/apt,1.0,1.0,6,1,17500.0,1,19,91.0,35.688990000000004,139.66959,1
05F Spacious Flat in Ueno/ 6ppl/ WiFi♪near station,Taito Ku,Entire home/apt,2.0,1.0,6,2,20943.0,365,87,98.0,35.71302,139.7832,1
#A Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,90,42,100.0,35.70843,139.66693,1
"Good access to Ueno,Asakusa,Ginza. max4p.Free WiFi",Taito Ku,Entire home/apt,1.0,1.0,4,1,8608.0,143,89,94.0,35.724000000000004,139.78355,1
Brand New! 4min Station*3 min to Ikebukuro,Toshima Ku,Entire home/apt,3.0,1.0,10,2,21078.0,328,90,90.0,35.72101,139.71758,0
[02]98㎡!Fancy&Huge/4BR/Shinjuku 5min!Legal!,Shinjuku Ku,Entire home/apt,4.0,1.5,10,2,38800.0,89,148,99.0,35.71136,139.70653000000001,1
#日本民宿法许可民宿！浅草、晴空塔、秋叶原、上野、银座、六本木！独栋两层超大独立房间 地铁6分,Taito Ku,Private room,3.0,1.5,8,2,6800.0,0,24,98.0,35.72742,139.79561999999999,1
Near both Asakusa Ueno w/Tatami Room #4,Taito Ku,Entire home/apt,3.0,1.5,8,1,19000.0,317,82,99.0,35.71665,139.78554,1
#C Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,91,43,99.0,35.7088,139.66762,1
"1min to Skytree , stations,1h direct airports 70㎡",Sumida Ku,Entire home/apt,2.0,1.0,6,1,28800.0,91,54,99.0,35.70995,139.81161,1
"301#New,Clean,Comfortable,Convenience,Free WIFI",Sumida Ku,Private room,1.0,1.0,2,1,10000.0,271,47,96.0,35.69165,139.79639,0
Bright 80sqm Duplex near Ebisu Sta. in Shibuya,Shibuya Ku,Entire home/apt,2.0,1.0,7,2,24143.0,61,77,97.0,35.64809,139.7074,1
1KRoom5min walk Komagome St with TempurTopper Wifi,Kita Ku,Entire home/apt,1.0,1.0,2,3,9143.0,83,39,93.0,35.74299,139.73802,0
☆Ikebukuro  8min from Sta☆Renovated 1R☆,Toshima Ku,Private room,1.0,1.0,2,2,2000.0,1,44,93.0,35.736090000000004,139.71417,0
新宿駅まで部屋から10分!駅近なのに静かな快適環境の小さなマンションステイ。テレビ、WIFIフリー。,Suginami Ku,Entire home/apt,1.0,1.0,2,1,7800.0,4,139,97.0,35.70528,139.64899,1
#E Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,90,43,98.0,35.70915,139.66605,1
#F Near Shinjuku/Harajuku/Shibuya/Tokyo station,Nakano Ku,Entire home/apt,1.0,1.0,4,3,3943.0,90,40,98.0,35.70753,139.66651000000002,1
TOKYO LITTLE HOUSE: 1948 home in heart of city,Minato Ku,Entire home/apt,1.0,1.0,5,1,22000.0,23,133,99.0,35.67353,139.73834,1
K5駅近、高速WIFI　テレワーク対応、完全プライベート空間　隔離可能,Katsushika Ku,Entire home/apt,2.0,1.0,6,2,4000.0,303,68,96.0,35.738479999999996,139.84528999999998,1
Secretbase秘密基地4pp in private room@Central Tokyo,Sumida Ku,Private room,1.0,3.0,4,1,10857.0,125,30,95.0,35.703509999999994,139.7966,0
Shinjuku Sta. 2min by Metro / Suitable for family,Shinjuku Ku,Entire home/apt,4.0,4.0,8,2,40000.0,146,15,96.0,35.69673,139.68915,0
"201#New,Clean,Comfortable,Convenience, Free WIFI",Sumida Ku,Private room,1.0,1.0,2,1,10000.0,271,49,93.0,35.69181,139.79658999999998,0
"302#New,Clean,Comfortable,Convenience,Free WIFI",Sumida Ku,Private room,1.0,1.0,2,1,10000.0,271,49,94.0,35.68987,139.79592,0
