name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Apartment Deluxe By Dali EnjoyBCN Apts,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,4.0,2.0,8,1,253.0,312,71,96.0,41.38386,2.1796,1
Superior Apartment By Gaudi EnjoyBCN Apts,la Sagrada Família,Entire home/apt,2.0,1.5,6,1,239.0,320,52,92.0,41.40617,2.17447,0
Cozy and lovely apartment,la Sagrada Família,Entire home/apt,2.0,1.0,5,30,30.0,28,49,97.0,41.405770000000004,2.17172,1
BARCELONA Stadium Room,Sants - Badal,Private room,1.0,1.0,2,2,35.0,179,22,90.0,41.37791,2.12888,0
Maravillosa estancia SAGRADA FAMILIA,el Baix Guinardó,Private room,1.0,1.0,1,3,28.0,0,26,100.0,41.40922,2.1711099999999997,1
Grandeluxe Apartment  by Coliseum EnjoyBCN Apts,la Dreta de l'Eixample,Entire home/apt,6.0,5.5,12,1,609.0,285,16,100.0,41.38767,2.1669,1
ALGUERA Apartments - 2 Bedroom Apartment for 6 pax,Sant Andreu,Entire home/apt,2.0,2.0,6,2,75.0,318,12,88.0,41.43855,2.19,0
Apart. Superior with views by Gaudi EnjoyBCN Aprts,la Sagrada Família,Entire home/apt,2.0,1.5,6,1,259.0,320,17,98.0,41.405409999999996,2.17468,0
Apartamento  Superior by Colon EnjoyBCN Apts,el Barri Gòtic,Entire home/apt,3.0,2.0,8,1,205.0,315,34,91.0,41.37775,2.17867,0
Apartment Deluxe by Colon EnjoyBCN Apartments,el Barri Gòtic,Entire home/apt,3.0,3.0,8,1,225.0,311,66,96.0,41.37775,2.17867,0
"Loft ideal, luminoso, equipado, A/A,  remodelado",el Baix Guinardó,Entire home/apt,1.0,1.0,3,3,100.0,75,36,98.0,41.40963,2.17129,1
1 Ecological Double room in Sagrada Familia!,la Sagrada Família,Private room,1.0,1.0,2,1,57.0,0,67,98.0,41.4052,2.17275,1
2 Ecological Double room in Sagrada Familia!,la Sagrada Família,Private room,1.0,1.0,2,1,52.0,0,66,97.0,41.40406,2.1724200000000002,1
"Spacious Duplex with a bright room ,firm bed...",el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,3,46.0,0,18,94.0,41.41001,2.17868,0
Apartment Superior by Miro EnjoyBCN Apts,la Dreta de l'Eixample,Entire home/apt,3.0,2.0,8,1,348.0,320,36,88.0,41.390840000000004,2.16549,0
Habitación En Maragall por noches.,el Guinardó,Private room,1.0,1.0,1,1,17.0,365,97,93.0,41.42249,2.17843,0
1. Light cozy room in the centre of Barcelona,el Raval,Private room,1.0,1.0,2,2,18.0,161,44,94.0,41.38256,2.16736,1
Aloha Room,la Barceloneta,Private room,1.0,1.0,2,3,40.0,179,19,96.0,41.38177,2.1876599999999997,0
Casa Cosi - Eixample 3,l'Antiga Esquerra de l'Eixample,Entire home/apt,4.0,2.0,8,2,164.0,341,26,96.0,41.38747,2.1561,0
Sweet Room Near Center and Plaza Espanya,el Poble Sec,Private room,1.0,1.0,2,3,60.0,90,17,92.0,41.37293,2.15971,0
Ambiente familiar,la Dreta de l'Eixample,Private room,1.0,3.0,2,1,85.0,179,35,91.0,41.3905,2.16135,0
Pretty Single Room,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.5,1,5,45.0,0,12,100.0,41.38371,2.1585099999999997,1
• Vegan Friendly apt - 300m to Sagrada Familia,la Dreta de l'Eixample,Private room,1.0,2.0,2,1,12.0,165,51,94.0,41.39971,2.17217,1
"Authentic, Private Garden / Paseo de Gracia",l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,2.0,8,4,69.0,325,51,93.0,41.39269,2.15807,1
MODERNIST AND ELEGANT APARTMENT IN BCN CITY CENTER,la Dreta de l'Eixample,Entire home/apt,4.0,2.0,8,2,700.0,365,11,93.0,41.39413,2.16053,0
Port VIII Apart centric in Parallel near Ramblas,el Poble Sec,Entire home/apt,3.0,2.0,6,1,125.0,0,28,82.0,41.37486,2.1671099999999996,0
Habitación cama doble en el corazón de Barcelona,el Barri Gòtic,Private room,1.0,1.0,2,2,31.0,0,43,95.0,41.38159,2.1783,0
Deluxe Apartment by Tallers EnjoyBCN Apartments,el Raval,Entire home/apt,4.0,3.0,10,1,496.0,262,10,96.0,41.38465,2.1701200000000003,1
Deluxe Apartment by Tapies EnjoyBCN Apartments,la Dreta de l'Eixample,Entire home/apt,3.0,3.0,9,1,296.0,245,16,95.0,41.38944,2.16317,1
"Stylish Flat with Terrace / Sagrada Familia, Born",la Dreta de l'Eixample,Entire home/apt,4.0,2.0,8,4,72.0,324,31,96.0,41.39777,2.17613,1
Apartment with pool near the beach by EnjoyBCN,la Vila Olímpica del Poblenou,Entire home/apt,4.0,2.0,8,1,283.0,230,14,96.0,41.39008,2.19179,1
Deluxe Apartment by Fira EnjoyBCN Apartments,la Nova Esquerra de l'Eixample,Entire home/apt,3.0,2.0,7,1,188.0,197,10,94.0,41.38335,2.144,1
Confortable design room close to the beach,el Parc i la Llacuna del Poblenou,Private room,1.0,1.0,2,3,25.0,356,40,91.0,41.393570000000004,2.18993,0
Tamara’s sweet home,el Congrés i els Indians,Private room,1.0,1.0,1,1,33.0,178,24,94.0,41.4278,2.17941,0
[Hyg. Protocol] Exquisite&historic flat w/ rooftop,la Vila de Gràcia,Entire home/apt,2.0,2.0,6,2,80.0,142,51,95.0,41.39767,2.1564,0
Bright and spacious supercentric double room,el Poble Sec,Private room,1.0,1.0,2,2,36.0,100,26,88.0,41.375,2.16367,0
Enjoy Barcelona in a flat close to the beach,el Poblenou,Private room,1.0,1.0,2,2,21.0,328,44,82.0,41.39815,2.1977599999999997,0
Spacious room up to 2+2 people in city center,la Dreta de l'Eixample,Private room,1.0,1.0,4,6,60.0,0,25,99.0,41.391329999999996,2.17975,1
Cozy double room wth private bathroom in Barcelona,Diagonal Mar i el Front Marítim del Poblenou,Private room,1.0,1.5,2,1,54.0,0,19,98.0,41.407,2.20533,0
Habitacion doble en el corazón de Barcelona,el Raval,Private room,1.0,1.0,2,2,55.0,364,37,93.0,41.38003,2.1689700000000003,0
Large room with Private balcony-Close to the Beach,el Poblenou,Private room,2.0,1.0,2,2,55.0,0,31,100.0,41.399429999999995,2.1966799999999997,1
DESCANSO Y TRANQUILIDAD ¨COMO EN TU CASA¨,la Sagrada Família,Private room,1.0,2.0,1,25,23.0,179,15,96.0,41.40759,2.16978,0
"El Maresme, la habitacion",Provençals del Poblenou,Private room,1.0,1.0,2,2,50.0,0,20,99.0,41.4188,2.20872,0
Vegan friendly apt - 300m  to Sagrada Família,la Sagrada Família,Private room,1.0,2.0,2,1,12.0,154,55,98.0,41.40121,2.17234,1
Beautiful double Room,el Poble Sec,Private room,1.0,1.5,2,1,55.0,365,21,93.0,41.373670000000004,2.1667400000000003,0
Habitación para 2 personas cerca las Ramblas,el Poble Sec,Private room,1.0,2.0,2,1,53.0,73,17,94.0,41.37319,2.16926,1
"Double room, clean and  centrally located",Sant Antoni,Private room,1.0,1.0,2,2,40.0,365,22,96.0,41.38435,2.16177,0
Suite con baño en S. Pau a 850 m Sagrada Familia,el Guinardó,Private room,1.0,1.0,2,2,55.0,1,29,99.0,41.4153,2.17594,1
Beautiful Double Room With Window,el Raval,Private room,1.0,1.5,2,1,55.0,365,17,96.0,41.37555,2.16811,0
Duplex 3 bedroom Apartment in the beach area - B382,el Poblenou,Entire home/apt,3.0,2.0,8,1,195.0,329,15,93.0,41.40335,2.20677,0
Barcelona Stadium Room,la Maternitat i Sant Ramon,Private room,1.0,1.0,2,2,32.0,180,24,88.0,41.381370000000004,2.12775,0
ALGUERA Apartments - 3 Bedroom Apartment for 7 pax,Sant Andreu,Entire home/apt,3.0,2.0,6,2,95.0,364,11,84.0,41.43855,2.19,0
*Jota's House* Private Room + Bathroom in PobleSec,el Poble Sec,Private room,1.0,1.5,2,1,24.0,28,45,91.0,41.37307,2.1555299999999997,0
Luxury Suite w/private bathroom & 2 balconies,el Barri Gòtic,Private room,1.0,1.0,4,1,15.0,335,29,81.0,41.38545,2.1702,0
Beautiful Bedroom 5min from Sagrada Familia,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,13.0,344,36,89.0,41.39812,2.16458,0
ALGUERA Apartments-  3 Bedroom apartment for 6 pax,la Dreta de l'Eixample,Entire home/apt,3.0,1.5,6,1,10005.0,365,23,83.0,41.39689,2.1772400000000003,0
ALGUERA Apartments - 3 Bedroom apartment for 8 pax,la Dreta de l'Eixample,Entire home/apt,3.0,2.0,8,1,10045.0,113,27,88.0,41.39689,2.1772400000000003,0
ALGUERA APARTMENTS -  3 Bedroom penthouse  6 pax,la Dreta de l'Eixample,Entire home/apt,3.0,1.0,6,1,10010.0,365,16,86.0,41.39689,2.1772400000000003,0
Nice 2 u triple  ROOM   in el Born Barcelona !!,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,3,3,80.0,0,11,84.0,41.38487,2.18455,0
"DOUBLE ROOM IN PLAZA ESPAÑA, READ THE DESCRIPTION.",Hostafrancs,Private room,1.0,1.0,2,2,40.0,0,22,95.0,41.3738,2.14495,0
TRAMONTANA Bedroom. Bright & Terrace room,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,2,41.0,0,31,95.0,41.38558,2.14695,1
Comfortable apartment in the centre of Barcelona,el Poble Sec,Entire home/apt,3.0,2.0,6,1,54.0,333,41,90.0,41.37274,2.16229,0
Centric room with private bathroom,el Poble Sec,Private room,1.0,2.0,2,2,60.0,178,23,97.0,41.37076,2.1609,0
Bright double bedroom Poble Sec,el Poble Sec,Private room,1.0,1.0,2,3,50.0,0,23,98.0,41.37253,2.1602,1
WONDERFUL APARTMENT NEAR PASEO DE GRACIA,la Nova Esquerra de l'Eixample,Entire home/apt,2.0,2.0,6,600,150.0,364,10,73.0,41.37908,2.1533900000000004,0
PONIENTE Bedroom. Warm & Cozy room,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,3,43.0,0,18,87.0,41.3808,2.14911,1
BARCELONA| FUNKY LIGHTS | PRIVATE BALCONY ¤,el Poble Sec,Entire home/apt,2.0,1.0,4,1,59.0,232,36,89.0,41.37187,2.1656400000000002,0
Alójate en un Velero nuevo y disfruta de Barcelona,la Vila Olímpica del Poblenou,Entire home/apt,3.0,1.0,6,2,164.0,265,18,98.0,41.386340000000004,2.20087,1
HABITACION PRIVADA,el Congrés i els Indians,Private room,1.0,1.0,2,1,45.0,90,39,93.0,41.42714,2.17941,0
Sunny and quiet Sagrada Familia,la Sagrada Família,Entire home/apt,3.0,1.0,5,3,95.0,205,28,96.0,41.40638,2.17746,1
✯✯Quiet Centric Double Room✯✯,Sant Antoni,Private room,1.0,1.0,2,31,37.0,0,17,94.0,41.377359999999996,2.15886,0
El rincón de Tarradellas,Sants,Entire home/apt,4.0,3.0,8,3,134.0,179,13,89.0,41.38326,2.142,0
"Triple room, ac/calefacción Barcelona centro X",el Raval,Private room,1.0,2.0,3,2,75.0,89,12,97.0,41.37927,2.1684200000000002,1
Double room in the best location of Barcelona,el Barri Gòtic,Private room,1.0,1.0,2,2,36.0,0,53,93.0,41.38113,2.17794,0
Be Barcelona - Plaza Catalunya Nice and Comfy 4.2 (MP9),"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,3.0,2.0,6,1,184.0,153,31,99.0,41.38861,2.1764099999999997,0
Cozy bedroom in a nice flat. With breakfast.,Sants - Badal,Private room,2.0,1.0,1,1,26.0,365,19,89.0,41.37396,2.1284400000000003,0
A single room in front of the beach,la Barceloneta,Private room,1.0,1.0,1,2,30.0,88,14,94.0,41.37831,2.1906,0
Espacioso refugio con increíbles vistas al mar.,Diagonal Mar i el Front Marítim del Poblenou,Entire home/apt,3.0,2.0,8,2,149.0,234,25,89.0,41.40118,2.21092,0
New! Serviced boutique apartment next to Ramblas,el Raval,Entire home/apt,3.0,3.0,6,3,115.0,299,32,96.0,41.38077,2.1693599999999997,1
New! Serviced penthouse duplex next to Ramblas!,el Raval,Entire home/apt,3.0,3.0,6,3,145.0,257,31,98.0,41.38193,2.16771,1
New! Serviced Apartment next to Ramblas,el Raval,Entire home/apt,3.0,3.0,6,3,115.0,263,42,99.0,41.38155,2.16893,1
RENOVATED & STYLISH IN THE SOUL OF BARCELONA,el Raval,Private room,2.0,2.0,4,2,50.0,365,47,96.0,41.38022,2.16604,0
Bien venido al lar,Sants,Private room,1.0,1.0,2,1,55.0,180,12,88.0,41.37115,2.13218,0
"Apartment inside an apartment, near to the beach","Sant Pere, Santa Caterina i la Ribera",Private room,2.0,1.5,4,3,59.0,87,19,92.0,41.38779,2.18206,0
"Bella, Friendly Rentals",el Barri Gòtic,Entire home/apt,3.0,3.0,6,1,115.0,242,10,80.0,41.382690000000004,2.17837,0
The Patio Room,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,3,2,113.0,352,38,100.0,41.38463,2.17961,1
Suite for 2,el Poblenou,Private room,1.0,1.0,2,2,48.0,1,11,85.0,41.40325,2.2008900000000002,0
Single Room in Barcelona,Sant Martí de Provençals,Private room,1.0,1.0,1,1,23.0,0,18,94.0,41.41488,2.19978,0
Sortidor house.,el Poble Sec,Entire home/apt,2.0,1.0,5,3,55.0,87,50,94.0,41.37294,2.16233,1
Enjoy BCN Modern private floor next to metro,el Carmel,Entire home/apt,2.0,1.0,4,30,86.0,364,10,96.0,41.42347,2.15332,1
Room for 2 people in Gothic quarter center BCN,el Barri Gòtic,Private room,1.0,1.0,2,2,56.0,0,39,82.0,41.37936,2.17587,0
Hola Hostal Eixample. Bed in a 14-people dorm,la Dreta de l'Eixample,Hotel room,1.0,5.0,1,1,302.0,346,18,83.0,41.39686,2.17739,0
Beautiful Room with its own bathroom.,Sant Antoni,Private room,1.0,1.5,2,1,30.0,0,31,94.0,41.383559999999996,2.16182,0
Comfortable single room with private bathroom,el Guinardó,Private room,1.0,1.0,1,2,35.0,344,50,99.0,41.41806,2.17951,1
bright room near Barceloneta,el Barri Gòtic,Private room,1.0,1.0,2,2,45.0,90,17,81.0,41.3811,2.18108,0
"Tranquilo,acogedor y buena comunicación transporte",el Baix Guinardó,Private room,1.0,1.0,2,2,50.0,316,35,96.0,41.4146,2.1640099999999998,1
Sunny & cozy room near the best view over the city,el Coll,Private room,1.0,1.0,2,2,45.0,160,27,97.0,41.41758,2.14624,1
Nice twin room with balcony in center BCN,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,2,2,30.0,363,29,93.0,41.38422,2.1787799999999997,1
Lovely Barceloneta,la Barceloneta,Private room,1.0,1.5,3,1,51.0,180,23,91.0,41.3775,2.18798,0
[Hyg. Protocol] Live like a local in BCN,Sant Gervasi - Galvany,Entire home/apt,2.0,2.0,4,2,63.0,142,20,93.0,41.39455,2.14552,1
Marvelous room in a wonderful flat to share,Sants,Private room,1.0,1.0,1,5,36.0,0,20,95.0,41.374179999999996,2.14072,1
centric double room al lado de plaza España.XES,Sant Antoni,Private room,1.0,1.0,2,1,40.0,347,70,87.0,41.37828,2.15483,0
habitacion privada en Sants estacion,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,2,18.0,365,27,91.0,41.38616,2.14982,0
centric double room al lado de plaza España URU,Sant Antoni,Private room,1.0,1.0,2,1,40.0,347,59,84.0,41.37782,2.1548,0
Habitación doble en el centro de Barcelona,el Poble Sec,Private room,1.0,1.5,2,3,35.0,225,11,87.0,41.3721,2.17076,0
Hola Hostal Eixample. Bed in a 24 dorm,la Dreta de l'Eixample,Hotel room,1.0,5.0,1,1,300.0,346,319,87.0,41.39689,2.1772400000000003,0
Comfortable & Spacious flat in centric Eixample*,la Nova Esquerra de l'Eixample,Entire home/apt,3.0,2.0,7,3,275.0,193,14,97.0,41.382259999999995,2.1570400000000003,1
"Alquilo habitación grande,  hasta 2 personas.",Navas,Private room,1.0,1.0,2,15,28.0,0,22,86.0,41.41534,2.19084,0
Hola Hostal Eixample. Bed in 18 people dorm,la Dreta de l'Eixample,Hotel room,1.0,5.0,1,1,301.0,346,85,85.0,41.39689,2.1772400000000003,0
Hola Hostal Eixample. Bed in 16 female dorm,la Dreta de l'Eixample,Hotel room,1.0,5.0,1,1,302.0,346,20,87.0,41.39689,2.1772400000000003,0
En pleno centro,Hostafrancs,Private room,1.0,1.5,3,1,60.0,364,17,85.0,41.374179999999996,2.14755,0
Sagrada Familia - Cozy and nice apartment,el Camp de l'Arpa del Clot,Entire home/apt,2.0,2.0,6,1,85.0,361,97,90.0,41.41152,2.1768400000000003,0
APARTMENT GOTHIC,el Barri Gòtic,Private room,2.0,1.0,4,28,60.0,179,19,87.0,41.380390000000006,2.1757299999999997,0
Cozy room in a Beautiful Apartament at the beach,la Barceloneta,Private room,1.0,1.0,1,2,20.0,129,37,90.0,41.37955,2.18683,0
One Bedroom Apartment,el Parc i la Llacuna del Poblenou,Entire home/apt,1.0,1.0,2,1,85.0,326,31,94.0,41.397259999999996,2.18805,1
SLEEP Bailen 2 Bedrooms 2 Bathrooms Apartment,la Dreta de l'Eixample,Hotel room,2.0,2.0,4,1,49.0,318,22,80.0,41.397040000000004,2.17086,0
Mr.David House,Sants,Private room,1.0,1.0,2,1,45.0,264,71,89.0,41.37916,2.13637,0
SLEEP Eixample 3 Bedrooms 2 Bathrooms Apartment,la Dreta de l'Eixample,Hotel room,3.0,2.0,5,1,49.0,291,12,83.0,41.3957,2.17003,0
Oasis en Urgell,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,2,37.0,0,13,95.0,41.38239,2.15481,1
Habitación plaza España,Sants,Private room,1.0,1.0,2,2,40.0,179,29,88.0,41.37508,2.1388599999999998,0
★ PLAZA CATALUNYA DELUXE by Cocoon Barcelona,la Dreta de l'Eixample,Entire home/apt,2.0,2.0,4,3,103.0,305,30,96.0,41.38924,2.16764,1
Room Parque Güell,el Carmel,Private room,1.0,1.0,2,1,25.0,0,24,87.0,41.41847,2.16003,0
Cozy bedroom next to sagrada familia,el Baix Guinardó,Private room,1.0,2.0,2,2,23.0,89,10,84.0,41.41205,2.17233,0
Economy Double Room with private bathroom,la Nova Esquerra de l'Eixample,Hotel room,1.0,1.0,2,1,37.0,342,64,92.0,41.388659999999994,2.14445,0
Bright & spacious single room w/private bathroom,les Tres Torres,Private room,1.0,1.0,1,2,35.0,0,21,95.0,41.39593,2.1268,0
Double Room with balcony,la Nova Esquerra de l'Eixample,Hotel room,1.0,1.0,2,1,45.0,341,16,99.0,41.388659999999994,2.14445,0
Bonito apartamento cerca de la Sagrada Familia,el Fort Pienc,Private room,1.0,1.5,2,2,55.0,202,12,98.0,41.40162,2.18244,1
"Room Close Cathedral,Sagrada familia&Arc de triomf","Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,3,45.0,89,16,88.0,41.38613,2.18514,0
African style double room,el Parc i la Llacuna del Poblenou,Private room,1.0,1.0,2,3,50.0,50,12,93.0,41.399809999999995,2.19048,1
A diez minutos de la Sagrada Familia y Del Centro.,la Verneda i la Pau,Private room,1.0,1.0,2,1,29.0,90,30,81.0,41.42028,2.20085,0
Amazing room in a classic modernist flat in Center,la Dreta de l'Eixample,Private room,1.0,1.0,2,2,60.0,53,16,100.0,41.39168,2.1764,0
Nice Apartament near Sagrada Familia,la Sagrada Família,Entire home/apt,3.0,1.0,6,3,61.0,359,21,91.0,41.4012,2.17714,0
Cozy room gotic area beach and rambla,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,3,1,79.0,365,11,93.0,41.38695,2.1829,0
Room near to/hab cerca de CAMP NOU,Sants - Badal,Private room,1.0,1.0,2,1,46.0,364,49,97.0,41.37317,2.1252299999999997,0
Bed and breakfast in barcelona,el Guinardó,Private room,1.0,1.0,2,2,30.0,347,18,89.0,41.42241,2.17617,0
"Grande double room, With 2 beds and TV",Vilapicina i la Torre Llobeta,Private room,1.0,1.0,3,2,30.0,90,33,92.0,41.42712,2.17413,1
Double Room Big  Habitación 2 camas espaciosa TV,Vilapicina i la Torre Llobeta,Private room,1.0,1.0,2,2,27.0,90,37,93.0,41.42687,2.17313,1
"Habitación exterior, céntrica y bien comunicada","Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,2,1,42.0,365,11,98.0,41.38793,2.1787900000000002,0
Bohemian apartment in the center of Gracia,la Vila de Gràcia,Entire home/apt,2.0,1.0,4,1,128.0,0,14,93.0,41.39946,2.15362,0
Disfruta Barcelona,la Dreta de l'Eixample,Entire home/apt,1.0,1.0,2,1,189.0,365,76,97.0,41.39405,2.1575,0
Little & Cozy Apartment in Gracia,la Vila de Gràcia,Entire home/apt,1.0,1.0,4,1,75.0,300,62,95.0,41.40235,2.15446,1
Hospedaje frente a la playa II,Diagonal Mar i el Front Marítim del Poblenou,Private room,1.0,1.0,2,4,65.0,180,13,88.0,41.403059999999996,2.21034,0
Habitación acogedora con cama doble,el Fort Pienc,Private room,1.0,1.0,2,1,36.0,0,15,100.0,41.40057,2.18167,1
Central Single Room Near Plaza Catalunya,Sant Antoni,Private room,1.0,1.0,1,1,25.0,178,64,97.0,41.38602,2.16426,1
Nice Double Room 1 min to la Rambla,el Barri Gòtic,Private room,1.0,1.0,2,1,65.0,365,12,82.0,41.38165,2.17614,0
Private -bedroom,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,1,26.0,73,32,90.0,41.3844,2.18138,0
"Comfortable quiet room, 5 minutes from the sea",la Barceloneta,Private room,1.0,1.0,2,3,70.0,0,10,98.0,41.37943,2.1867400000000004,0
Cozy room in Gotic Cuarter,el Barri Gòtic,Private room,1.0,1.0,2,1,55.0,100,35,88.0,41.38135,2.1735,0
Amplia habitación en el corazón de Gràcia.,la Vila de Gràcia,Private room,1.0,1.0,2,2,35.0,83,54,98.0,41.4023,2.1608,1
Piso Joanic - gracia,el Camp d'en Grassot i Gràcia Nova,Private room,1.0,1.0,2,2,35.0,0,14,83.0,41.40806,2.16272,0
Seguridad y responsabilidad total,la Prosperitat,Shared room,1.0,1.0,1,1,25.0,365,13,94.0,41.44585,2.18351,1
Large & beautiful apartment 4min Passeig de Gràcia,la Vila de Gràcia,Entire home/apt,5.0,2.5,12,6,502.0,360,19,98.0,41.39956,2.16245,1
My Perfect Experience in  Barcelona,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,1,46.0,89,36,99.0,41.38095,2.14842,1
Delux room private Private in plaza españa,la Bordeta,Private room,1.0,1.0,3,2,49.0,356,16,80.0,41.37177,2.1417200000000003,0
Habitación grande,Horta,Private room,1.0,2.0,2,2,25.0,1,17,95.0,41.43826,2.15578,0
Mejor Playa limpia!! Marbella 4min DH(DB Poblenou),Diagonal Mar i el Front Marítim del Poblenou,Private room,1.0,1.0,2,3,24.0,0,10,84.0,41.40217,2.2098299999999997,1
Nice double room 5min from sagrada Familia,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,9.0,326,23,86.0,41.398070000000004,2.16466,0
Apartment in Gràcia. The authentic Barcelona!,la Vila de Gràcia,Entire home/apt,1.0,1.0,4,3,86.0,193,13,89.0,41.40146,2.15721,0
Villa Gil,el Fort Pienc,Private room,1.0,1.0,2,2,43.0,364,21,86.0,41.39509,2.18039,0
YOUR HOME IN BARCELONA / TU HOGAR EN BARCELONA,el Poble Sec,Private room,1.0,1.0,3,1,70.0,101,23,97.0,41.372640000000004,2.15991,1
Nice room Barcelona,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,2,20,27.0,91,10,90.0,41.385020000000004,2.17826,0
PRIVATE DOUBLE  ROOM IN CENTER BARCELONA,el Poble Sec,Private room,1.0,1.0,4,2,29.0,0,17,86.0,41.37186,2.16968,0
Habitación individual cerca a la playa,Diagonal Mar i el Front Marítim del Poblenou,Private room,1.0,1.0,1,2,27.0,180,11,82.0,41.4076,2.2044599999999996,0
** Private  Room in a Shared apartment,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,45.0,316,17,91.0,41.39521,2.16161,0
Room in a nice & comfortable apartment (for women),el Baix Guinardó,Private room,1.0,1.0,1,1,30.0,89,37,99.0,41.41101,2.16825,1
Habitacion privada cerca de plaza Espanha.,Hostafrancs,Private room,1.0,1.0,2,2,42.0,364,10,92.0,41.373459999999994,2.14357,0
Barcelona's entire floor apartment,el Poblenou,Private room,3.0,1.0,6,30,58.0,179,45,93.0,41.39993,2.20339,0
"Maresme, la habitacion",el Besòs i el Maresme,Private room,1.0,1.0,3,2,50.0,0,21,94.0,41.41962,2.20954,0
Habitación doble en piso compartido,el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,1,100.0,71,12,100.0,41.41121,2.18109,1
Excelente habitacion en el centro de BCN.,la Dreta de l'Eixample,Private room,1.0,2.0,2,2,50.0,363,15,93.0,41.388940000000005,2.17103,0
Barceloneta beach,la Barceloneta,Private room,1.0,1.0,2,15,50.0,0,15,92.0,41.37899,2.18692,0
Double room in the heart of Barcelona,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,2,1,60.0,365,46,90.0,41.3865,2.18323,0
"Bright room, cozy apartment, convenient location",el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,1,50.0,0,17,98.0,41.41353,2.18489,1
3- PLAYA/SAG. FAMILIA/T. AGBAR/FORUM -con ascensor,Diagonal Mar i el Front Marítim del Poblenou,Private room,1.0,1.0,1,3,40.0,0,11,96.0,41.40723,2.20458,1
"Two nice rooms, 4 people, Barcelona city",la Nova Esquerra de l'Eixample,Private room,1.0,1.0,4,1,79.0,11,34,88.0,41.37945,2.1539599999999997,0
Elegant rooms in the heart of Gótico,el Barri Gòtic,Private room,2.0,1.5,7,1,195.0,341,45,96.0,41.3815,2.1791,1
Luxury Apartment Park Güell,el Coll,Entire home/apt,1.0,1.0,3,2,90.0,325,21,96.0,41.41955,2.15061,0
"Habitacion cómoda sencilla,  Navas/Camp del arpa",el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,1,31.0,365,21,99.0,41.41644,2.18396,0
Hab.Doble con cama matrimonio en perfecta location,el Parc i la Llacuna del Poblenou,Private room,1.0,1.0,2,30,50.0,0,10,93.0,41.39288,2.1853,0
Habitación céntrica con encanto y con baño privado,el Camp d'en Grassot i Gràcia Nova,Private room,1.0,1.0,2,2,65.0,90,30,96.0,41.40296,2.16451,0
Habitación en buena ubicación/room in Barcelona,el Poble Sec,Private room,1.0,1.0,2,1,45.0,0,17,95.0,41.37188,2.16147,0
Nice Room xtremely well located besides RAMBLAS!!!,el Barri Gòtic,Private room,1.0,1.5,2,3,30.0,90,31,90.0,41.38156,2.17674,0
Cute apartment 2 doble room,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,2.0,1.0,4,31,40.0,61,41,97.0,41.38742,2.1795400000000003,1
Большая комната просторная и уютная.,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,38.0,0,21,100.0,41.399840000000005,2.17345,0
Double Room in Central Location WiFi,el Raval,Private room,1.0,1.0,2,2,40.0,0,39,91.0,41.38138,2.16452,1
Habitación doble privada con baño propio (pequeño),el Poble Sec,Private room,1.0,1.0,2,1,50.0,0,44,86.0,41.37193,2.16554,0
FANTASTIC 100 M2 apartment in the CENTRE OF GRACIA,la Vila de Gràcia,Entire home/apt,2.0,2.0,6,2,170.0,225,12,96.0,41.404790000000006,2.15695,0
Comfy&Sweet near the beach at Bogatel’s metro 2,el Parc i la Llacuna del Poblenou,Private room,1.0,1.0,2,2,50.0,131,16,98.0,41.3941,2.18993,1
! New apartment close Plaza Catalunya. VERY QUIET!,Sant Antoni,Entire home/apt,2.0,1.0,5,3,63.0,40,34,95.0,41.38458,2.1623099999999997,1
Habitación Céntrica junto al Mar,la Barceloneta,Private room,1.0,1.0,2,1,60.0,0,15,96.0,41.37786,2.19034,0
