name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Urban oasis - Parking/Downtown/Airport,East Boston,Entire home/apt,2.0,2.0,6,29,80.0,0,23,93.0,42.38243,-71.03832,0
The Green Room,Roxbury,Private room,1.0,1.0,2,1,40.0,0,13,92.0,42.31974,-71.07491,1
SUPERIOR ROOM,Downtown,Hotel room,1.0,1.0,2,1,124.0,362,164,87.0,42.35053,-71.06860999999999,0
Historic Brownstone with Modern Amenities.,Roxbury,Entire home/apt,1.0,1.0,4,29,94.0,341,46,98.0,42.32951,-71.09443,1
Modern Style Cozy Private Apt,Roslindale,Entire home/apt,1.0,1.0,4,1,84.0,110,28,99.0,42.27709,-71.13871,0
Cozy Apartment in Historic Beacon Hill Area,Beacon Hill,Entire home/apt,1.0,1.0,3,1,150.0,121,39,98.0,42.36022,-71.06602,1
Fully Equipped Boston Private Bedroom with 2 beds,Mission Hill,Private room,1.0,1.0,2,1,38.0,340,19,98.0,42.33233,-71.11119000000001,1
FOUND Boston Common - Bed in a Shared Quad Room,Bay Village,Shared room,1.0,1.0,1,1,47.0,320,23,94.0,42.34968,-71.06756,0
FOUND Boston Common - Standard Full Room,Bay Village,Private room,1.0,1.0,2,1,89.0,320,122,90.0,42.35062,-71.06708,0
FOUND Boston Common - Queen Room,Downtown,Private room,1.0,1.0,2,1,96.0,320,145,88.0,42.34948,-71.06605,0
FOUND Boston Common - Double Queen Room,Downtown,Private room,1.0,1.0,4,1,102.0,320,91,90.0,42.35113,-71.06575,0
Modern condo w/ sauna & private deck by the ocean,East Boston,Entire home/apt,2.0,2.0,4,3,128.0,185,11,100.0,42.36468,-71.03057,0
FOUND Boston Common - Single Room,Downtown,Private room,1.0,1.0,1,1,74.0,320,74,88.0,42.35095,-71.06618,0
Boston Common Loft w/ in-unit washer dryer,Downtown,Entire home/apt,2.0,1.0,4,1,172.0,157,13,83.0,42.35648,-71.0608,0
Large Loft Steps From Boston Common | Short Stays,Downtown,Entire home/apt,3.0,2.0,6,1,234.0,92,22,93.0,42.35567,-71.06042,0
Downtown Luxury | Students Welcome | W/D in unit,Downtown,Entire home/apt,4.0,2.0,8,2,350.0,177,14,97.0,42.35541,-71.06071,0
Newly renovated urban oasis | convenient & clean,East Boston,Entire home/apt,1.0,1.0,4,2,83.0,96,28,99.0,42.37668,-71.03985,1
Downtown Designer Home| Keyless | W/D in unit,Downtown,Entire home/apt,4.0,2.0,8,1,350.0,89,14,93.0,42.35707,-71.06066,0
Luxury Loft | Boston Common | Monthly Discount,Downtown,Entire home/apt,3.0,2.0,6,1,230.0,80,16,93.0,42.3554,-71.06083000000001,0
"Monthly Discounts - Fully Furnished 4br, 2ba Loft!",Downtown,Entire home/apt,4.0,2.0,8,1,350.0,131,14,93.0,42.35537,-71.0601,0
Keyless Entry | Laundry in Unit | Pet Friendly,Downtown,Entire home/apt,2.0,1.0,4,1,168.0,168,14,89.0,42.3565,-71.06081999999999,0
Pet Friendly | Downtown Boston | Elevator + W/D,Downtown,Entire home/apt,2.0,1.0,4,1,175.0,155,14,89.0,42.355740000000004,-71.06152,0
Beautiful Luxury Renovation | near T,Jamaica Plain,Entire home/apt,4.0,2.5,12,29,209.0,346,21,97.0,42.29507,-71.11735,0
Lavishly Designed Home | With Office | Close to T,Downtown,Entire home/apt,4.0,2.0,8,1,359.0,263,11,95.0,42.35519,-71.06233,0
200mbps speeds - Laundry - Discounted Long Stays,Downtown,Entire home/apt,2.0,1.0,4,1,173.0,296,19,89.0,42.35568,-71.06187,0
Flexible Stay | Historic Loft | Near Boston Common,Downtown,Entire home/apt,2.0,1.0,4,1,176.0,286,11,84.0,42.35667,-71.0618,0
3 BR|2.5 BA Renovated Home w/Parking Top Location!,Downtown,Entire home/apt,3.0,2.5,10,2,150.0,62,16,99.0,42.349109999999996,-71.06641,0
Luna code East Boston - closer than you think,East Boston,Entire home/apt,2.0,1.0,4,1,87.0,311,14,97.0,42.36828,-71.03926,1
Dog Friendly - 10 mins from Downtown Boston,Brighton,Entire home/apt,1.0,1.0,2,1,80.0,350,10,96.0,42.339,-71.15333000000001,1
King Bed Private Room at The Verb Hotel with Pool,Fenway,Private room,1.0,1.0,2,1,100.0,97,13,100.0,42.34473,-71.09735,1
