name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
徐汇地铁站+智能家居朝阳ins北欧大主卧+早餐零食水果+外企资深HR全方位就业指导与培训，欢迎预订。,徐汇区 / Xuhui District,Private room,1.0,1.5,1,30,199.0,91,20,98.0,31.13695,121.43815,0
青衿舍,青浦区 / Qingpu District,Entire home/apt,4.0,3.0,6,1,2380.0,359,16,99.0,31.112440000000003,121.0495,0
泰晤士小镇教堂景观房-自在，近佘山/松江大学城/欢乐谷/玛雅/广富林/深坑秘境乐园,松江区 / Songjiang District,Entire home/apt,1.0,1.0,2,1,322.0,126,62,98.0,31.03422,121.19455,1
外滩公寓【家庭套房】,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,4,1,348.0,139,46,84.0,31.24012,121.48183999999999,0
"3BR,lovely yard,West Nanjing Rd,  L2/12/13",静安区 / Jing'an District,Entire home/apt,3.0,1.0,8,60,1431.0,365,275,97.0,31.22918,121.45776000000001,1
Fairy B&B,浦东新区 / Pudong,Entire home/apt,5.0,5.0,8,1,688.0,365,17,97.0,31.093259999999997,121.71028999999999,0
万体馆差旅公寓,徐汇区 / Xuhui District,Entire home/apt,1.0,1.5,2,1,249.0,364,46,95.0,31.18133,121.44648000000001,0
FREYA的【极光】 上海市中心衡复文化区 (近IAPM、田子坊),徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,1,274.0,0,104,91.0,31.208540000000003,121.45691000000001,0
[昔舍匣想]毗邻田子坊，位于建国西路的摩登禅式公寓,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,625.0,363,179,92.0,31.208840000000002,121.46483,0
毗邻浦东机场有偿接送、免费双早、迪斯尼、奥特莱斯！,浦东新区 / Pudong,Private room,1.0,1.0,2,1,347.0,364,20,97.0,31.180640000000004,121.74136999999999,0
毗邻迪斯尼、浦东机场（有偿接送）、奥特莱斯。免费双早。,浦东新区 / Pudong,Private room,1.0,1.0,2,1,347.0,364,43,97.0,31.17779,121.74216000000001,0
普陀区中山北路距离华师大541米，环球港、地铁3号4号13号516米，华东政法大学1.6公里,普陀区 / Putuo District,Private room,1.0,1.5,2,1,129.0,282,207,97.0,31.23381,121.41033,1
[​月租]​市中心静安寺大投影/华山医院/上戏/迪士尼直达/地铁2号线/7号/11号线,静安区 / Jing'an District,Entire home/apt,1.0,1.0,3,1,277.0,176,21,95.0,31.221590000000003,121.43823,1
铁村38号·比邻复旦一楼三居室带阳光房大厨房整租-地铁十号线五角场站,杨浦区 / Yangpu District,Entire home/apt,3.0,1.0,6,1,515.0,155,24,88.0,31.293609999999997,121.50886000000001,0
"Central, Cozy Apartment 静安寺地铁站零距离",静安区 / Jing'an District,Private room,1.0,1.0,1,1,242.0,32,136,97.0,31.22223,121.45069,0
徐家汇城市风景房City View Room @ Xujiahui,长宁区 / Changning District,Private room,1.0,1.0,2,1,161.0,176,100,95.0,31.20145,121.41038999999999,0
Xintiandi 'retro Shanghai style；Duplex house；,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,2,450.0,33,70,98.0,31.221,121.47578999999999,1
[青砖] 永康路优雅石库门花园洋房,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,4,2,615.0,0,150,99.0,31.21118,121.45947,1
徐家汇城市风景沙发位City View Sofa@ Xujiahui,长宁区 / Changning District,Shared room,1.0,1.0,1,1,122.0,2,54,93.0,31.197090000000003,121.41698999999998,0
中山公园、华东师范大学、华东政法大学、华东师大、华政、曹杨新村、距离地铁516米、靠近金沙江路,普陀区 / Putuo District,Private room,1.0,1.5,2,1,122.0,284,184,98.0,31.233829999999998,121.41038999999999,1
地铁2号线旁新小区新公寓舒适新上线！金牌慕思床垫哦！异地有家的感觉！,浦东新区 / Pudong,Private room,1.0,0.0,2,1,151.0,86,26,100.0,31.214140000000004,121.64711000000001,0
迪士尼包栋/农家乐/皮划艇/烧烤/Ktv/电动麻将,浦东新区 / Pudong,Entire home/apt,4.0,2.5,10,1,1819.0,90,38,97.0,31.143690000000003,121.69357,1
*年租特惠*灰调整套 乌鲁木齐中路/安福路/武康路/五原路+地铁5分钟常熟路 朝南卧+客厅+厨卫,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,1,315.0,362,70,94.0,31.21185,121.44468,0
外滩南京路纯正上海民居二室复式 近地铁十号线、二号线。,黄浦区 / Huangpu District,Entire home/apt,2.0,1.0,4,1,419.0,75,13,82.0,31.237890000000004,121.4807,0
连租两个月以上，3000/月(靜安寺地鐵站2號線/7號線，展览中心对面),徐汇区 / Xuhui District,Entire home/apt,1.0,1.5,4,1,268.0,63,79,95.0,31.221459999999997,121.45227,1
"闹市中的一片绿荫,喧嚣中的一方净土",长宁区 / Changning District,Entire home/apt,1.0,1.0,4,3,304.0,0,41,98.0,31.211209999999998,121.42862,0
[青瓦]藏在市中心的老上海风情石库门洋房,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,2,411.0,0,169,98.0,31.21149,121.45956000000001,1
[青花]法式老上海风情loft洋房,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,2,420.0,84,128,99.0,31.211470000000002,121.45943999999999,1
【心地·海红】海派复古电梯三房，近市中心/世博／地铁8/11线／迪士尼,浦东新区 / Pudong,Entire home/apt,3.0,1.0,6,3,521.0,90,39,97.0,31.16589,121.49726000000001,0
心安民宿 * 上海迪斯尼班车免费接送 小仙女独居单人榻榻米（限小仙女入住）治愈系民宿,浦东新区 / Pudong,Private room,1.0,1.0,1,1,191.0,365,30,98.0,31.10967,121.65028000000001,1
迪士尼附近精致温馨两房 毗邻野生动物园、浦东机场，16号线直达滴水湖、新场古镇,浦东新区 / Pudong,Entire home/apt,2.0,1.0,5,1,258.0,180,25,98.0,31.066509999999997,121.72894,1
还有青春和远方(浦东张江一居室电梯高层阳光公寓带免费健身房近迪士尼),浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,365,328.0,0,79,99.0,31.1727,121.60706,0
New Apartment near Pudong Airport & Disneyland,浦东新区 / Pudong,Private room,1.0,1.0,2,5,218.0,89,26,99.0,31.14217,121.61222,0
"comfortable apartment near TONGJI university,",杨浦区 / Yangpu District,Private room,1.0,1.5,2,1,138.0,350,95,98.0,31.28163,121.51021999999999,1
心安民宿 * 上海迪斯尼免费接送 INS特色仙女双人榻榻米间 （ 限仙女本人入住 ）超治愈系民宿,浦东新区 / Pudong,Private room,1.0,1.0,2,1,238.0,365,29,94.0,31.109609999999996,121.65053999999999,1
靠近世纪公园、上海科技馆的中式风格精品公寓,浦东新区 / Pudong,Entire home/apt,2.0,1.0,4,1,664.0,0,66,98.0,31.225479999999997,121.55223000000001,1
"疫情放心随时入住  Cozy, Contemporary Apartment in Shanghai",静安区 / Jing'an District,Entire home/apt,2.0,1.0,4,1,618.0,181,221,94.0,31.2442,121.46951999999999,1
Newly Renovated 1Br Apt on Xietu Rd in Xujiahui,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,2,164.0,149,85,95.0,31.193340000000003,121.44811000000001,1
碧海金沙奉贤海湾大学区五室五厅三卫柒床绿地香颂别墅轰趴-海语小墅壹号,奉贤区 / Fengxian District,Entire home/apt,5.0,3.0,16,1,1475.0,363,42,97.0,30.82459,121.51595,0
朱家角临河三卧室双阳台套房,青浦区 / Qingpu District,Entire home/apt,3.0,2.0,6,1,1437.0,362,52,99.0,31.1062,121.05471000000001,1
上海虹桥精品别墅,青浦区 / Qingpu District,Entire home/apt,9.0,9.0,16,1,2986.0,41,16,92.0,31.169140000000002,121.31425,1
＃Chic10#市中心酒店式公寓1房 Downtown apartment 1 Br,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,380.0,89,11,96.0,31.21053,121.45838,0
[MUJI home Hongqiao] Hongqiao Railway Station,闵行区 / Minhang District,Entire home/apt,2.0,1.0,5,1,598.0,0,36,99.0,31.202040000000004,121.31166,1
（云朵）江景房靠近外滩，醒来就能看到黄浦江和东方明珠，地铁2号线/10号线5分钟步行,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,310.0,87,115,92.0,31.23439,121.48,0
滴水湖海昌极地海洋公园之简约清爽小套房 ，88平方的空间里，遇见爱！,浦东新区 / Pudong,Entire home/apt,2.0,1.0,4,1,408.0,0,27,96.0,30.900309999999998,121.91253,0
地铁30分钟直达人民广场1号线宝安公路安静温馨单间,宝山区 / Baoshan District,Private room,1.0,1.0,4,1,135.0,145,14,100.0,31.37017,121.4242,1
"""French Concession"" artistic apt in the downtown",徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,30,620.0,365,264,97.0,31.210140000000003,121.45213999999999,1
【Anting Gallery】1935優秀歷史建築英式電梯老公寓丨藝術之家,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,4,1,531.0,89,21,97.0,31.20358,121.44815,1
【巨福】180平米电梯公寓,徐汇区 / Xuhui District,Entire home/apt,3.0,2.0,6,15,900.0,362,38,98.0,31.20536,121.44896000000001,0
上海松江佘山脚下绿色温馨屋,松江区 / Songjiang District,Entire home/apt,4.0,3.0,8,1,1355.0,226,42,96.0,31.094009999999997,121.17395,0
上海浦东机场ShangHai PuDong  Airport 给你一个回家的温暖感觉,浦东新区 / Pudong,Private room,1.0,1.5,3,2,178.0,358,10,96.0,31.09047,121.76038999999999,0
秘境 - 长乐路百年老宅新乐居 - 2室2厅大整套,黄浦区 / Huangpu District,Entire home/apt,2.0,2.0,7,1,2100.0,57,15,79.0,31.22312,121.45845,0
上海 南方商城附近 地铁1号线沿线 1室1厅 白色基调 温馨公寓,闵行区 / Minhang District,Entire home/apt,1.0,1.5,2,1,188.0,301,60,98.0,31.12436,121.39686999999999,0
（谢绝情侣）五分钟直达迪士尼 预定前请先咨询 我们we民宿,浦东新区 / Pudong,Entire home/apt,1.0,1.0,4,1,239.0,79,163,100.0,31.144890000000004,121.69227,1
17号线漕盈路|复古精致|湖景下午茶|燃气做饭,青浦区 / Qingpu District,Entire home/apt,1.0,1.0,3,1,204.0,90,32,93.0,31.167859999999997,121.0994,0
Top Location 2Min Walk to Metro 2&7,静安区 / Jing'an District,Entire home/apt,1.0,1.0,3,30,367.0,342,350,98.0,31.223609999999997,121.45041,1
Big Private Room&Bathroom in heart of Shanghai！,黄浦区 / Huangpu District,Private room,1.0,1.0,2,1,297.0,328,12,98.0,31.23071,121.48074,0
【筑·巢】顾村公园-7号线潘广路/刘行地铁站-龙湖北城天街,宝山区 / Baoshan District,Entire home/apt,1.0,1.0,2,1,199.0,179,54,99.0,31.3599,121.36223000000001,1
【上海大学|墙暖|特色民宿】地铁7号线至@静安寺@长寿路@东安路@耀华路@龙阳路@常熟路@肇嘉浜路,宝山区 / Baoshan District,Entire home/apt,3.0,2.0,6,1,553.0,352,40,97.0,31.320040000000002,121.38462,1
Shanghai Heritage Lane House City Center,黄浦区 / Huangpu District,Entire home/apt,3.0,2.5,7,30,1284.0,90,219,96.0,31.20853,121.45825,0
Qin Garden-- The first floor with garden,黄浦区 / Huangpu District,Entire home/apt,2.0,1.0,4,1,405.0,167,160,95.0,31.213,121.45786000000001,0
【陋巷】**免费接送迪士尼**野生动物园**&浦东机场**直线距离10Km 含免费早餐一次,浦东新区 / Pudong,Private room,1.0,1.0,2,1,312.0,180,39,99.0,31.127359999999996,121.73966999999999,1
［大折扣］高评分老上海弄堂洋房/住进梧桐树下/独享惬意小阳台/市中心好位置/近淮海路/网红店,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,3,1,274.0,162,348,97.0,31.21255,121.4536,1
近期接受长租 周租 静安寺花园洋房巨鹿路,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,1,680.0,90,207,97.0,31.219490000000004,121.44925,1
"Cozy Loft @ Jinqiao Biyun Green City, Shanghai",浦东新区 / Pudong,Entire home/apt,2.0,1.0,4,2,298.0,364,17,91.0,31.24705,121.58256000000002,0
近铁公寓客厅沙发床出租（a sofa bed for rent),普陀区 / Putuo District,Shared room,1.0,1.5,1,1,170.0,365,41,98.0,31.246979999999997,121.4385,1
multipurpose room near metro,长宁区 / Changning District,Private room,1.0,2.5,2,2,238.0,363,17,99.0,31.22975,121.42108,1
离徐家汇7站路地铁时尚loft 公寓房，TAXI起步价到虹桥机场,闵行区 / Minhang District,Entire home/apt,2.0,2.0,3,1,599.0,177,136,89.0,31.16372,121.32871000000002,0
2mins walk to subway line 2 Zhangjiang sweet home,浦东新区 / Pudong,Private room,1.0,1.0,1,1,140.0,299,90,99.0,31.20198,121.58327,1
《月租八千请留言》市中心淮海路复式老洋房（浴缸、投影）近新天地田子坊，地铁直达迪士尼,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,4,1,418.0,88,390,96.0,31.20955,121.45772,1
River View on 31st floor/Privet room/Subway 12 & 4,杨浦区 / Yangpu District,Private room,1.0,1.5,1,7,192.0,365,25,100.0,31.25835,121.53221,1
虹桥枢纽国家会展房，两单间，核心地段配套齐全，四通八达，敞亮舒适,闵行区 / Minhang District,Private room,2.0,1.0,2,2,180.0,365,52,97.0,31.177809999999997,121.34893999999998,0
"【星期八Sunday+】上海大学旁巨型投影幕布,两房大面积，距离地铁15号丰翔路站 步行5分钟",宝山区 / Baoshan District,Entire home/apt,2.0,1.0,4,3,280.0,274,239,98.0,31.313309999999998,121.38183000000001,1
"一号线地铁口,温馨阳光双人床，地铁零距离直达人民广场、南京路步行街。",闵行区 / Minhang District,Private room,1.0,2.0,2,1,188.0,320,25,100.0,31.10768,121.38496,0
Tidy cozy room beside metro,浦东新区 / Pudong,Private room,1.0,2.0,1,3,120.0,365,11,85.0,31.2036,121.60728999999999,0
[Once外滩]Hogwarts外滩老弄堂里的魔法学院@Harry Potter 外滩Loft一居室,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,423.0,178,159,98.0,31.23978,121.47581000000001,1
『Fancy』暖心单间/20min直达静安/7号线/商圈公园毗邻/180平“复式”LOFT,宝山区 / Baoshan District,Private room,1.0,2.0,2,2,159.0,365,46,93.0,31.27255,121.4145,0
"PLATANE Q LOFT ~梧桐环抱的迷你跃层公寓@襄阳路,衡复文化区",黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,3,352.0,180,13,97.0,31.206190000000003,121.45786000000001,0
花园式古宅改建阁楼阳光房,浦东新区 / Pudong,Private room,1.0,2.5,2,1,149.0,365,288,97.0,31.02065,121.64823999999999,1
浦东机场/迪士尼/野生动物园附近的高档公寓(新开特惠),浦东新区 / Pudong,Entire home/apt,2.0,1.0,4,1,998.0,30,51,94.0,31.10022,121.75908000000001,0
"地铁一号线十二号线中间,一个安静温馨的房间。(莘庄和七莘路中间)",闵行区 / Minhang District,Private room,1.0,1.0,2,1,110.0,4,104,97.0,31.12524,121.37668000000001,0
3、12号地铁龙漕路站大床南朝向主卧精装婚房带阳台,徐汇区 / Xuhui District,Private room,1.0,1.0,2,1,201.0,364,14,96.0,31.17398,121.43776000000001,0
近外滩 历史建筑 东南亚风小房间,虹口区 / Hongkou District,Private room,1.0,1.5,1,1,142.0,177,245,96.0,31.250259999999997,121.48613,0
四站地铁到迪士尼乐园Disney，近上海肿瘤医院、质子重离子医院，新奇、干净、恬静的榻榻米屋,浦东新区 / Pudong,Entire home/apt,1.0,1.5,5,1,168.0,0,104,97.0,31.102079999999997,121.61001999999999,1
[The Green]One-room with yard near by subway,闵行区 / Minhang District,Entire home/apt,1.0,1.5,3,2,279.0,89,46,98.0,31.110870000000002,121.36728000000001,1
南京路步行街小屋近地铁二，十号线，二,黄浦区 / Huangpu District,Shared room,1.0,1.0,4,1,85.0,365,21,90.0,31.23756,121.47925,0
梧桐小马路，闹中取静的上海老洋房,长宁区 / Changning District,Shared room,1.0,1.0,1,1,150.0,268,66,98.0,31.21377,121.42079,0
"Fabulous room, walking to metro 2",浦东新区 / Pudong,Private room,1.0,1.0,2,1,130.0,364,12,82.0,31.203090000000003,121.60703000000001,0
【园林豪宅】中式雅致 1/7常熟路站|近淮海中路|IAPM环贸|南京路步行街|迪士尼【3居】,徐汇区 / Xuhui District,Entire home/apt,3.0,2.0,6,1,898.0,181,56,95.0,31.21094,121.45643000000001,0
黄浦江景+地铁上盖+50兆电信WIFI,黄浦区 / Huangpu District,Entire home/apt,2.0,1.0,4,1,568.0,10,14,99.0,31.211990000000004,121.49396000000002,0
600号小花园,普陀区 / Putuo District,Entire home/apt,1.0,1.5,1,2,341.0,365,14,99.0,31.24192,121.36865,0
"[Q2]4br near Hongqiao, Penhouse, hotel service.",青浦区 / Qingpu District,Entire home/apt,4.0,2.0,12,1,850.0,177,45,92.0,31.17193,121.28437,0
Unique apartment in Jinqiao Biyun to Disneyland,浦东新区 / Pudong,Entire home/apt,1.0,1.0,4,1,358.0,365,19,91.0,31.25013,121.5969,0
陆家嘴地区双床，4号线浦东大道地铁,浦东新区 / Pudong,Private room,1.0,1.0,2,1,90.0,0,17,96.0,31.24237,121.52155,0
喧嚣闹市中的宁静 地铁7号线150米(杨高南路站)/丰盛早餐/世纪公园/迪斯尼乐园/上海国际博览中心,浦东新区 / Pudong,Private room,1.0,1.0,2,1,164.0,53,151,99.0,31.1898,121.52623999999999,1
8号线鞍山新村站近新华医院同济大学和平公园豪华精装公寓,杨浦区 / Yangpu District,Entire home/apt,1.0,1.0,2,2,338.0,277,13,83.0,31.27477,121.50502,0
迪士尼、野生动物园/网红/独院别墅/适合家庭亲子剧拍,浦东新区 / Pudong,Entire home/apt,4.0,2.5,8,1,1142.0,365,52,95.0,31.146209999999996,121.72547,1
【过年长租优惠、短租三天起订一天不接三房三卫】市区复式loft公寓落地窗地铁零距离高层安静可住8人。,普陀区 / Putuo District,Entire home/apt,3.0,3.0,8,1,977.0,365,71,99.0,31.2546,121.44098000000001,0
滴水湖之家-麋鹿房（建桥/海洋/海事1公里/港城新世界200米）Dishui Lake Villa,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,1778.0,365,37,90.0,30.88881,121.90578000000001,0
醒家民宿·市中心淮海路Line旁尖顶明亮宽敞榻榻米家庭影院房3,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,340.0,174,35,96.0,31.2118,121.46731000000001,1
Sunnyhouse|浦东机场迪士尼Disney复式LOFT精致公寓,浦东新区 / Pudong,Entire home/apt,2.0,1.5,4,1,552.0,181,118,99.0,31.17657,121.76063,1
冬季特惠【鹿儿岛】东昌路地铁口一居室，带独卫厨房，近南京路/人广/外滩,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,301.0,178,111,91.0,31.235229999999998,121.50896000000002,1
雀儿宅，陆家嘴带独卫独立厨房的一居室，东昌路地铁口、步行可到东方明珠、近外滩、直达机场,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,275.0,343,72,89.0,31.23221,121.50854,1
【心地·云上一号】月租花园别墅海派一室一厅Villa studio，L6地铁口/近陆家嘴/世博,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,14,293.0,90,10,100.0,31.159440000000004,121.51234,0
徐汇区衡复文化区建国西路二楼大窗街景房,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,2,233.0,0,50,94.0,31.20474,121.45766,1
【心地·云上二号】浦东世博/陆家嘴海派一室套房，近地铁/世博/陆家嘴,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,30,335.0,90,11,100.0,31.16021,121.51623000000001,0
近徐家汇电梯房超大客厅沙发位 High floor Sofa near Xujiahui,长宁区 / Changning District,Shared room,1.0,1.0,1,1,137.0,180,41,93.0,31.19943,121.4124,0
Piano Suite @ heart of Shanghai,浦东新区 / Pudong,Entire home/apt,1.0,1.0,4,2,999.0,90,193,97.0,31.23984,121.51106000000001,1
"metro no2&7, Jing'an Temple stop,French concession",静安区 / Jing'an District,Private room,1.0,1.0,2,30,230.0,364,39,99.0,31.222920000000002,121.44725,1
书香环绕复旦同济财大 近五角场黄兴公园精装一房,杨浦区 / Yangpu District,Entire home/apt,1.0,1.0,3,1,455.0,365,37,95.0,31.292309999999997,121.51621000000002,1
JINGAN 康定路层高4米的创意和室LOFT,静安区 / Jing'an District,Entire home/apt,2.0,1.0,8,1,737.0,14,25,91.0,31.23273,121.43137,0
convenient transportation & cozy,普陀区 / Putuo District,Private room,1.0,2.5,1,3,238.0,360,24,100.0,31.23143,121.42063,1
#带钢琴的南京路步行街五居室#人民广场5居2卫、步行到南京路步行街/邻近外滩/钢琴可弹奏【大调】,黄浦区 / Huangpu District,Entire home/apt,5.0,2.0,10,1,1424.0,75,36,89.0,31.23643,121.47339,1
"交通便捷,小区环境安全优雅,房间干净整洁!",浦东新区 / Pudong,Private room,1.0,1.0,1,3,158.0,2,77,99.0,31.209490000000002,121.56055,1
【过年长租优惠、短租三天起订一天不接】市区三房三卫loft  近上海火车站、四张床可住8人,普陀区 / Putuo District,Entire home/apt,3.0,3.0,8,1,1198.0,365,15,99.0,31.256320000000002,121.44306,0
月租特价【游园十六】整套独享大四房、15分钟到新国际博览中心、近迪士尼、近复旦大学附属肿瘤医院,浦东新区 / Pudong,Entire home/apt,4.0,2.0,8,1,380.0,268,61,94.0,31.13062,121.57708999999998,0
1分钟步行至南京西路地铁站/吴江路美食街/百年历史老洋房/恒隆广场/太古汇/月租优惠,静安区 / Jing'an District,Entire home/apt,1.0,1.0,2,5,228.0,365,11,96.0,31.22937,121.45846999999999,1
迪士尼2站【芳华】超高性价比电梯三房两卫&近新国展/新肿瘤医院!dk19,浦东新区 / Pudong,Entire home/apt,3.0,2.0,6,1,399.0,363,68,94.0,31.13239,121.57226999999999,0
毗邻软件园陆家嘴阳光房2/4/6/9地铁世纪大道假日酒店旁边直达机场高铁,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,390.0,363,24,95.0,31.223540000000003,121.5259,0
现代与传统的结合，中式与西式的碰撞，杨浦与虹口的交界。,杨浦区 / Yangpu District,Entire home/apt,3.0,1.5,6,1,1029.0,90,17,100.0,31.265159999999998,121.50818999999998,0
Shanghai local home stay - villa kingsize bedroom,嘉定区 / Jiading District,Private room,1.0,2.5,3,1,134.0,351,47,98.0,31.34475,121.27886000000001,1
【富逸居】虹桥火车站、虹桥机场、国家会展中心地暖2居/地铁直达迪士尼、新天地、人民广场、南京路,闵行区 / Minhang District,Entire home/apt,2.0,1.0,6,1,869.0,53,35,99.0,31.207259999999998,121.31861,1
清宿屋【一房式观景房11】,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,298.0,180,75,84.0,31.250490000000003,121.59687,0
单行自留地-财大，复旦,杨浦区 / Yangpu District,Private room,1.0,1.0,1,5,118.0,88,49,98.0,31.30824,121.50443,1
清宿屋【一室一厅套房07】,浦东新区 / Pudong,Entire home/apt,1.0,1.5,2,1,357.0,361,36,91.0,31.250490000000003,121.59687,0
丰的自留地,杨浦区 / Yangpu District,Private room,1.0,1.0,2,5,129.0,87,68,97.0,31.30841,121.50436,1
出租客厅的沙发，中山公园地区，共享厨房浴室家电（只住一人）,长宁区 / Changning District,Shared room,1.0,1.5,1,1,666.0,90,20,100.0,31.221290000000003,121.4258,0
地铁旁提供发票别墅豪华套间6,宝山区 / Baoshan District,Private room,1.0,1.0,3,1,268.0,90,33,97.0,31.395559999999996,121.41931000000001,0
"福山寿海崇明岛小木屋,私人派对、家庭聚会、公司活动、私密性极好～可带宠物",崇明区 / Chongming District,Entire home/apt,5.0,3.0,10,1,3888.0,89,10,85.0,31.676579999999998,121.4229,0
"东方星座智慧树公寓-温馨双床房,近新华医院、近8号线江浦路地铁站，可做饭独立卫浴长租优惠！!1410",杨浦区 / Yangpu District,Entire home/apt,1.0,1.0,4,1,270.0,365,34,87.0,31.2743,121.52027,0
清宿屋【一房式观景房11】,浦东新区 / Pudong,Entire home/apt,1.0,1.0,2,1,298.0,364,88,90.0,31.250490000000003,121.59687,0
抢长租特价4999【徐志摩故居】-忆昔*空中楼阁（双床微loft/人文体验/地铁6分钟/展馆对面）,静安区 / Jing'an District,Entire home/apt,1.0,1.0,4,1,227.0,348,25,94.0,31.22196,121.45215,1
电影中的阁楼/彭于晏餐厅旁 星空下的世界,徐汇区 / Xuhui District,Entire home/apt,1.0,1.0,2,1,664.0,89,151,95.0,31.210620000000002,121.447,1
万科时尚loft 公寓 大虹桥板块 起步价到虹桥机场,闵行区 / Minhang District,Entire home/apt,2.0,2.0,3,1,599.0,360,93,92.0,31.15567,121.33559,0
《欢乐颂～瞳》电梯可直达地铁站厅的素色温馨公寓/同济/新华医院/外滩/旭辉mall/海上国际公寓,杨浦区 / Yangpu District,Entire home/apt,1.0,1.0,2,1,327.0,79,71,97.0,31.27378,121.50922,1
上海浦东地铁13号线下南路站，中环高架锦绣路出口边高层精装公寓,浦东新区 / Pudong,Private room,1.0,1.0,2,7,78.0,359,44,93.0,31.17472,121.54151999999999,0
拥天井花园、私人影院的石库门阁楼式套房，步行可到达田子坊，淮海路商业街,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,544.0,58,283,95.0,31.207729999999998,121.4637,1
外滩海派民族风，17楼外滩复式公寓，180度江景，全景玻璃窗，步行五百米到外滩。严格消毒，自助入住。,虹口区 / Hongkou District,Entire home/apt,1.0,1.0,4,1,332.0,79,421,98.0,31.247429999999998,121.48966000000001,1
《欢乐颂～缤》电梯直达地铁站厅/精品酒店公寓 /同济大学/外滩/新华医院/五角场/温馨浪漫二人世界,杨浦区 / Yangpu District,Entire home/apt,1.0,1.0,2,1,289.0,89,98,98.0,31.27372,121.50923,1
星【ART DECO】超5星顶尖住宅 明星双卧套房+独立影音奢华&全智能,黄浦区 / Huangpu District,Entire home/apt,2.0,2.0,4,1,3471.0,90,22,100.0,31.20852,121.49135,0
陆家嘴舒适温馨独立房间Newly furnished,浦东新区 / Pudong,Private room,1.0,1.5,1,2,171.0,44,56,99.0,31.239040000000003,121.52118,1
Entire home 整栋公寓 Zhongshan Park 中山公园,长宁区 / Changning District,Entire home/apt,1.0,1.0,3,15,120.0,39,10,95.0,31.21392,121.42253000000001,0
初春特惠【觅趣】陆家嘴电梯两居室&2号线东昌路地铁站#2号线直达外滩/人民广场/东方明珠/机场-M3,浦东新区 / Pudong,Entire home/apt,2.0,1.0,6,1,484.0,363,95,93.0,31.232159999999997,121.51867,0
叶子家的温馨小窝（Lydia's lovely house),静安区 / Jing'an District,Entire home/apt,1.0,1.0,2,1,299.0,255,11,87.0,31.26199,121.44435,1
#法_租界—超美新华路*梧桐树下温馨小屋,长宁区 / Changning District,Private room,1.0,1.0,2,1,3000.0,364,66,95.0,31.20628,121.4164,0
【舒心源】一号线地铁旁直达市中心豪华别墅套间2可月租,宝山区 / Baoshan District,Private room,1.0,1.0,2,1,241.0,360,28,99.0,31.34603,121.43603,0
永康路旁老洋房，毗邻音乐学院，田子坊，iapm，上海歌剧院,黄浦区 / Huangpu District,Entire home/apt,1.0,1.0,2,1,288.0,328,37,93.0,31.209490000000002,121.45913,1
"大虹桥枢纽,二号地铁徐泾东附近一室一厨一卫大床房近国家展览馆",青浦区 / Qingpu District,Entire home/apt,1.0,1.0,2,1,128.0,365,34,96.0,31.170309999999997,121.27288999999999,1
暖冬特惠【游园拾伍】近迪士尼的4房5床2卫、游迪士尼/20分钟至会展/近地铁11号线,浦东新区 / Pudong,Entire home/apt,4.0,2.0,8,1,430.0,365,30,97.0,31.128320000000002,121.56312,1
"【舒心源】北欧风主卧壹*地铁零距离,直达市中心、商务，情侣首先南京路、外滩&机场、高铁换乘便利。",宝山区 / Baoshan District,Private room,1.0,1.5,2,1,253.0,319,56,96.0,31.40369,121.42057,0
