name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Clean & Cheap,Ibiza,Private room,1.0,1.5,2,1,22.0,177,59,93.0,40.42071,-3.6728300000000003,0
Madrid Rio-Palacio Real Room Own WC,Puerta del Angel,Private room,1.0,1.5,1,6,31.0,162,30,98.0,40.4105,-3.7238599999999997,1
120m 2bd 2bth Malasaña-GranVia 2020 refurbished Ap,Universidad,Entire home/apt,2.0,2.0,6,3,140.0,12,192,97.0,40.423629999999996,-3.70076,1
Lovely Apartment in Malasaña 3,Universidad,Private room,1.0,1.0,2,1,36.0,361,74,95.0,40.42471,-3.7060699999999995,0
"Atico de diseño en La Latina,",Palacio,Entire home/apt,1.0,1.0,2,3,76.0,365,51,92.0,40.4124,-3.7111699999999996,0
Casa Plaza de Cibeles- Private Room.,Cortes,Private room,1.0,1.5,3,1,21.0,361,161,90.0,40.41617,-3.6980699999999995,0
ROOM WITH PRIVATE BATHROOM,El Viso,Private room,1.0,1.0,1,5,25.0,365,87,99.0,40.451159999999994,-3.68926,1
CENTRALLY LOCATED ROOM 10 MIN SOL 7,Justicia,Private room,1.0,1.0,2,7,21.0,40,21,90.0,40.425540000000005,-3.69755,0
In front of Madrid-Rio Park.,Chopera,Private room,1.0,2.0,3,1,15.0,88,139,94.0,40.39524,-3.7005199999999996,1
Cute apartment in Madrid center,Embajadores,Entire home/apt,1.0,1.0,2,3,69.0,365,49,95.0,40.40997,-3.7034300000000004,0
"3 Bdr PH, Best Views, Madrid Center",Palacio,Entire home/apt,3.0,1.0,5,1,155.0,364,76,97.0,40.410959999999996,-3.71058,1
double room with private bathroom,Justicia,Private room,1.0,1.0,2,2,31.0,42,290,97.0,40.42677,-3.69761,1
Prado museum views & swimming pool,Cortes,Entire home/apt,1.0,1.0,2,1,81.0,349,150,91.0,40.4136,-3.6939800000000003,1
Habitación en el corazón de Madrid!,Universidad,Private room,1.0,2.0,4,1,39.0,365,350,87.0,40.42288,-3.70289,0
Habitación de diseño en pleno cntro,Universidad,Private room,1.0,1.0,4,1,26.0,365,281,90.0,40.422940000000004,-3.7029400000000003,0
Penthouse citycenter - 20m2 terrace,Embajadores,Entire home/apt,1.0,1.0,4,4,69.0,0,18,98.0,40.410309999999996,-3.7033099999999997,0
ROMANTIC in downtown Madrid. Bathtub.,Embajadores,Entire home/apt,1.0,1.0,2,3,100.0,203,147,96.0,40.41044,-3.70795,0
Ignacio's place,Embajadores,Entire home/apt,2.0,1.0,6,3,75.0,221,376,96.0,40.41077,-3.7031699999999996,1
"Bonita, acogedora y en pleno centro",Justicia,Private room,1.0,1.5,5,1,45.0,365,223,90.0,40.42275,-3.7005800000000004,0
Habitación privada en Lista 1,Lista,Private room,1.0,1.0,2,2,18.0,156,10,98.0,40.43054,-3.6738699999999995,0
Calidez en pleno centro de Madrid,Justicia,Private room,1.0,1.5,4,1,40.0,365,285,90.0,40.422979999999995,-3.70035,0
ROOM IN LOFT/ City Center,Embajadores,Private room,1.0,1.0,1,6,46.0,0,176,99.0,40.41138,-3.7022,0
Nice and bright remodeled apartment downtown,Embajadores,Entire home/apt,2.0,1.0,4,4,75.0,15,61,98.0,40.411970000000004,-3.70245,1
"Madrid Classy flat I, 6 peop, 80 sqm, 2 BR, 2 BTHR",Cortes,Entire home/apt,2.0,2.0,6,2,68.0,241,412,94.0,40.414970000000004,-3.7014,0
Apt. Puerta del Sol  Plaza Mayor,Sol,Entire home/apt,2.0,1.0,4,3,85.0,0,12,82.0,40.41642,-3.7057900000000004,0
Lavapies //  tranquilo // luminoso,Embajadores,Entire home/apt,1.0,1.5,3,3,75.0,364,15,100.0,40.41135,-3.70062,0
Rooftop in Tetuan with big terrace,Berruguete,Entire home/apt,1.0,1.0,3,4,60.0,349,15,97.0,40.46059,-3.7026,0
COZY MODERN APARTMENT IN CITY CENTER. Gran Vía.,Sol,Entire home/apt,1.0,1.0,4,2,91.0,111,91,96.0,40.419979999999995,-3.70321,0
Espectacular piso con inmensa terraza en Gran Vía!,Sol,Entire home/apt,3.0,2.0,6,30,200.0,364,15,88.0,40.41976,-3.70146,0
Madrid Center Rastro Lavapiés,Embajadores,Private room,1.0,1.0,2,5,25.0,123,272,96.0,40.40735,-3.70718,1
PTA. DEL SOL-MADRID CENTRO 1 / WIFI,Sol,Private room,1.0,1.0,4,4,43.0,0,168,91.0,40.4162,-3.7042800000000002,0
PTA. DEL SOL-MADRID CENTRO 2 / WIFI,Sol,Entire home/apt,1.0,1.0,4,3,52.0,0,294,89.0,40.4162,-3.7042800000000002,0
Spacious&comfortable Apartment 2-8p,Universidad,Entire home/apt,2.0,1.0,8,4,149.0,361,19,89.0,40.42426,-3.70701,0
Fabuloso apartamento entre Gran Vía y Pta del Sol,Sol,Entire home/apt,2.0,1.0,4,30,100.0,364,12,90.0,40.41976,-3.70146,0
Regal Style at the Marquis of Matillas Former Home,Sol,Entire home/apt,3.0,2.0,6,2,118.0,0,235,96.0,40.41441,-3.7058699999999996,0
BEAUTIFUL NEW CENTRAL APARTMENT,Embajadores,Entire home/apt,1.0,1.0,2,2,50.0,291,126,83.0,40.40938,-3.70415,0
CHUECA BRIGHT AND SILENT on Pelayo Street,Justicia,Entire home/apt,2.0,1.0,4,14,45.0,52,264,96.0,40.42309,-3.69935,1
Private room for one person,San Isidro,Private room,1.0,1.0,1,5,23.0,365,35,99.0,40.39978,-3.7221300000000004,1
APARTAMENTO  GRAN VIA NINE,Sol,Entire home/apt,3.0,1.5,9,1,137.0,0,35,80.0,40.42003,-3.7047800000000004,0
The Hat Madrid - 10 people shared,Palacio,Shared room,1.0,0.0,10,1,24.0,364,89,91.0,40.414609999999996,-3.7080599999999997,1
The Hat Madrid - 6 Shared Deluxe,Sol,Shared room,1.0,1.0,6,2,19.0,365,51,91.0,40.41516,-3.70793,1
The Hat Madrid (Shared 8 Deluxe),Sol,Shared room,1.0,1.0,8,1,27.0,365,61,93.0,40.41454,-3.7078800000000003,1
The Hat Madrid (Shared 8 room),Sol,Shared room,1.0,0.0,8,1,25.0,364,42,94.0,40.41532,-3.7078900000000004,1
Superb Lofts by Allô Housing,Niño Jesús,Entire home/apt,2.0,2.0,6,7,98.0,316,15,90.0,40.41531,-3.6733,0
Fantástico y espacioso apartamento en Arturo Soria,Canillas,Entire home/apt,3.0,2.0,5,3,172.0,147,26,96.0,40.46524,-3.6579300000000003,0
PLAZA MAYOR DELUXE,Sol,Entire home/apt,2.0,1.0,4,2,100.0,244,226,99.0,40.41584,-3.70683,1
Your house in Madrid,Comillas,Entire home/apt,2.0,1.0,5,21,19.0,319,44,95.0,40.38823,-3.7149,0
La vida es bella.,Universidad,Entire home/apt,1.0,1.0,2,2,45.0,316,201,90.0,40.42934,-3.71395,0
"Madrid, Atocha",Palos de Moguer,Private room,1.0,1.0,1,1,58.0,365,113,92.0,40.40466,-3.69664,0
Habitación en piso con encanto,Universidad,Private room,1.0,1.0,2,1,30.0,365,24,94.0,40.4273,-3.7022699999999995,0
Room Chamartin Plaza Castilla,Castilla,Private room,1.0,1.0,1,1,26.0,89,305,98.0,40.46979,-3.68306,1
PLAZA MAYOR -SOL WIFI,Palacio,Entire home/apt,1.0,1.0,4,4,126.0,333,74,99.0,40.41536,-3.7088099999999997,1
APARTMENT GRAN VIA SIX,Universidad,Entire home/apt,1.0,1.0,4,1,65.0,0,78,87.0,40.420390000000005,-3.7054699999999996,0
"Los Ventanales Apartment, Historical Center",Embajadores,Entire home/apt,1.0,1.0,4,3,66.0,89,24,93.0,40.41109,-3.7083800000000005,0
Peaceful 1bd apt. in Conde Duque,Universidad,Entire home/apt,1.0,1.0,3,4,60.0,365,194,94.0,40.4252,-3.70701,0
Estudio con WIFI en Avda de América,Prosperidad,Entire home/apt,1.0,1.0,2,2,75.0,1,66,96.0,40.442170000000004,-3.67065,0
Cosy appartment in Madrid- Retiro,Niño Jesús,Entire home/apt,3.0,1.0,6,2,144.0,93,59,95.0,40.407509999999995,-3.6752599999999997,0
"Céntrico  Atocha,Wifi, A/C, Piscina",Delicias,Entire home/apt,1.0,1.0,3,3,58.0,136,53,92.0,40.39841,-3.69489,0
Lavapies Rocks!,Embajadores,Entire home/apt,1.0,1.0,2,3,66.0,152,302,94.0,40.40938,-3.7028199999999996,0
OUTSTANDING  CENTRAL  IN REINA SOFIA SQUARE.,Embajadores,Entire home/apt,3.0,2.0,6,2,100.0,1,278,97.0,40.40883,-3.69348,0
Cozy apartment in  centre Madrid,Palacio,Entire home/apt,2.0,1.0,3,2,50.0,44,12,96.0,40.41001,-3.7117,0
SPACIOUS APARTMENT IN THE CITY'S HEART + 3 BALCONY,Embajadores,Entire home/apt,1.0,1.0,4,14,31.0,0,27,98.0,40.41068,-3.6987300000000003,0
Habitación acogedora en Madrid,Pueblo Nuevo,Private room,1.0,1.0,1,2,31.0,179,23,92.0,40.42812,-3.64331,0
Acogedor estudio en el Centro WIFI (4izq),Cortes,Entire home/apt,1.0,1.0,2,1,39.0,160,524,96.0,40.413090000000004,-3.69829,1
XL BED & VERY NICE PURPLE ROOM.,Arcos,Private room,1.0,1.5,3,28,20.0,318,20,90.0,40.42781,-3.61522,0
Exclusive Apartament in Lavapies,Embajadores,Entire home/apt,1.0,1.0,4,1,31.0,273,270,94.0,40.40867,-3.6983599999999996,0
Loft at the Heart of the Museum District,Cortes,Entire home/apt,1.0,1.0,3,3,113.0,101,80,96.0,40.41319,-3.6961800000000005,0
MADRID CENTRO - ATTIC WITH TERRACE,Sol,Entire home/apt,2.0,2.0,6,3,70.0,337,93,97.0,40.41697,-3.70505,1
Cozy and quiet flat near Madrid Rio,Puerta del Angel,Entire home/apt,2.0,1.0,5,2,70.0,1,70,91.0,40.40846,-3.73169,0
"Santa Ana Classy II, 6 pax, 65 sq.m, 2BR, 1BTHR",Cortes,Entire home/apt,2.0,1.0,6,2,110.0,225,372,93.0,40.414640000000006,-3.70134,0
Madrid Apartment Atocha,Cortes,Entire home/apt,3.0,1.5,6,3,110.0,257,47,83.0,40.411359999999995,-3.6963800000000004,0
CoV19 Free Sunny Apt. Historic District - Sol,Sol,Entire home/apt,1.0,1.0,4,1,52.0,328,532,95.0,40.41598,-3.7028300000000005,0
Cozy one bedroom between Chueca & Malasaña,Justicia,Entire home/apt,1.0,1.0,4,1,75.0,0,48,91.0,40.425340000000006,-3.69858,0
Luxury flat in Madrid center,Argüelles,Entire home/apt,1.0,1.0,3,1,78.0,133,244,96.0,40.42698,-3.7140800000000005,1
Vintage flat. Feel like home!,Embajadores,Entire home/apt,1.0,1.0,2,5,64.0,136,148,99.0,40.41066,-3.7007,1
B&B close to Atocha and Museums,Palos de Moguer,Private room,1.0,2.0,2,2,30.0,1,133,96.0,40.40613,-3.6936400000000003,0
FuencarraL flat,Justicia,Entire home/apt,2.0,1.0,4,90,66.0,272,197,97.0,40.42736,-3.70033,1
Ático con terraza en pleno centro,Universidad,Entire home/apt,1.0,1.0,4,2,100.0,347,106,94.0,40.42508,-3.70833,0
Nice Penthouse in city center,Palacio,Entire home/apt,2.0,1.0,4,2,100.0,0,44,88.0,40.41383,-3.71519,0
APARTAMENTO EN BARRIO SALAMANCA,Fuente del Berro,Entire home/apt,1.0,2.0,3,4,60.0,337,98,91.0,40.42429,-3.6654,0
2 Bedrooms Apartment PlazaCastilla,Almenara,Entire home/apt,2.0,1.0,4,5,76.0,362,31,91.0,40.471070000000005,-3.68908,0
Room with balcony in the center,Palacio,Private room,1.0,1.0,1,1,26.0,0,204,94.0,40.41142,-3.7090300000000003,0
habitacion piso vintage madrid argü,Argüelles,Private room,6.0,2.5,11,3,28.0,365,12,82.0,40.42657,-3.7160300000000004,0
El Viso Smart,El Viso,Entire home/apt,2.0,2.0,7,2,148.0,304,38,94.0,40.43956,-3.68105,1
Beautiful loft 80m2 ONLY FOR FILMING NOT SLEEPING.,Palacio,Entire home/apt,1.0,1.0,2,1,50.0,0,55,92.0,40.41095,-3.7131300000000005,0
OFERTA SEMANA SANTA 70€ Loft centro Madrid jacuzzi,Embajadores,Entire home/apt,1.0,1.5,5,3,70.0,138,74,88.0,40.40641,-3.70115,0
Apartamento-Duplex 70m2,Trafalgar,Entire home/apt,1.0,1.0,2,5,90.0,365,13,98.0,40.4291,-3.7022199999999996,0
Pro desinfection newly deco.Chuecasheart. Patio.,Justicia,Entire home/apt,1.0,1.0,4,1,56.0,255,149,96.0,40.4204,-3.6974400000000003,1
"Quiet, Calm, ""0"" noise",Sol,Entire home/apt,1.0,1.0,2,2,106.0,363,47,99.0,40.41992,-3.70344,0
Beautiful apt @Old Town and Royal Palace,Palacio,Entire home/apt,1.0,1.0,4,1,53.0,0,266,94.0,40.41186,-3.71354,1
Habitación tranquila con luz en Malasaña,Universidad,Private room,1.0,1.0,2,12,23.0,310,13,80.0,40.42754,-3.70234,0
Private room in city center,Embajadores,Private room,1.0,1.0,2,2,25.0,365,229,93.0,40.40972,-3.7010199999999998,1
Wonderful room in center.Kio Towers,Almenara,Private room,1.0,1.0,2,1,19.0,365,64,97.0,40.47128,-3.6918900000000003,1
"Downtown historic, NEW IN ARBNB!",Sol,Entire home/apt,1.0,1.0,3,2,44.0,347,329,97.0,40.41595,-3.70614,1
"Downtown Madrid, NEW IN AIRBNB",Sol,Entire home/apt,1.0,1.0,2,2,41.0,348,341,97.0,40.414559999999994,-3.7052699999999996,1
COZY APARTMENT EXCELLENT LOCATION,Rios Rosas,Entire home/apt,1.0,1.0,4,5,65.0,271,47,96.0,40.44003,-3.69849,1
"ÁTICO con TERRAZA en calle ATOCHA, con ascensor",Embajadores,Entire home/apt,1.0,1.0,3,2,54.0,196,275,94.0,40.41039,-3.6954,0
Quiet and Conmfortable Room in Malasaña,Justicia,Private room,1.0,1.5,1,28,20.0,256,23,85.0,40.42888,-3.7021599999999997,0
Lovely Attic Chueca Malasaña City Heart,Justicia,Entire home/apt,1.0,1.0,2,2,70.0,180,129,98.0,40.42333,-3.6995699999999996,1
"Apartment Lavapies, Center Madrid",Embajadores,Entire home/apt,1.0,1.0,2,3,95.0,194,13,100.0,40.410779999999995,-3.69947,1
Bohemian 2bedroom attic in Lavapies,Embajadores,Entire home/apt,2.0,1.0,4,4,60.0,364,188,94.0,40.40787,-3.70135,0
GRAN VIA III,Universidad,Entire home/apt,1.0,1.0,4,3,48.0,338,15,79.0,40.422270000000005,-3.70644,0
Salamanca neighbourhood!,Goya,Entire home/apt,1.0,1.5,4,14,50.0,362,14,96.0,40.42191,-3.6776800000000005,0
Lovely flat Madrid city center,Embajadores,Entire home/apt,2.0,1.0,5,2,64.0,362,291,92.0,40.4107,-3.70223,0
HABITACIÓN EN EL CENTRO- CAMA MATRIMONIO,Palacio,Private room,1.0,1.0,2,1,21.0,74,115,89.0,40.411429999999996,-3.7091199999999995,0
Modern Apto. 1 bedroom Centro WIFI,Universidad,Entire home/apt,1.0,1.0,2,70,63.0,336,110,91.0,40.42398,-3.7049800000000004,1
Stunning 1 bedroom flat in Chueca,Justicia,Entire home/apt,1.0,1.0,2,14,55.0,89,12,93.0,40.42153,-3.69716,1
DOWNTOWN APARTMENT-ATOCHA STATION,Palos de Moguer,Entire home/apt,2.0,1.0,4,2,50.0,1,66,92.0,40.40395,-3.6932699999999996,0
ATOCHA-RETIRO,Pacífico,Entire home/apt,3.0,2.0,5,3,95.0,364,14,83.0,40.40468,-3.67975,0
"Natty apartment in ""Zona Palacio""",Palacio,Entire home/apt,1.0,1.0,2,14,59.0,2,15,97.0,40.42184,-3.71025,1
Estupenda habitación en Malasaña,Universidad,Private room,1.0,1.0,2,1,35.0,365,38,92.0,40.42583,-3.7035400000000003,0
Single Room . Outside bathroom,Palos de Moguer,Private room,1.0,1.0,1,1,29.0,356,24,83.0,40.40554,-3.7004599999999996,0
Historic center - Cava Baja,Palacio,Entire home/apt,1.0,1.0,2,3,49.0,39,153,97.0,40.412040000000005,-3.71025,1
El Limonero de Las Letras ♡ ♥ ♡,Cortes,Private room,2.0,1.0,2,2,46.0,365,46,94.0,40.41133,-3.69481,0
Habitación/Suite 1 Madrid Center,Universidad,Private room,1.0,1.0,2,1,41.0,0,440,93.0,40.4217,-3.7059,0
2 bellas hab. para 3 o 4  en la Sierra de Madrid,El Pardo,Private room,2.0,1.0,4,2,36.0,0,34,94.0,40.562740000000005,-3.8639099999999997,1
Real Madrid living 1913,Cuatro Caminos,Entire home/apt,2.0,1.0,5,10,107.0,0,12,95.0,40.45019,-3.7002800000000002,0
"Cozy flat at El Rastro, La Latina",Palacio,Entire home/apt,2.0,1.0,2,7,95.0,364,22,90.0,40.4086,-3.7106199999999996,0
"CENTER, sunny with balconies.PERFECT LOCATION",Universidad,Entire home/apt,1.0,1.0,3,28,34.0,206,139,89.0,40.42192,-3.70245,1
Terrace in downtown,Universidad,Entire home/apt,3.0,2.0,6,3,173.0,68,363,97.0,40.42779,-3.70566,1
ATOCHA*4PAX*WIFI*REINASOFIA*OPTIONAL PARKING,Atocha,Entire home/apt,1.0,1.0,4,20,57.0,107,253,84.0,40.40475,-3.68965,0
ATOCHA*6PAX*2ROOMS*WIFI*OPTIONAL PARKING *,Palos de Moguer,Entire home/apt,2.0,1.0,6,15,91.0,193,330,93.0,40.40345,-3.69142,0
Pro desinfection. CosyRoom with private bathroom.,Valdezarza,Private room,1.0,1.0,1,15,15.0,288,18,98.0,40.470659999999995,-3.72645,1
1119,Universidad,Entire home/apt,2.0,1.0,8,6,84.0,340,10,94.0,40.42436,-3.7067300000000003,0
Madrid Apartment Príncipe,Sol,Entire home/apt,1.0,1.0,4,3,104.0,0,87,93.0,40.41628,-3.70088,0
Stunning Apartment in Sol,Sol,Entire home/apt,1.0,1.0,4,1,41.0,353,540,97.0,40.41559,-3.7031400000000003,1
Double Rooms in Plaza de España,Palacio,Private room,1.0,1.0,2,30,25.0,1,16,87.0,40.42181,-3.7118,0
Stunning Apartment in Sol 2,Sol,Entire home/apt,2.0,1.0,6,1,41.0,355,570,97.0,40.41559,-3.7031400000000003,1
Cozy room in a modern flat in ATOCHA*RETIRO area,Jerónimos,Private room,1.0,1.5,1,4,33.0,119,68,96.0,40.40722,-3.6834599999999997,0
Lovely 3Bed w/Balcony in Madrid City Center,Justicia,Entire home/apt,3.0,2.0,6,2,141.0,0,161,90.0,40.4229,-3.7002900000000003,0
Great apartment downtown & FREE PARKING SPACE :^),Lista,Entire home/apt,2.0,1.0,4,7,55.0,356,49,94.0,40.43464,-3.67559,0
The Hat Madrid-Compartida 10 pers 2,Embajadores,Shared room,1.0,0.0,10,1,24.0,364,30,92.0,40.41316,-3.70644,1
precioso duplex con terraza Madrid.,Puerta del Angel,Entire home/apt,1.0,1.0,4,4,70.0,0,12,95.0,40.41211,-3.7285199999999996,0
CENTRO MADRID WIFI+PARKING RETIRO/GOYA,Goya,Entire home/apt,1.0,1.0,5,2,111.0,354,13,88.0,40.4263,-3.67909,0
Habitación  en el centro de Madrid,Embajadores,Private room,1.0,1.0,1,2,17.0,81,58,92.0,40.40898,-3.6978800000000005,0
Doble room with private bathroom,Bellas Vistas,Private room,1.0,1.0,2,1,65.0,307,94,98.0,40.45538,-3.71003,1
Room for Rent in Diego de Leon station,Guindalera,Private room,3.0,1.0,1,7,20.0,365,12,90.0,40.43492,-3.67365,0
DOWNTOWN Pl.-Mayor-ATTIC-Buhardilla-Wifi-Parking,Sol,Entire home/apt,1.0,1.0,3,3,49.0,365,371,98.0,40.41387,-3.7078300000000004,1
GRAN VIA MOON: LUJO A TU ALCANCE,Universidad,Entire home/apt,2.0,2.5,6,1,139.0,338,107,93.0,40.42239,-3.70626,1
GRAN VÍA COSMOS: IDEAL GRUPOS!!,Universidad,Entire home/apt,3.0,3.0,8,1,165.0,338,46,87.0,40.42239,-3.70626,1
GRAN VIA LA CASA DE LUNA,Universidad,Entire home/apt,5.0,5.5,14,1,305.0,338,230,95.0,40.42239,-3.70626,1
"Apto 3 Madrid center, Chueca",Justicia,Entire home/apt,2.0,2.0,4,30,120.0,153,157,95.0,40.42026,-3.7005800000000004,0
"Private Studio in Sol, Madrid",Cortes,Entire home/apt,1.0,1.0,3,2,72.0,89,523,95.0,40.41529,-3.70177,0
Lovely Apartment in Malasaña 2,Universidad,Private room,1.0,1.0,2,2,31.0,365,81,92.0,40.42457,-3.7061800000000003,0
Excelent location to visit Madrid,Cortes,Entire home/apt,1.0,1.0,2,30,53.0,348,139,92.0,40.412079999999996,-3.6947,0
Lovely Apartment in Malasaña 1,Universidad,Private room,1.0,1.0,2,2,36.0,2,64,94.0,40.42496,-3.70309,0
"Quiet 2 bedrooms, 5 min. Palace, WIFI & Heating",Palacio,Entire home/apt,2.0,1.0,4,3,67.0,254,268,95.0,40.41128,-3.71204,1
Moderno apartamento en La Latina,Embajadores,Entire home/apt,1.0,1.0,4,2,70.0,317,214,93.0,40.40681,-3.7067900000000003,0
Quiet attic in La Latina,Palacio,Entire home/apt,1.0,1.0,2,3,60.0,178,85,96.0,40.410509999999995,-3.71158,0
Habitación en el Centro de Madrid con baño propio,Universidad,Private room,1.0,1.0,1,80,16.0,90,104,98.0,40.4249,-3.70362,1
Great room in the center of Madrid,Justicia,Private room,1.0,1.0,2,1,35.0,0,509,97.0,40.42042,-3.70094,1
Habitación en Plaza de España,Argüelles,Private room,1.0,1.0,1,3,28.0,365,209,96.0,40.427170000000004,-3.71575,0
Great room in the center of Madrid,Justicia,Private room,1.0,1.0,2,1,22.0,75,564,96.0,40.42074,-3.7007,1
Piso Gran vía/Apartment in Gran vía,Universidad,Entire home/apt,2.0,1.0,6,3,95.0,226,125,94.0,40.4218,-3.7053199999999995,0
"LA LATINA, LIVE AND EXPERIENCE, AC ALL FLAT",Embajadores,Entire home/apt,2.0,1.0,4,1,59.0,84,204,96.0,40.41026,-3.7090699999999996,1
Centro Madrid apartamento  6,Sol,Entire home/apt,1.0,1.0,4,3,57.0,324,61,87.0,40.41553,-3.7023,0
Silent and Cozy apartment in Madrid,Bellas Vistas,Entire home/apt,2.0,1.0,6,1,48.0,24,187,82.0,40.45276,-3.70775,0
APARTMENT MADRID CENTER ELEVEN,Universidad,Entire home/apt,1.0,1.0,4,1,67.0,0,35,82.0,40.42236,-3.70676,0
CASA REINA VICTORIA RELAXING IN THE CITY CENTRE.,Vallehermoso,Entire home/apt,2.0,2.0,4,3,78.0,229,23,99.0,40.445440000000005,-3.7130900000000002,0
Ático con terraza Reina Sofia,Embajadores,Entire home/apt,1.0,1.5,4,1,80.0,129,162,96.0,40.41008,-3.69677,0
"Excellent location - Huertas, Prado",Cortes,Entire home/apt,1.0,1.5,3,2,49.0,0,67,89.0,40.41163,-3.6962900000000003,0
"Malasaña Classy, 6 p, 2 BR, 1 BTHR, 70 sq.m, patio",Universidad,Entire home/apt,2.0,1.0,6,4,102.0,104,301,87.0,40.4267,-3.70226,0
Sundial street next to Palace,Palacio,Entire home/apt,1.0,1.0,4,2,37.0,57,225,96.0,40.42093,-3.7121800000000005,1
Private room in centre of Madrid,Cortes,Entire home/apt,1.0,1.0,2,2,30.0,0,39,99.0,40.41163,-3.6962900000000003,0
Centro Madrid  Olivar- con Encanto,Embajadores,Entire home/apt,1.0,1.0,3,1,43.0,0,24,87.0,40.41085,-3.7028,0
Classy and Historic *2Bed/1Bath*,Cortes,Entire home/apt,2.0,1.0,5,3,139.0,1,57,99.0,40.411770000000004,-3.6956800000000003,0
Habitacion doble.Madrid CENTRO.,Palacio,Private room,1.0,1.0,2,1,27.0,365,141,84.0,40.41206,-3.71259,0
Alquiler Estudio Nuevo Madrid,Embajadores,Entire home/apt,1.0,1.0,2,7,48.0,2,21,92.0,40.41126,-3.69731,0
Habitación acogedora en la mejor zona de Madrid,Argüelles,Private room,1.0,1.0,1,2,28.0,227,42,97.0,40.430659999999996,-3.7183,1
Singular y luminoso apartamento rústico en el corazón de La Latina,Embajadores,Entire home/apt,1.0,1.0,2,5,58.0,166,362,98.0,40.40896,-3.70632,1
City Center with Terrace. Gran Vía.,Universidad,Entire home/apt,1.0,1.0,4,2,69.0,204,278,98.0,40.42153,-3.7010099999999997,1
Hab. de Matrimonio -Palacio Real,Palacio,Private room,1.0,1.0,2,2,52.0,0,11,98.0,40.416920000000005,-3.71035,0
PUERTA DEL SOL-DISEÑO-LUJO-NUEVO,Sol,Entire home/apt,2.0,2.0,6,3,95.0,292,78,96.0,40.415259999999996,-3.7038,1
PUERTA DEL SOL-TIRSO DE MOLINA-1 BR-4 PAX-50 M2,Embajadores,Entire home/apt,1.0,1.0,4,4,100.0,356,11,96.0,40.412279999999996,-3.7041699999999995,1
Habitación  DOBLE/INDIVIDUAL tranquila y céntrica,Acacias,Private room,1.0,1.0,2,1,26.0,365,58,89.0,40.40084,-3.70055,0
Luxury apartment in Madrid center- 130m2-,Universidad,Entire home/apt,3.0,2.0,7,2,115.0,348,170,95.0,40.42668,-3.70316,1
Apartment in Madrid historic center,Argüelles,Entire home/apt,1.0,1.0,4,4,70.0,364,102,94.0,40.42495,-3.71251,0
Plaza Mayor 13-4º 2BalconesPzaMayor,Sol,Entire home/apt,1.0,1.0,6,2,112.0,364,17,95.0,40.41467,-3.70776,0
Agradable habitación cerca museos,Delicias,Private room,1.0,1.0,2,1,39.0,89,56,98.0,40.40039,-3.69237,0
Cozy & comfortable double sofa bed,Trafalgar,Shared room,1.0,1.0,1,2,18.0,0,11,98.0,40.43159,-3.70181,0
Habitación 13 min centro Metro line1/N numancia,Pacífico,Private room,1.0,1.0,3,15,20.0,0,13,91.0,40.40447,-3.67834,1
Habitación doble zona centro - Lavapiés,Embajadores,Private room,1.0,1.0,2,1,30.0,0,45,92.0,40.40772,-3.70045,0
central studio for 4 people,Embajadores,Entire home/apt,1.0,1.0,4,1,46.0,316,447,91.0,40.410740000000004,-3.7086300000000003,0
APT CALME DANS LE CENTRE HISTORIQUE,Embajadores,Entire home/apt,1.0,1.0,4,2,80.0,226,197,98.0,40.40945,-3.70965,1
Apartamento junto Gran Vía,Universidad,Entire home/apt,1.0,1.0,2,1,43.0,71,587,97.0,40.42145,-3.7023,1
Apartamento cerca del Palacio Real,Palacio,Entire home/apt,1.0,1.0,2,2,85.0,364,11,95.0,40.41084,-3.7146,0
GRAN VIA - PLAZA ESPAÑA / ELEVATOR,Universidad,Entire home/apt,1.0,1.0,2,3,64.0,105,146,98.0,40.42318,-3.70736,1
Private room in downtown Madrid,Embajadores,Private room,1.0,1.0,1,2,45.0,347,71,98.0,40.41188,-3.7024800000000004,1
Modern flat in Madrid center city,Embajadores,Entire home/apt,1.0,1.0,4,2,39.0,306,41,97.0,40.40695,-3.69664,0
Bienvenidos en Malasaña!,Universidad,Entire home/apt,2.0,2.0,4,2,160.0,365,74,97.0,40.42583,-3.70175,1
Super Beautiful apartment,Palacio,Entire home/apt,3.0,1.0,7,2,170.0,364,45,80.0,40.4091,-3.71225,0
PLAZA MAYOR,Palacio,Entire home/apt,2.0,2.0,6,3,110.0,0,180,91.0,40.41578,-3.7092,0
HUERTAS/PASEODELPRADO/ATOCHA-CENTRO/AA,Cortes,Entire home/apt,2.0,1.0,4,3,48.0,76,200,90.0,40.41449,-3.6960699999999997,0
EXCEPTIONAL APARTMENT NEXT REAPERTURE,Adelfas,Entire home/apt,1.0,1.0,4,1,41.0,0,264,90.0,40.39908,-3.6686900000000002,0
"Luxury Basement, Apartme.D.P.Palace (VT-6637)",Imperial,Entire home/apt,1.0,1.0,2,3,80.0,365,73,96.0,40.40764,-3.71545,0
Sunny room. BALCONY. MADRID CENTRE,Cortes,Private room,1.0,1.5,1,7,17.0,0,11,96.0,40.41265,-3.69944,0
Habitacione doble a estrenar,Arapiles,Private room,1.0,1.0,2,1,45.0,89,68,95.0,40.43411,-3.7079400000000002,0
