name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
木棉之享 人民大学中关村精品3-4人套房,海淀区,Entire home/apt,2.0,1.0,4,2,407.0,298,40,96.0,39.965540000000004,116.32875,1
鸟巢五道口艺术小屋cozy doctor’s home,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,368.0,359,11,98.0,39.99459,116.37008,1
北京欢迎您【得.舍】地铁零距离|精品公寓|二环边|天坛|火车站机场地铁直达|故宫天安门|,丰台区 / Fengtai,Entire home/apt,1.0,1.0,3,2,278.0,90,208,99.0,39.86611,116.42236000000001,1
可凡之家·标准房+八达岭长城免费接驳,延庆县 / Yanqing,Private room,1.0,1.0,2,1,200.0,328,19,94.0,40.36354,115.9957,1
富六度|北京将军台精品度假别墅｜古北水镇·司马台长城·雾灵山（整租包院含早餐）,密云县 / Miyun,Entire home/apt,8.0,4.0,16,1,4000.0,362,11,100.0,40.64682,117.34845,1
【百宿说】北京回龙观引力轰趴别墅，清吧影院，XBOX，桌游棋牌！,昌平区,Entire home/apt,4.0,4.0,16,2,4438.0,3,12,98.0,40.08654,116.34133999999999,1
【月租特价】 独院无交叉 主卧大房798 望京 草场地 homeboy恒通海归实习 中赫高尚艺术体验,朝阳区 / Chaoyang,Private room,1.0,2.0,2,1,251.0,180,60,99.0,39.989509999999996,116.49808,1
[远山旅居*]北京龙脉顶层双卧厨卫院线投影免费停车（三日连租月租折扣）,昌平区,Entire home/apt,2.0,1.5,4,1,435.0,179,61,98.0,40.15766,116.26128999999999,1
Beijing Chaoyang My home One-room-open apartment,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,338.0,2,38,98.0,39.900079999999996,116.50202,1
美朴 市中心美式小资两居,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,592.0,175,26,99.0,39.96261,116.41593,1
万润居贰号-恬静舒适小双居,丰台区 / Fengtai,Private room,1.0,1.0,2,1,168.0,365,12,92.0,39.855709999999995,116.33986000000002,1
单人间双人床清华旁国奥村超奢华安全素质教育基地区温馨便利一只白色猫咪陪伴近地铁美食,朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,220.0,178,15,90.0,40.00524,116.38044,0
6 【可月租可长租】【无中介费】市中心近天安门故宫国贸CBD广渠门百子湾三环内双井地铁口120平两居,朝阳区 / Chaoyang,Entire home/apt,2.0,1.5,5,1,542.0,168,31,99.0,39.89367,116.45803000000001,1
慕田峪-长城山寨（两人间）,怀柔区 / Huairou,Private room,1.0,1.0,2,1,228.0,361,12,97.0,40.43465,116.551,0
首都机场精品公寓,朝阳区 / Chaoyang,Private room,10.0,1.0,16,1,230.0,364,32,89.0,40.04808,116.59023,0
【逅来·复古风】百子湾地铁/国贸CBD/双井/欢乐谷/合生汇/复式loft/三里屯/高清私人影院,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,415.0,336,120,98.0,39.89309,116.50531000000001,1
山姆大叔一居室套房首都机场、新国展、中粮祥云小镇,顺义区 / Shunyi,Entire home/apt,1.0,1.0,2,1,428.0,87,16,98.0,40.07855,116.54208999999999,1
搪瓷缸小院-梦寐以求的时光机，向往慢生活,大兴区 / Daxing,Entire home/apt,4.0,2.0,10,1,3407.0,179,20,100.0,39.623909999999995,116.4063,0
"国贸CBD中心,紧邻建外SOHO,大望路,世贸,三里屯!超级奢华舒适享受!",朝阳区 / Chaoyang,Entire home/apt,2.0,1.5,5,1,827.0,12,20,95.0,39.90569,116.47836000000001,0
（今日可订）点头像看我家所有房源临五棵松地铁站 301医院，华熙、武警医院,海淀区,Shared room,1.0,1.0,3,1,116.0,365,121,98.0,39.9066,116.26498000000001,1
五道口的Miss peregrine's castle,海淀区,Private room,1.0,1.0,2,1,277.0,364,88,97.0,39.99442,116.36504,1
【五道口-如家2】近五道口地铁站步行8分钟，步行可达清华、北大、北语、地大、矿大、北林、新东方,海淀区,Private room,1.0,1.0,2,100,278.0,365,30,96.0,39.99622,116.34453,0
独立卫生间大卧室1,海淀区,Private room,1.0,2.0,6,1,252.0,365,21,85.0,39.994690000000006,116.36476,0
独立卫生间单间3,海淀区,Private room,1.0,2.0,3,1,154.0,90,10,92.0,39.9953,116.36396,0
北理工·北外·人民大学·中关村·4号线·阳光单人房,海淀区,Private room,1.0,1.0,1,1,270.0,365,19,99.0,39.96328,116.32633999999999,1
【静享•好时光】在夜里走进帝都的心脏 紧邻国贸 四惠大望路站 超美夜景   我是丁丁姐  欢迎回家～,朝阳区 / Chaoyang,Private room,1.0,2.5,4,1,395.0,89,40,97.0,39.91272,116.48665,0
75-2号民宿,密云县 / Miyun,Entire home/apt,5.0,4.0,9,1,2088.0,89,16,99.0,40.658120000000004,117.24455,1
逸山·憩 - 原乡美利坚美式森林小木屋,延庆县 / Yanqing,Entire home/apt,2.0,1.0,3,1,1528.0,0,12,98.0,40.45783,115.77644,0
【优选】密云水库希望小镇(金地久)整栋别墅6室/带庭院，户外烧烤，轰趴团建，家庭小聚,密云县 / Miyun,Entire home/apt,6.0,3.0,14,1,1737.0,365,14,100.0,40.44328,116.92625,1
逸山·韵 - 原乡美利坚美式森林小木屋,延庆县 / Yanqing,Entire home/apt,2.0,1.0,3,1,1428.0,177,17,100.0,40.457370000000004,115.77806000000001,0
呼家楼地铁/近CBD/三里屯/国贸/CCTV/工体/世贸天阶/芳草地/中国尊温馨大床房。,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,278.0,66,38,96.0,39.9235,116.46508999999999,1
昌平最繁华位置小复式,昌平区,Entire home/apt,1.0,1.5,2,1,274.0,365,13,83.0,40.21383,116.24047,0
"丰台科技园四环内房源,独立的卧室二",丰台区 / Fengtai,Private room,1.0,1.0,2,1,82.0,362,55,97.0,39.83468,116.29513999999999,1
Beijing downtown apartment bedroom_King Size bed,海淀区,Private room,1.0,1.5,3,10,229.0,175,84,98.0,39.970079999999996,116.37138999999999,0
东直门三里屯工体公寓,朝阳区 / Chaoyang,Private room,1.0,1.5,1,2,181.0,0,67,99.0,39.94112,116.44955,1
【五道口地铁站100米可长租短租】清华 北大 清华3分钟 北大5分钟 地铁1分钟,海淀区,Private room,1.0,1.0,2,1,278.0,361,11,89.0,39.99168,116.33677,0
【奇幻暖屋】温暖大开间 望京SOHO地铁-合生麒麟社精品1居,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,484.0,2,26,99.0,39.99751,116.47648000000001,1
长租优惠！国贸十里河整租公寓,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,268.0,364,10,92.0,39.86707,116.46264,0
奥森公园阳光大床房 舒适工作区,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,161.0,60,97,99.0,40.039,116.42235,1
长租优惠|鸟巢水立方【地铁两站至清华北大】丨15号线北沙滩站国际亚奥酒店旁国家会议中心民族园两居室,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,356.0,349,19,95.0,40.001670000000004,116.37161,0
A Pause in Beijing,海淀区,Private room,1.0,1.0,2,30,260.0,90,28,96.0,39.96767,116.32943999999999,0
月租优惠欢迎咨询/三里屯三居/工体/CBD/朝阳医院/天安门/故宫，直达中戏 近央美/武警医院,朝阳区 / Chaoyang,Entire home/apt,3.0,1.0,6,1,691.0,116,72,96.0,39.93427,116.45626000000001,1
【奇幻暖屋】温暖大开间  望京SOHO宝星国际   舒适、高档商务房,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,468.0,268,27,93.0,39.993959999999994,116.48068,1
前门天安门故宫旁豪华复式度假套房可住7人,东城区,Private room,2.0,1.0,7,2,742.0,175,50,96.0,39.88897,116.40181000000001,0
"CBD,subway line10,Jinsong, females only.仅限女士，谢谢",朝阳区 / Chaoyang,Private room,1.0,1.0,1,2,170.0,364,30,99.0,39.88212,116.4624,1
前门天安门故宫旁温馨复式两居两卫套房可住7人,东城区,Entire home/apt,2.0,1.5,7,7,999.0,81,29,90.0,39.89005,116.40135,0
『Little forest』Sihui Metro|Guomao,朝阳区 / Chaoyang,Private room,1.0,1.5,1,2,323.0,332,40,100.0,39.91002,116.49406,0
concise & cozy APT with a bdrms-close to Guomao,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,4,1,403.0,170,45,96.0,39.89611,116.4519,0
【路客】月租|当地过年特惠|『北美风』近清华北大|鸟巢|水立方|奥森公园|地国家会议中心丨独立大两局丨温馨舒适丨封闭式小区,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,383.0,365,23,95.0,40.00205,116.37303,0
fresh & cozy APT with 2 bdrms close to Yiheyuan,海淀区,Entire home/apt,2.0,1.0,6,1,422.0,177,42,93.0,39.96203,116.2975,0
国贸双井#地铁口小酱油's Home双人间#空中吧台小酌作诗，繁华街区看夕阳晚霞，还有汪星人O,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,199.0,91,14,97.0,39.88575,116.46655,1
【超高性价比】双地铁1号线6号线苹果园 整套公寓 独立厨卫 有燃气 可长租,石景山区,Entire home/apt,1.0,1.0,3,180,228.0,180,53,99.0,39.926590000000004,116.18818,1
"Near Chaoyang Joycity, Sanlitun, 20min to Airport",朝阳区 / Chaoyang,Entire home/apt,1.0,1.5,4,28,285.0,90,60,96.0,39.95108,116.55148999999999,0
天安门旁阳光复式三居可住9人,东城区,Entire home/apt,3.0,1.0,9,2,1256.0,56,16,96.0,39.8905,116.40288000000001,0
《不在疫情区》前门天安门故宫旁度假复式套房可住7人,东城区,Entire home/apt,2.0,1.0,7,2,985.0,54,39,95.0,39.88935,116.40218,0
"Very new/clean House&Localized,Side by CBD&Metro!",朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,199.0,180,31,99.0,39.87794,116.45731,0
Chaoyang Baiziwan road One-room-open apartment,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,373.0,294,73,96.0,39.900259999999996,116.50115,1
【静•雅】欧式风格Loft,丰台区 / Fengtai,Entire home/apt,2.0,1.0,5,3,414.0,179,26,99.0,39.81001,116.14084,1
【北欧淡雅一室一厅套房】首都机场@新国展@欧陆广场@中粮祥云小镇@国家会计学院_罗红艺术馆,顺义区 / Shunyi,Entire home/apt,1.0,1.5,2,1,357.0,89,34,98.0,40.0724,116.54921999999999,1
紧邻地铁站和大悦城-和主人合住的房间呢,朝阳区 / Chaoyang,Shared room,1.0,1.0,1,1,98.0,345,33,99.0,39.92152,116.51928000000001,1
"地铁旁 近国贸,可直达南锣鼓巷 运河核心区 五星级智能公寓D",通州区 / Tongzhou,Entire home/apt,1.0,1.0,2,1,251.0,180,18,93.0,39.91361,116.66042,1
独立卫浴双人间大床房|798艺术区LOFT宏源公寓|地铁直达北京南站望京SOHO三里屯将台机场商圈,朝阳区 / Chaoyang,Private room,1.0,1.5,2,1,326.0,365,36,95.0,39.984629999999996,116.49278999999999,1
"在朝阳CBD,阳光充沛的沙发床",朝阳区 / Chaoyang,Shared room,1.0,2.0,1,1,125.0,251,73,100.0,39.89819,116.50417,1
和风榻榻米独立居室,朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,112.0,72,100,99.0,40.03803,116.41578,1
【整套出租】阳光大一居整租:近鸟巢水立方、对外经贸大学，地铁5、15号线,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,5,217.0,86,25,96.0,39.995090000000005,116.42471,0
十渡店蹦极漂流拓展白与九月民宿俱乐部,房山区,Entire home/apt,9.0,9.0,16,1,16967.0,361,13,98.0,39.63883,115.58666000000001,0
天安门前门精品复式四居-地铁旁四居可住9人,东城区,Entire home/apt,4.0,2.0,9,3,751.0,82,26,92.0,39.89055,116.40368000000001,0
国贸CBD西大望路北工大双地铁7/14号线无霾智能影音投影房,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,328.0,364,43,90.0,39.89062,116.47733999999998,1
三里屯、使馆区、地铁旁闹中取静的阳光房,朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,199.0,186,101,97.0,39.948159999999994,116.45818999999999,1
国贸东1号线四惠地铁站步行3分钟无霾影院阳光套房,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,4,1,368.0,277,26,90.0,39.90919,116.49693,1
隐居山里，深呼吸，慢生活。环山近水，黑松林，养心洗肺，感受自然之美—孔雀小院。,延庆县 / Yanqing,Private room,2.0,1.0,4,1,680.0,330,14,97.0,40.66302,116.29879,1
dark room 近798/中央美院/望京soho /地铁站 长住优惠（半独立房间）,朝阳区 / Chaoyang,Private room,1.0,2.5,2,1,155.0,364,43,93.0,39.98765,116.4764,1
【掌宿● 长租特惠9500/月】舒适两居室超大家庭房/三里屯太古里/团结湖地铁站,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,331.0,89,71,95.0,39.93477,116.45683999999999,0
都市绿洲-三里屯工体整套都市日落艺术公寓Sunny Urban Oasis in Sanlitun,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,824.0,45,62,98.0,39.92729,116.45631999999999,1
7 天然氧吧 当轻奢遇到复古市中心国贸CBD三里屯百子湾双井美式复古&轻奢混搭150平米双卫大三居,朝阳区 / Chaoyang,Entire home/apt,3.0,2.5,7,1,774.0,155,19,99.0,39.89275,116.45941,1
【奇幻暖屋】望京SOHO宝星国际 波西米亚 时尚大开间,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,468.0,270,22,99.0,40.002340000000004,116.47906,1
生命科学园地铁、北大国际医院、华北电力大学。北京农业大学、清华大学、长城、十三陵、精装套房,昌平区,Entire home/apt,2.0,1.0,4,1,398.0,300,16,88.0,40.09744,116.29106000000002,0
生命科学园地铁、北大国际医院、华北电力大学。北京农业大学、清华大学、长城、十三陵、精装套房,昌平区,Entire home/apt,2.0,1.0,4,1,329.0,365,11,85.0,40.09577,116.29095,0
古北水镇 50度灰屋邸----步行至水镇两分钟的loft,密云县 / Miyun,Entire home/apt,2.0,1.0,5,1,673.0,87,32,95.0,40.69153,117.16441,0
4 【可月租无中介费】多套双床四人套房国贸CBD百子湾大望路三里屯双井近地铁 复古&小清新两室0厅,朝阳区 / Chaoyang,Entire home/apt,2.0,1.5,4,1,348.0,170,61,98.0,39.89221,116.46191,1
【简约清新一室一厅套房】首都机场❤新国展❤ 欧陆广场❤顺义国际学校❤中粮祥云小镇❤天竺空港工业区,顺义区 / Shunyi,Entire home/apt,1.0,1.0,2,1,414.0,79,18,100.0,40.07188,116.54878000000001,1
【丹丹的家】#超赞房东# 紧邻地铁4号线、西红门、荟聚商城、IKEA宜家 友好，明亮舒适、放松的居所,大兴区 / Daxing,Private room,1.0,1.0,2,7,176.0,89,52,98.0,39.78979,116.32977,1
国贸/呼家楼/人民日报社,朝阳区 / Chaoyang,Private room,1.0,1.0,2,2,188.0,299,50,100.0,39.92172,116.47018999999999,1
MT公寓富力又一城欢乐谷地铁七号线精装修探亲旅游公寓10,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,353.0,82,29,94.0,39.84602,116.55724,0
Private Condo @Sanlitun with pool and gym,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,3,528.0,67,11,98.0,39.951809999999995,116.45539,0
近北京西站 西二环广安门中医院 宣武医院阳光温馨大卧室,西城区,Private room,1.0,1.0,2,1,165.0,59,100,96.0,39.87728,116.33357,1
鸟巢，水立方， 奥体中心，亚运村的超房,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,4,7,800.0,89,14,99.0,39.99434,116.41651999999999,0
【掌宿】舒适两居室超大家庭房/三里屯太古里/团结湖地铁站/三里屯soho对面,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,331.0,89,73,97.0,39.93423,116.45612,1
长住宝宝看过来~ 望京实习，靠地铁站（半独立房间哦）,朝阳区 / Chaoyang,Shared room,1.0,2.5,1,1,149.0,365,37,98.0,39.985640000000004,116.47423,1
双井8号:飘窗望花园阳光大床房,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,227.0,180,32,94.0,39.89509,116.46635,0
双井9号:迷你雅致单人卧,朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,180.0,0,17,92.0,39.895340000000004,116.46505,0
双井10号:榻榻米多功能双人卧,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,209.0,180,32,86.0,39.89492,116.46613,0
「灯火阑珊」望京soho 798 杰迷的屋子 地铁14/15,朝阳区 / Chaoyang,Private room,1.0,2.0,2,1,345.0,180,25,94.0,39.993,116.48513999999999,0
国贸CBD百子湾地铁-纯白浪漫北欧风Loft,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,470.0,360,39,92.0,39.8939,116.50431,0
Modern & cozy APT with 2 bdrms nearby CBD,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,6,1,597.0,83,69,90.0,39.88974,116.46728999999999,0
Romantic APT with 2 bdrms-close to Happy Valley,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,6,1,557.0,365,49,92.0,39.8994,116.49888999999999,0
暖小窝 ~Sweet Studio,海淀区,Entire home/apt,1.0,1.0,2,3,368.0,32,41,98.0,39.93254,116.29178999999999,1
concise & cozy APT -close to Guomao,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,3,1,437.0,156,56,95.0,39.89643,116.45908,0
"优质高端2房单身公寓,临清华大学北京大学,近鸟巢水立方颐和园、近五道口地铁站,高楼层独享大阳台及厨房",海淀区,Entire home/apt,2.0,1.0,4,1,500.0,129,60,99.0,40.00197,116.33983,1
《远离疫情区》近天安门简约复式公寓可住7人,东城区,Entire home/apt,2.0,1.0,7,2,985.0,54,32,93.0,39.89006,116.40128999999999,0
【这家儿】【月租特惠】步行1分钟到301医院/一号线五棵松地铁口直达天安门故宫,海淀区,Entire home/apt,1.0,1.0,4,1,371.0,363,18,99.0,39.90739,116.27315,1
古北水镇 司马台长城 源著一期望山居,密云县 / Miyun,Entire home/apt,2.0,1.0,6,1,789.0,90,21,100.0,40.64962,117.26953,1
天安门旁温馨复式两居可住7人,东城区,Entire home/apt,2.0,1.0,7,5,914.0,144,27,93.0,39.890190000000004,116.40275,0
怀柔雁栖湖、怀北滑雪场、神堂峪、红螺寺（带暖气）,怀柔区 / Huairou,Entire home/apt,3.0,2.0,5,1,906.0,360,25,99.0,40.37278,116.67492,1
地铁口旁精装高层公寓,大兴区 / Daxing,Entire home/apt,1.0,1.0,3,1,315.0,89,17,96.0,39.76147,116.33605,0
双人独立单间大床房|中赫合作798艺术区内高级公寓|24小时热水|中央美院地铁望京SOHO酒仙桥机场,朝阳区 / Chaoyang,Private room,1.0,1.5,2,3,230.0,358,41,96.0,39.98417,116.49253,1
双人间学生宿舍上铺位|中赫培训合作798艺术区LOFT公寓|中央美院地铁望京酒仙桥360机场南站商圈,朝阳区 / Chaoyang,Shared room,1.0,1.5,1,3,105.0,319,13,97.0,39.9843,116.49253,1
798艺术区内高级公寓|双人间下铺位|24小时热水|紧挨地铁14号线望京SOHO酒仙桥三里屯机场商圈,朝阳区 / Chaoyang,Shared room,1.0,1.5,1,3,110.0,346,21,98.0,39.98428,116.49143000000001,1
"【精致小家·整套房】老北京西二环4/6/9号线,近动物园天文馆国图,直达故宫南锣鼓巷西单清华北大",西城区,Entire home/apt,2.0,1.0,6,1,528.0,90,23,94.0,39.93607,116.33316,1
【逅来·森林】百子湾地铁/国贸CBD/三里屯/大望路/欢乐谷/四惠/复式loft/高清私人影院/北京,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,396.0,336,87,99.0,39.893390000000004,116.50533999999999,1
小政知行空间(人民大学、中关村、大钟寺之间的私人书坊),海淀区,Private room,1.0,1.0,2,1,359.0,0,65,100.0,39.964729999999996,116.32558999999999,1
怀柔怀北滑雪场雁栖湖慕田峪青龙峡河防口长城（带暖气）,怀柔区 / Huairou,Entire home/apt,3.0,2.0,6,1,836.0,360,47,100.0,40.36782,116.67034,1
步行3分钟到地铁 肿瘤空军304医院 首师大 地铁直达南锣鼓巷,海淀区,Private room,1.0,1.0,1,1,199.0,365,20,96.0,39.928540000000005,116.2786,0
国贸双井#地铁口小酱油's Home单人间#空中吧台小酌作诗，繁华街区看夕阳晚霞，还有汪星人O,朝阳区 / Chaoyang,Private room,1.0,1.0,1,1,213.0,91,24,100.0,39.88508,116.46651000000001,1
乐Home俯瞰CBD全景奢华高层公寓,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,2,900.0,175,60,100.0,39.9184,116.455,1
首都机场/新国展15号线后沙峪附近的单间,朝阳区 / Chaoyang,Shared room,1.0,1.0,2,1,132.0,365,13,97.0,40.10499,116.56981999999999,0
【萌喵&绿植】【主卧】Sissi的阳光清新北欧风新房子/地铁一号线,石景山区,Private room,1.0,1.0,2,1,209.0,90,74,100.0,39.90197,116.19975,1
颐和午后阳光，简约一居,海淀区,Entire home/apt,1.0,1.5,2,3,400.0,0,16,96.0,39.961859999999994,116.27901999999999,0
Modern Designed Apartment in University District,海淀区,Entire home/apt,1.0,1.0,3,1,369.0,88,95,97.0,39.93995,116.30906,1
【Sun house 】,海淀区,Entire home/apt,1.0,1.0,2,1,498.0,25,69,99.0,39.932109999999994,116.24986000000001,1
【吾心安处是吾家 】邻1号线大望路 国贸 华贸四惠 CBD商圈夜景 超棒巨幕电影（有房）,朝阳区 / Chaoyang,Shared room,1.0,2.0,6,1,99.0,180,124,97.0,39.91402,116.48826000000001,0
《游鱼之境》主题房/未来科学城/方正木屋落地大飘窗/大床房/北欧原木风,昌平区,Private room,1.0,1.0,2,1,168.0,365,63,96.0,40.11295,116.43189,0
近国贸CBD百子湾地铁-秘密花园精装Loft,朝阳区 / Chaoyang,Entire home/apt,1.0,1.5,2,1,432.0,337,18,98.0,39.89253,116.50168000000001,0
双榆树近人大地铁/墨香馨家/北京人大/中关村/北大清华/圆明园/动物园/空调,海淀区,Entire home/apt,2.0,1.0,4,1,610.0,335,17,100.0,39.96777,116.33591000000001,0
【梨窝】朝阳望京美院旁 阳光大三居,朝阳区 / Chaoyang,Entire home/apt,3.0,2.0,6,2,929.0,64,24,97.0,39.98855,116.45941,1
清园鸟语,怀柔区 / Huairou,Entire home/apt,3.0,3.0,8,1,1486.0,179,69,97.0,40.44509,116.66471000000001,0
紧邻东五环北欧2居.七棵树创意园 东坝 798,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,2,563.0,365,15,100.0,39.97067,116.53003999999999,1
安心小屋！安静舒适！干净！给旅客舒服，温馨的环境，缓解旅游中的劳累！让游客滿意中来！滿意中去！,朝阳区 / Chaoyang,Private room,1.0,1.5,2,1,238.0,181,49,98.0,39.99923,116.47146000000001,0
LivingNSome复古时光 三里屯通盈中心  闹中取静 法式清新公寓 两室一厅 开放式厨房,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,2,1,731.0,175,50,100.0,39.92537,116.45785,1
【原宿】地铁1号线天安门故宫王府井3.3米超高落地窗豪华精装修可开发票,石景山区,Entire home/apt,1.0,1.0,4,1,1999.0,365,43,94.0,39.90899,116.18701000000001,0
有猫撸的闲适独立房间（注意不是整个公寓喔）近地铁、北京西站火车站,丰台区 / Fengtai,Private room,1.0,1.0,1,1,259.0,72,67,100.0,39.87875,116.30691999999999,1
concise & cozy APT with 3 bdrms-close to Guomao,朝阳区 / Chaoyang,Entire home/apt,3.0,2.0,6,1,9999.0,71,49,88.0,39.900090000000006,116.45103999999999,0
CBD国贸双井精装大一居天安门故宫王府井三里屯北京站地铁2分钟协和医院中央电视台北京电视台天坛,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,4,1,398.0,88,43,95.0,39.8929,116.4655,1
【可月租公寓】鸟巢小筑“秋”-全景天窗小榻榻米【长租公寓】,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,288.0,178,96,99.0,39.9917,116.40831000000001,1
三里屯朝阳公园阳光大两居,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,260.0,54,38,97.0,39.93427,116.47318,0
Cozy & Special APT –close to west station,西城区,Entire home/apt,3.0,1.0,6,1,999.0,100,76,95.0,39.880520000000004,116.32014,0
乡里乡居观山小院网红民宿延庆八达岭长城玉渡山野鸭湖亲子团建,延庆县 / Yanqing,Entire home/apt,6.0,5.0,16,1,3759.0,360,11,100.0,40.51783,115.94041999999999,1
舒适大床房 魏公村地铁旁,海淀区,Entire home/apt,1.0,1.0,2,1,399.0,360,19,94.0,39.95814,116.32611999999999,0
商务大床房 魏公村地铁口,海淀区,Entire home/apt,1.0,1.0,2,1,399.0,360,29,93.0,39.95955,116.32708000000001,0
北京小栈 单间 （四惠 天安门 三里屯  国贸 ）,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,399.0,365,27,95.0,39.91233,116.48831000000001,0
整形医院/地铁6号线西黄村站的阳光公寓1#,石景山区,Private room,1.0,1.0,2,1,345.0,180,17,100.0,39.93683,116.20471,1
国贸CBD世贸天阶大床房,朝阳区 / Chaoyang,Private room,1.0,1.0,2,1,628.0,365,10,92.0,39.91729,116.45329,0
【掌宿●长租特惠8500每/月】三里屯多彩之家/工体/团结湖地铁站5分钟三里屯soho/插画师之家,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,331.0,69,28,96.0,39.9372,116.45785,1
【掌宿● 长租特惠8800/月】三里屯太古里/ 团结湖地铁站/三里屯soho/下楼就是三里屯位置绝佳,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,331.0,69,57,93.0,39.937129999999996,116.46031,0
高级大床房 魏公村地铁旁,海淀区,Entire home/apt,1.0,1.0,2,1,399.0,360,21,88.0,39.958870000000005,116.32513,0
「国贸之心」聚会/拍摄/场地活动/CBD百平米超大轻奢一居室/全屋除螨,朝阳区 / Chaoyang,Entire home/apt,1.0,1.5,2,365,1168.0,358,48,100.0,39.9153,116.45948,1
长租优惠同仁协和新世界崇文门地铁站 /北京站 /两室一厅 独享房源/阳光温馨/可做饭 全新家具精装修,朝阳区 / Chaoyang,Entire home/apt,2.0,1.0,4,1,515.0,365,30,93.0,40.00262,116.40226000000001,0
“一藏”书房—魏公村地铁/北外/新东方/北舞/北理工/人大/中财/北师大/华尔街（限对女生开放）,海淀区,Private room,1.0,1.0,1,20,218.0,328,38,100.0,39.95558,116.33188,1
Line4 TianGongYuan station,大兴区 / Daxing,Entire home/apt,1.0,1.0,2,1,303.0,43,39,98.0,39.67392,116.32085,1
【可月租公寓】 鸟巢小筑“冬”-Loft小阁楼【长租公寓】,朝阳区 / Chaoyang,Entire home/apt,1.0,1.0,2,1,297.0,69,51,96.0,39.991209999999995,116.40742,1
一号线地铁旁 金融街长安中心高档公寓,石景山区,Entire home/apt,2.0,1.5,5,2,390.0,147,39,99.0,39.90498,116.18311000000001,1
Whole Apartment (2 bedrooms) close to Bird's Nest,朝阳区 / Chaoyang,Entire home/apt,2.0,1.5,4,2,399.0,9,90,100.0,39.98134,116.38277,1
【康韵】密云水库一鱼六吃★轰趴团建•自助烧烤•【聚缘阁】度假别墅,密云县 / Miyun,Entire home/apt,6.0,3.0,13,1,1983.0,365,17,100.0,40.4427,116.92668,1
隐海[曲海流纱]后海边扎染文化民宿空间近钟鼓楼,西城区,Entire home/apt,1.0,1.0,2,1,972.0,329,13,100.0,39.93663,116.38609,1
天安门故宫王府井前门机场传媒二外地铁6号线南锣鼓巷可做饭整租,朝阳区 / Chaoyang,Entire home/apt,1.0,1.5,4,2,319.0,365,15,97.0,39.92143,116.58781,1
【雁•阁】古城地铁南向复式有燃气 ATA考试中心 月租优惠 两卫 三卧多人住 八角游乐园 301医院,石景山区,Entire home/apt,3.0,2.0,5,1,479.0,91,10,96.0,39.909659999999995,116.19315,0
