name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Great room Great Location near downtown Austin!!!,78741,Private room,1.0,1.0,1,2,36.0,85,47,97.0,30.2317,-97.7281,0
"Hot Tub, Luxury Bedding, $5k Gel Bed, BBQ + View!",78746,Entire home/apt,2.0,1.5,5,2,326.0,88,27,100.0,30.26738,-97.80405,1
Clarksville Sundown - downtown!!,78703,Entire home/apt,2.0,2.0,6,1,209.0,303,12,98.0,30.27935,-97.75862,0
Space for Everyone in South Austin!,78745,Entire home/apt,5.0,3.0,9,2,349.0,48,33,99.0,30.217509999999997,-97.81099,1
A traveling musician's paradise in E.Austin,78702,Private room,1.0,1.5,3,1,56.0,8,65,100.0,30.2644,-97.70597,1
Private room & bath 2 miles from downtown,78741,Private room,1.0,1.0,2,1,52.0,0,23,99.0,30.22543,-97.7411,1
Brand new build in the heart of Zilker - walkable!,78704,Entire home/apt,1.0,1.0,4,3,126.0,1,36,100.0,30.25045,-97.76879,1
"Comfy, Private Twin In Sleepy Northwest Austin",78729,Private room,1.0,1.5,2,1,29.0,0,26,96.0,30.44838,-97.77752,0
3bd+Loft Downtown Convenience w/ Space for Office,78702,Entire home/apt,4.0,3.0,8,1,574.0,256,17,96.0,30.27562,-97.70489,1
WanderJaunt | Burleson | 1BR | North Austin,78758,Entire home/apt,1.0,1.0,4,1,135.0,232,37,94.0,30.40275,-97.72139,0
WanderJaunt | Joan | 1BR | North Austin,78758,Entire home/apt,1.0,1.0,4,1,238.0,215,39,88.0,30.403029999999998,-97.71921,0
Duplex near Downtown  & Austin-Bergstrom Airport,78721,Entire home/apt,4.0,2.0,12,2,175.0,354,10,98.0,30.26538,-97.68883000000001,1
WanderJaunt | Connally | 1BR | Central Austin,78705,Entire home/apt,1.0,1.0,2,1,103.0,147,42,89.0,30.291490000000003,-97.74696999999999,0
WanderJaunt | Carver | 1BR | Central Austin,78705,Entire home/apt,1.0,1.0,2,1,104.0,119,27,91.0,30.28968,-97.74583,0
WanderJaunt | Wallach | 1BR | Central Austin,78705,Entire home/apt,1.0,1.0,2,1,106.0,157,30,88.0,30.290779999999998,-97.7469,0
WanderJaunt | LaVern | 1BR | Central Austin,78705,Entire home/apt,1.0,1.0,2,1,77.0,157,40,91.0,30.291520000000002,-97.7473,0
Private Master Bedroom By Riverside Boardwalk,78741,Entire home/apt,1.0,1.0,2,1,86.0,0,24,94.0,30.239890000000003,-97.73151999999999,0
"Clean, Remodeled, A+ Location, Great for Families",78745,Entire home/apt,3.0,2.0,9,2,202.0,0,59,96.0,30.198959999999996,-97.82415,1
HoHi Bungalow,78702,Entire home/apt,1.0,1.0,3,2,185.0,92,25,100.0,30.27576,-97.7058,1
4/3 Spacious Home by ABIA and 6 Miles to Downtown,78725,Entire home/apt,4.0,3.0,8,2,199.0,37,33,98.0,30.2176,-97.63318000000001,1
Willies Place,78702,Entire home/apt,3.0,1.0,6,3,235.0,26,61,98.0,30.269409999999997,-97.72704,1
Empty Nest Oasis with complimentary Coffee Barista,78717,Private room,4.0,3.5,10,2,70.0,0,15,100.0,30.486309999999996,-97.72207,1
Just Remodeled - Perfect for Work From Home or Stay-cations,78705,Entire home/apt,2.0,1.0,6,1,85.0,162,18,97.0,30.290370000000003,-97.72738000000001,0
Sonder *Weekly Discounts* 1BR Near Thom's Market,78704,Entire home/apt,1.0,1.0,4,2,180.0,84,38,92.0,30.25232,-97.74764,0
Stunning Spacious Estate | Private Pool,78702,Entire home/apt,9.0,6.0,16,30,884.0,279,10,100.0,30.254720000000002,-97.7098,0
"Mi casa, Su Casa. Cozy place near airport/downtown",78741,Entire home/apt,2.0,2.0,6,14,91.0,36,16,99.0,30.22642,-97.74351999999999,1
Cozy 1800’s Hill Country Casita,78738,Entire home/apt,1.0,1.0,5,2,151.0,62,47,100.0,30.29905,-98.0537,1
Newly Remodel 4BR/2BA & Jacuzzi  5 min airport &DT,78704,Entire home/apt,4.0,2.0,10,2,428.0,352,25,99.0,30.228479999999998,-97.76720999999999,0
Cause it’s all about Location,78741,Private room,1.0,1.0,2,1,60.0,89,12,88.0,30.23722,-97.71786,0
The cozy apartment,78717,Entire home/apt,1.0,1.0,2,1,70.0,0,19,99.0,30.47672,-97.78533,1
Modern & Elegant 7 mins to DTW: HEART OF AUSTIN.,78741,Entire home/apt,1.0,1.5,5,1,54.0,0,24,97.0,30.23185,-97.7181,0
-PENTHOUSE PRIVATE LOFT ROOM SHARED BATH,78705,Private room,1.0,1.0,2,1,138.0,48,56,86.0,30.289859999999997,-97.74951999999999,0
"-PENTHOUSE PRIVATE ROOM, NO CLEANING FEES",78705,Private room,1.0,1.0,4,1,273.0,47,65,80.0,30.289859999999997,-97.74951999999999,0
-PENT HOUSE MASTER BEDROOM WITH MASTER BATHROOM,78705,Private room,1.0,1.0,4,1,145.0,48,67,90.0,30.289859999999997,-97.74951999999999,0
Best Location for Exploring Austin,78757,Entire home/apt,1.0,1.0,4,1,55.0,317,111,93.0,30.34514,-97.73574,0
Sunrise and sunset views in Zilker,78704,Entire home/apt,1.0,1.0,2,2,99.0,41,15,100.0,30.259940000000004,-97.76994,1
"Oak Hill Oasis, 15 Minutes from Downtown",78736,Entire home/apt,1.0,1.0,4,1,90.0,0,13,95.0,30.23047,-97.88911,1
Heated Pool Hot Tub Downtown 4 Bedrooms House,78752,Entire home/apt,4.0,2.0,8,1,260.0,304,87,95.0,30.334490000000002,-97.7099,1
1_Home Sweet Home closer to downtown,78753,Private room,1.0,1.5,2,3,49.0,0,23,98.0,30.34515,-97.69184,1
Eastside Peace,78721,Entire home/apt,1.0,1.0,4,1,80.0,350,32,98.0,30.27338,-97.68883000000001,1
Sonder in Bouldin | Spacious 3BR + Parking,78704,Entire home/apt,3.0,2.0,6,2,258.0,83,21,96.0,30.25252,-97.74911999999999,0
🥂Rainey Street—6 min walk ♫ 6th Street—3 min drive,78702,Entire home/apt,3.0,2.5,8,3,318.0,144,91,98.0,30.254590000000004,-97.73569,1
Spacious Home Super Close to Downtown (#A),78741,Entire home/apt,3.0,2.0,8,1,163.0,43,27,85.0,30.23065,-97.74077,0
South Austin Retreat - 2 Bedroom,78745,Entire home/apt,2.0,2.0,4,5,119.0,1,35,94.0,30.2081,-97.76951,1
East Austin Awesome!!  Haven Minutes from Downtown,78702,Entire home/apt,4.0,3.5,12,2,528.0,1,18,100.0,30.263759999999998,-97.70832,1
*Gorgeous* 3 kings & 1 queen-Walk 2 South Congress,78704,Entire home/apt,3.0,2.0,8,2,229.0,0,87,99.0,30.24353,-97.75135999999999,1
Inviting & historic loft w/private terrace & full kitchen - extremely walkable!!,78702,Entire home/apt,2.0,2.0,6,2,320.0,342,28,97.0,30.263370000000002,-97.73033000000001,1
Lux Cali King Bed-Central Austin's Booming area,78752,Entire home/apt,3.0,1.0,8,1,359.0,76,40,98.0,30.34008,-97.71153000000001,1
1B/1.5BA Condo by Lady Bird Lake/Boardwalk,78741,Entire home/apt,1.0,1.5,3,2,110.0,12,58,99.0,30.245390000000004,-97.72913,1
Holly Art House,78702,Entire home/apt,4.0,2.5,8,1,415.0,109,25,99.0,30.256490000000003,-97.71136,1
The Bright Side: Walk to S Congress & Lake Trail,78704,Entire home/apt,2.0,1.0,4,2,155.0,0,36,99.0,30.2434,-97.74429,1
Dreaming Buffalo Austin Cottage,78737,Entire home/apt,1.0,1.0,2,2,94.0,320,49,100.0,30.200590000000002,-97.9344,1
Tatooine Inspired Urban Retreat,78702,Entire home/apt,1.0,1.0,4,2,57.0,103,48,95.0,30.261309999999998,-97.71817,1
Vibey Home Near DT ATX w/ Pool,78704,Entire home/apt,3.0,3.5,6,2,835.0,110,17,100.0,30.25177,-97.77105,1
Best of Both Worlds In Austin Texas,78737,Entire home/apt,4.0,2.5,6,2,257.0,141,14,97.0,30.19571,-97.98563,1
ATX Live Oak Condo Fully remodeled 2/1.5 condo,78741,Entire home/apt,2.0,1.5,6,1,118.0,347,80,97.0,30.23113,-97.73429,1
L'amour. The White Minimalism. Domain ATX_2021,78727,Entire home/apt,3.0,2.0,7,1,159.0,86,57,97.0,30.41794,-97.74043,1
Modern Casita in the heart of Central Austin,78757,Entire home/apt,1.0,1.0,4,1,111.0,62,30,99.0,30.34801,-97.73277,1
Beautiful Trailer in Heart of Downtown,78703,Entire home/apt,3.0,1.5,8,2,95.0,0,23,95.0,30.2722,-97.76236999999999,1
2BR Guestsuite - Downtown Austin!,78702,Entire home/apt,2.0,1.0,4,1,119.0,0,35,99.0,30.259320000000002,-97.73337,1
Honky Tonk Hillcountry Haven,78734,Entire home/apt,2.0,1.0,6,1,200.0,177,28,84.0,30.37275,-97.93154,0
Modern Luxury Retreat at The BlueBerry - Unit A,78723,Entire home/apt,1.0,1.0,4,1,189.0,88,41,96.0,30.294940000000004,-97.68616,0
"Great 7 bedroom Home, Just One Mile From Downtown!",78704,Entire home/apt,7.0,4.0,16,3,799.0,0,13,98.0,30.250420000000002,-97.73906,1
☀ Inviting Condo w/ Pool!,78705,Entire home/apt,2.0,2.0,8,30,212.0,61,40,91.0,30.28985,-97.74946,0
EAST ATOMIC RANCH - shipping container house,78702,Entire home/apt,2.0,1.0,4,1,85.0,337,148,99.0,30.278409999999997,-97.70159,1
The Zilker House - Walk to Barton Springs,78704,Entire home/apt,3.0,2.0,6,2,225.0,129,37,99.0,30.255959999999998,-97.76805,1
The Zilker Guesthouse - Walk to Barton Springs,78704,Entire home/apt,1.0,1.0,2,2,107.0,0,51,98.0,30.25688,-97.76957,1
Cozy Bedroom near Airport,78725,Private room,1.0,1.0,2,1,34.0,208,51,100.0,30.21746,-97.63731999999999,1
Austin Stucco Carriage House,78751,Entire home/apt,1.0,1.0,3,30,105.0,256,18,98.0,30.302540000000004,-97.72019,1
Cozy up and Stay in! All the comforts! Fast WIFI,78702,Entire home/apt,1.0,1.0,3,1,75.0,120,49,96.0,30.26912,-97.71155,1
Pretty HOUSE Near Downtown Austin,78754,Entire home/apt,4.0,3.0,14,1,346.0,163,46,94.0,30.361290000000004,-97.6475,0
"Amazing Location, Beautifully Decorated, Unique",78702,Entire home/apt,1.0,1.0,3,1,110.0,115,64,99.0,30.26148,-97.72446,1
ERICKSON PLACE,78754,Private room,2.0,1.0,4,1,60.0,147,16,84.0,30.360259999999997,-97.64769,0
Modern Luxury Retreat at The BlueBerry - Unit B,78723,Entire home/apt,2.0,1.0,6,1,94.0,77,70,95.0,30.29632,-97.68651,0
Don’t Miss Out DISCOUNTED Austin at its Best!,78701,Entire home/apt,2.0,2.0,4,1,189.0,25,23,92.0,30.265309999999996,-97.74954,0
Nice like Home,78754,Private room,1.0,1.0,2,1,65.0,148,21,97.0,30.361079999999998,-97.64837,0
"Eat, Drink, Explore - Downtown/Rainey",78702,Entire home/apt,1.0,1.0,4,2,213.0,13,14,99.0,30.25967,-97.73639,1
Cozy Room (2) Near Downtown Austin and Airport,78744,Private room,1.0,1.5,2,1,39.0,11,115,95.0,30.19965,-97.69346,1
Cozy Room (3) Near Downtown Austin and Airport,78744,Private room,1.0,1.5,2,1,38.0,0,96,97.0,30.199559999999998,-97.69236,1
Cozy Room (4) Near Downtown Austin and Airport,78744,Private room,1.0,1.5,2,1,38.0,0,114,94.0,30.199709999999996,-97.6935,1
South Austin suite,78745,Entire home/apt,2.0,1.0,3,2,81.0,170,28,99.0,30.21668,-97.79262,1
"Personal oasis in the heart of Austin, TX",78723,Private room,1.0,1.5,2,2,69.0,32,13,100.0,30.29035,-97.70099,1
Trendy Modern Private Studio,78748,Entire home/apt,1.0,1.0,2,2,79.0,308,16,99.0,30.157429999999998,-97.80367,0
C’razy perfect location! Budget friendly stay!,78705,Entire home/apt,1.0,1.0,3,2,67.0,68,40,94.0,30.29543,-97.73124,1
Awesome Downtown ATX Traveler Bedroom!,78702,Private room,1.0,2.0,2,30,26.0,29,14,87.0,30.26261,-97.73346,0
Chic Private ATX Bedroom w/Private Bath!,78702,Private room,1.0,2.0,2,30,29.0,49,16,89.0,30.26275,-97.73436,0
Southern Comfort - Modern 6th Street Condo | Professionally Cleaned + Hosted By GuestSpaces,78702,Entire home/apt,2.0,2.0,9,2,254.0,343,15,99.0,30.264879999999998,-97.73402,0
Old South Austin Charm in the Center of Everything,78704,Entire home/apt,1.0,1.0,4,2,115.0,0,11,100.0,30.24813,-97.76409,1
West Side Manor -7 mins from Downtown- 10+ guests!,78703,Entire home/apt,7.0,4.5,10,1,1283.0,0,17,99.0,30.28818,-97.77074,1
Hudson Hideaway - Charming Lake Travis Townhome,78734,Entire home/apt,2.0,1.5,6,2,175.0,300,33,98.0,30.4016,-97.92607,1
Relaxing and Cozy Home | Near Domain,78727,Entire home/apt,3.0,2.5,8,2,214.0,339,14,93.0,30.419759999999997,-97.72666,0
CHIC 2 Queen Bedroom - Downtown ATX,78702,Private room,1.0,2.0,2,30,24.0,0,14,90.0,30.26323,-97.73523,0
Soak up the Rustic Texan Aesthetic at Lady Bird House ATX,78702,Entire home/apt,3.0,2.0,7,2,173.0,286,87,98.0,30.254240000000003,-97.73241,1
Modern meets luxury with Pool and large hot tub in this downtown upscale home,78703,Entire home/apt,3.0,2.5,12,1,679.0,337,13,89.0,30.288220000000003,-97.76861,1
Huge Hideout l Heated Pool l 12min Dtown,78737,Entire home/apt,5.0,3.0,16,1,650.0,355,37,96.0,30.22772,-97.91051999999999,1
Paradise away from home just 8mins from the domain,78727,Private room,1.0,1.0,2,1,50.0,123,10,91.0,30.43812,-97.73328000000001,0
Spacious home near SoCo and Downtown,78747,Private room,1.0,1.0,2,2,45.0,79,20,99.0,30.1567,-97.7553,1
"Bright & Modern SoCo Retreat, Minutes from DT!",78704,Entire home/apt,2.0,2.0,6,2,260.0,192,79,100.0,30.234070000000003,-97.76401,1
CAR-nnoisseur Casa w/SPA and incredible views!,78756,Entire home/apt,3.0,2.0,6,2,211.0,176,14,93.0,30.31976,-97.74875,0
Charming Clarksville Chateau Condo  with a Patio,78703,Entire home/apt,1.0,1.0,2,2,250.0,0,12,100.0,30.2802,-97.75406,0
Modern Master Bedroom Private Bath Central Austin,78751,Private room,1.0,1.0,2,1,20.0,0,15,93.0,30.319209999999998,-97.7114,0
2_Home Sweet Home within Austin City Limits,78753,Private room,1.0,1.5,2,3,39.0,88,30,99.0,30.343190000000003,-97.69221,1
Simple Modern East Austin Apartment!,78702,Entire home/apt,1.0,1.0,4,1,97.0,350,12,97.0,30.25745,-97.71205,1
The Honeysuckle Rose:Cozy S. Austin Getaway “BB”,78748,Entire home/apt,1.0,1.0,2,2,125.0,167,91,100.0,30.16988,-97.8288,1
Austin's Retro Oasis,78751,Entire home/apt,1.0,1.0,4,2,89.0,50,52,100.0,30.309390000000004,-97.7176,1
FRIENDS & FAMILY GETAWAY ❤️ RAINEY ❤️ Location ✨✨✨,78702,Entire home/apt,2.0,2.0,8,3,156.0,27,53,95.0,30.25955,-97.73658,0
"4BR 1-Story Comfort, Style & Relaxation (N Austin)",78729,Entire home/apt,4.0,2.0,6,2,196.0,158,20,99.0,30.46432,-97.78076999999999,1
Bright + Comfy One B/R with Private Entrance,78745,Entire home/apt,1.0,1.0,2,1,99.0,255,34,97.0,30.19453,-97.7857,1
Sunset Vista Place,78744,Entire home/apt,1.0,1.0,2,1,57.0,0,57,99.0,30.167509999999996,-97.72737,1
Beautiful and Cozy Room in West Campus,78705,Private room,1.0,1.5,2,1,45.0,22,11,89.0,30.284000000000002,-97.74638,0
Pig Parlour,78704,Entire home/apt,2.0,1.0,5,1,178.0,43,55,97.0,30.250140000000002,-97.74998000000001,1
Magical Tree House,78704,Entire home/apt,2.0,1.0,5,1,187.0,42,70,98.0,30.249570000000002,-97.74826999999999,1
Cute East side Home,78741,Entire home/apt,3.0,1.0,1,1,150.0,164,15,97.0,30.231479999999998,-97.70189,0
"Casa Lorelei, a cozy stay  in South Central Austin",78745,Private room,1.0,1.0,1,7,36.0,253,34,99.0,30.212609999999998,-97.77976,1
Austin's Finest Gem,78752,Entire home/apt,2.0,2.5,6,2,124.0,303,61,99.0,30.33028,-97.70274,1
"Cosy Studio Apartment By Greenbelt Trail, Zilker",78746,Entire home/apt,1.0,1.0,3,1,62.0,0,22,98.0,30.25835,-97.7874,0
Book Now for your Discounted Austin Stay !,78701,Entire home/apt,1.0,1.0,2,1,145.0,21,25,93.0,30.265309999999996,-97.74954,0
"3 bedroom SoCo Cool! Huge, hip and great location",78704,Entire home/apt,3.0,2.0,13,1,177.0,125,86,98.0,30.259009999999996,-97.74592,1
Beautiful entire place in Downtown,78705,Entire home/apt,2.0,2.5,4,30,100.0,42,23,93.0,30.28355,-97.7469,0
Cozy and  charming condo in South Lamar,78704,Entire home/apt,2.0,1.0,6,3,95.0,71,22,95.0,30.248109999999997,-97.78241,0
Cozy and charming 2BR condo,78704,Entire home/apt,2.0,1.0,6,3,95.0,131,19,95.0,30.24959,-97.78395,0
"The Treehouse - Walk to Zilker Park, DT and more!",78704,Entire home/apt,1.0,1.0,2,21,85.0,291,24,98.0,30.255959999999998,-97.75206999999999,0
The King Bee of East Central Austin - Close to UT/Downtown,78702,Entire home/apt,2.0,1.0,4,1,133.0,347,98,98.0,30.27313,-97.71731,1
Huge Entertainment Loft with PRO Klipsch Sound,78702,Entire home/apt,1.0,1.0,4,3,155.0,321,46,98.0,30.25347,-97.72565,1
"Midcentury Modern Masterpiece | Fire Pit, Grill",78741,Entire home/apt,4.0,2.5,14,1,312.0,345,23,97.0,30.22907,-97.69654,1
SoCo House,78704,Entire home/apt,1.0,1.0,4,3,195.0,0,30,99.0,30.248620000000003,-97.75168000000001,0
"Jaw-Dropping Luxury Estate | Hot Tub, Sleeps 33",78741,Entire home/apt,9.0,5.5,16,1,694.0,324,16,96.0,30.23075,-97.69714,1
Paradise in the city,78704,Entire home/apt,3.0,3.0,5,2,245.0,292,24,99.0,30.23456,-97.76134,1
I-35 Luxury  One Bedroom Apartment Self-Check-in,78753,Entire home/apt,1.0,1.0,3,2,61.0,142,30,93.0,30.372120000000002,-97.68305,0
FRIENDS & FAMILY GETAWAY ❤️ SOCO ❤️ LOCATION ✨✨✨,78704,Entire home/apt,2.0,2.0,10,3,165.0,8,30,85.0,30.25504,-97.74799999999999,0
Affordable Luxury Hotel Style Private Room,78729,Private room,1.0,1.0,2,3,45.0,8,39,99.0,30.44424,-97.77529,1
Modern Spacious Austin Oasis,78751,Entire home/apt,4.0,3.0,10,2,450.0,312,19,95.0,30.309820000000002,-97.71349000000001,0
Govalle Park Cabaña,78721,Entire home/apt,1.0,1.0,2,3,380.0,178,12,90.0,30.25781,-97.69142,0
Austin Oasis Close to UT and Downtown,78705,Entire home/apt,5.0,3.0,16,2,643.0,311,27,100.0,30.29761,-97.74545,1
Getaway-Boho-Work-Family-Professionally-Sanitized,78751,Entire home/apt,1.0,1.0,4,2,92.0,307,97,100.0,30.3186,-97.70938000000001,1
"Private, one bedroom, close to Downtown & UT",78741,Entire home/apt,1.0,1.0,4,3,52.0,0,13,98.0,30.23442,-97.73671999999999,1
HOME AWAY FROM HOME 1-BD CONDO <15min to downtown!,78751,Entire home/apt,1.0,1.0,3,2,78.0,25,55,96.0,30.31806,-97.71072,1
EastSide Casita,78702,Entire home/apt,3.0,2.0,10,1,316.0,43,20,100.0,30.25445,-97.71471,1
East Austin Hang Out,78702,Entire home/apt,3.0,2.0,12,3,179.0,72,11,84.0,30.261609999999997,-97.71678,0
Private Home in W.Austin - Cuernavaca area,78733,Entire home/apt,3.0,2.0,5,3,149.0,94,25,99.0,30.33506,-97.87089,1
New Eastside Condo Homebase for Discovering Austin,78702,Entire home/apt,1.0,1.0,3,2,109.0,219,23,100.0,30.25961,-97.72491,1
LoCo For SoCo,78704,Entire home/apt,2.0,1.0,6,1,228.0,49,54,97.0,30.24935,-97.74982,1
Sonder | Spacious 2BR Near Whole Foods,78702,Entire home/apt,2.0,2.5,6,2,251.0,110,14,91.0,30.26962,-97.73259,0
3_Home Sweet Home within Austin City Limits,78753,Private room,1.0,1.5,2,3,39.0,0,24,98.0,30.344959999999997,-97.69012,1
Private Bungalow Retreat,78722,Entire home/apt,1.0,1.0,2,1,70.0,278,122,99.0,30.2901,-97.72006,1
"Private Room in West Campus, near Downtown",78705,Private room,1.0,1.0,2,1,45.0,27,33,90.0,30.283920000000002,-97.74620999999999,0
The Guild Downtown | Seaholm | 2BR Suite,78703,Entire home/apt,2.0,2.0,6,1,269.0,0,27,93.0,30.267509999999998,-97.75407,0
The Guild Downtown | Seaholm | 1BR Premium Suite,78703,Entire home/apt,1.0,1.0,3,1,119.0,0,56,95.0,30.267509999999998,-97.75407,0
The Guild Downtown | Seaholm | 2BR Premium Suite,78703,Entire home/apt,2.0,2.0,6,1,189.0,0,17,92.0,30.267509999999998,-97.75407,0
The Guild Downtown | Seaholm | 1BR Suite,78703,Entire home/apt,1.0,1.0,4,1,109.0,0,90,95.0,30.267509999999998,-97.75407,0
Cozy South Austin Studio,78745,Entire home/apt,1.0,1.0,2,1,50.0,132,59,98.0,30.21827,-97.78572,1
WanderJaunt | Caswell | 2BR | Central Austin,78751,Entire home/apt,2.0,1.0,6,1,118.0,36,23,90.0,30.30589,-97.72522,0
Cozy Bedroom in quiet NorthAustin Neighborhood,78728,Private room,1.0,1.0,1,2,35.0,34,13,100.0,30.44884,-97.6737,1
Farmhouse Austin,78747,Private room,1.0,1.0,3,1,30.0,0,27,88.0,30.14452,-97.79238000000001,0
WanderJaunt | Audie  | 1BR | South Congress,78745,Entire home/apt,1.0,1.0,4,1,145.0,248,14,89.0,30.20885,-97.77266,0
"3Bd/2Ba, NW Austin, near Lake Travis, Domain",78729,Entire home/apt,3.0,2.0,8,2,179.0,66,20,95.0,30.44412,-97.7782,0
Janis - Bouldin,78704,Entire home/apt,3.0,2.0,10,1,329.0,159,12,98.0,30.251340000000003,-97.75943000000001,0
Modern 2x1 South Austin!,78704,Entire home/apt,2.0,1.0,5,2,96.0,31,59,93.0,30.234009999999998,-97.77685,0
Cozy Cottage Near Lake Travis,78734,Entire home/apt,1.0,1.0,4,2,95.0,299,38,100.0,30.38028,-97.95730999999999,1
5-Star South Congress - Hotel Luxury Amenities,78704,Entire home/apt,2.0,2.5,4,2,190.0,0,31,99.0,30.237470000000002,-97.75867,1
Graffiti Quad B,78703,Entire home/apt,2.0,1.0,4,6,108.0,78,14,100.0,30.28262,-97.75809,1
WanderJaunt | Underwood | 2BR | South Congress,78745,Entire home/apt,2.0,2.0,4,1,275.0,262,17,92.0,30.21074,-97.77279,0
Lightsey Villa,78704,Entire home/apt,3.0,2.5,9,2,160.0,151,30,99.0,30.23145,-97.76331,1
WanderJaunt | Horton | 1BR | South Congress,78745,Entire home/apt,1.0,1.0,4,1,137.0,268,30,97.0,30.2104,-97.7741,0
17 BEDS ★ ON EAST 7TH STREET ★ MINS FROM DT & 6TH,78702,Entire home/apt,4.0,2.5,16,1,268.0,333,34,86.0,30.26105,-97.7102,0
WanderJaunt | Porter | 2BR | Central Austin,78751,Entire home/apt,2.0,1.0,6,1,145.0,139,18,90.0,30.305290000000003,-97.72583,0
New + Modern 3 Bedroom House in Hip East Austin,78702,Entire home/apt,3.0,2.5,8,2,699.0,0,18,100.0,30.275740000000003,-97.72095,1
WanderJaunt | Otero | 2BR | Central Austin,78751,Entire home/apt,2.0,1.0,6,1,182.0,132,26,87.0,30.305229999999998,-97.72403,0
WanderJaunt | Richards | 2BR | Central Austin,78751,Entire home/apt,2.0,1.0,6,1,79.0,123,18,81.0,30.30565,-97.72531,0
The Hills Home By Golf & 4 Mi to Lake Travis!,78738,Entire home/apt,2.0,2.0,4,2,174.0,336,10,86.0,30.351740000000003,-97.99059,0
Home Base for Your Austin Adventure!,78757,Entire home/apt,2.0,1.0,6,30,69.0,335,10,98.0,30.34266,-97.73506,0
WanderJaunt | Pickett | 2BR | South Congress,78745,Entire home/apt,2.0,2.0,6,1,106.0,251,30,90.0,30.210340000000002,-97.77457,0
Cozy 2x1 South Austin!,78704,Entire home/apt,2.0,1.0,5,2,96.0,31,52,85.0,30.235229999999998,-97.77035,0
Embrace Casita Life in Dreamy Tiny Home ✨,78753,Entire home/apt,1.0,1.0,2,1,72.0,61,14,100.0,30.364409999999996,-97.68926,1
Lake Travis Retreat 2Mi to Mansfield Dam Park,78734,Entire home/apt,2.0,2.0,6,2,177.0,11,13,92.0,30.40723,-97.93213,0
Newly Renovated Home ★ Perfect Location ★ 5 Beds,78704,Entire home/apt,2.0,2.5,8,3,125.0,0,14,99.0,30.24434,-97.7729,1
The Cherrywood Palace,78722,Entire home/apt,3.0,2.0,6,2,550.0,336,10,100.0,30.28599,-97.7167,1
Prime Austin Location Downtown Staycation,78702,Entire home/apt,1.0,1.0,4,2,99.0,220,55,97.0,30.26215,-97.73236999999999,1
3 B / 2 BA House in East Austin,78721,Entire home/apt,3.0,2.5,6,30,200.0,0,21,97.0,30.2793,-97.67868,1
Comfy & Calm West Campus FULLY EQUIPPED+King Size,78705,Entire home/apt,1.0,1.0,2,1,34.0,0,19,97.0,30.29175,-97.74492,1
East Austin Tree House,78702,Entire home/apt,1.0,1.0,4,30,125.0,0,35,100.0,30.267090000000003,-97.72003000000001,0
Velvet Underground near Downtown Austin,78704,Entire home/apt,2.0,1.0,7,30,113.0,79,26,95.0,30.25175,-97.73913,1
Elegant Retreat | 2 Blocks to East 6th Street,78702,Entire home/apt,5.0,3.0,15,1,679.0,340,159,96.0,30.258329999999997,-97.71902,0
"Cozy Private Room,Bath close to Downtown & Airport",78744,Private room,1.0,1.0,2,1,34.0,84,13,89.0,30.195109999999996,-97.73144,0
Luxury Master Bed/Bath close to Downtown & Airport,78744,Private room,1.0,1.0,2,1,40.0,76,35,87.0,30.1957,-97.72986999999999,0
WanderJaunt | Julius | 1BR | South Congress,78745,Entire home/apt,1.0,1.0,4,1,137.0,114,23,90.0,30.208640000000003,-97.77293,0
Domain My Capital Housing 2,78758,Entire home/apt,1.0,1.0,4,1,104.0,59,29,99.0,30.403440000000003,-97.72118,1
🌞Garden Party Pad for 14! Built for LOTS of FUN,78751,Entire home/apt,4.0,2.0,14,2,200.0,228,31,93.0,30.320140000000002,-97.7292,0
Cool Groove Guesthouse,78723,Entire home/apt,1.0,1.0,4,5,98.0,216,15,100.0,30.28817,-97.66901999999999,1
"*5 min* to Dwntwn, Courtyard, 2 Masters, Free Prkg",78702,Entire home/apt,5.0,4.5,13,2,442.0,293,13,100.0,30.257609999999996,-97.70319,1
"Experience ATX, 4 miles 2 DT, Walk 2 Beer & Wine",78745,Entire home/apt,2.0,1.0,4,2,101.0,10,16,99.0,30.2262,-97.78809,1
★ Walk Downtown! Modern Luxury Living ★,78702,Entire home/apt,4.0,3.0,10,2,472.0,0,38,99.0,30.262209999999996,-97.73239000000001,1
Firehouse Hostel - Dorm Bed,78701,Shared room,1.0,0.0,1,1,27.0,270,46,88.0,30.268620000000002,-97.74176999999999,0
WanderJaunt | Sendero | 3BR | East MLK,78721,Entire home/apt,3.0,1.0,6,1,188.0,56,60,91.0,30.278570000000002,-97.67596999999999,0
Cozy Private Room close to Downtown & Airport,78744,Private room,1.0,1.0,1,1,24.0,84,19,88.0,30.1968,-97.73039,0
The Rainey Street View Suite - Walk Score is 96!!!,78701,Entire home/apt,2.0,1.5,6,2,137.0,326,14,84.0,30.26571,-97.74108000000001,0
The Aria Loft on 4th Street with Balcony and Views,78701,Entire home/apt,3.0,1.5,8,2,156.0,337,17,91.0,30.2642,-97.73986,0
The One and Only San Jacinto Suite in Downtown,78701,Entire home/apt,3.0,2.0,8,2,168.0,316,13,86.0,30.265259999999998,-97.74240999999999,0
