name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
AVENUE UPPER  FLOOR  SUITE,I Centro Storico,Entire home/apt,1.0,2.0,2,2,65.0,51,38,97.0,41.89776,12.47119,1
Miky's flowers,V Prenestino/Centocelle,Entire home/apt,1.0,1.0,4,2,48.0,89,61,98.0,41.88935,12.525039999999999,1
Jessica’s home,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,2,30.0,180,11,89.0,41.86009,12.56157,0
Governo Vecchio | Comfort for 2 near Piazza Navona,I Centro Storico,Entire home/apt,1.0,1.0,2,3,41.0,309,32,93.0,41.89849,12.47285,0
Appartamento moderno in edificio del 300 nel Ghetto Ebraico,I Centro Storico,Entire home/apt,1.0,1.0,4,2,67.0,82,84,99.0,41.893240000000006,12.47607,1
★  Wonderful apartment near the Trevi Fountain ★,I Centro Storico,Entire home/apt,1.0,1.0,4,3,126.0,200,37,93.0,41.89805,12.48305,1
When in Rome,I Centro Storico,Entire home/apt,1.0,1.0,4,2,68.0,78,72,99.0,41.89332,12.47743,1
Spanish Steps Luxury Apartment,I Centro Storico,Entire home/apt,2.0,2.0,6,1,99.0,338,46,91.0,41.90616,12.48071,0
iFlat | Casa della Musica,II Parioli/Nomentano,Entire home/apt,2.0,2.0,5,2,577.0,107,32,93.0,41.92828,12.4624,0
BORGO PIO SUITES INN in San Pietro FREE CHECK IN,I Centro Storico,Hotel room,5.0,1.0,2,1,86.0,322,14,100.0,41.90252,12.45881,0
✧ Una stanza vivace✧,II Parioli/Nomentano,Private room,1.0,1.0,4,2,44.0,0,18,93.0,41.89631,12.51853,0
Loft in stile Post Industriale nel cuore di Trastevere,I Centro Storico,Entire home/apt,1.0,1.0,4,3,37.0,198,111,98.0,41.88709,12.468060000000001,1
Piazza Navona Charme Apartment,I Centro Storico,Entire home/apt,2.0,1.0,5,2,122.0,270,45,91.0,41.89849,12.471680000000001,0
Appartamento Design Vicino al Policlinico Gemelli,XIV Monte Mario,Entire home/apt,2.0,1.0,4,2,49.0,2,39,97.0,41.92917,12.41966,0
Sant'Ivo Apartments - Apartment N° 3,I Centro Storico,Entire home/apt,1.0,1.0,4,2,149.0,345,18,100.0,41.89853,12.47463,1
Casa  Vacanze Casilina,V Prenestino/Centocelle,Entire home/apt,2.0,1.0,5,2,53.0,235,106,96.0,41.878679999999996,12.546660000000001,0
✧ La stanza che stai cercando! ✧,II Parioli/Nomentano,Private room,1.0,1.0,2,2,35.0,0,62,95.0,41.89631,12.51853,0
Attico  panoramico  splendida vista vicin  PMilvio,XV Cassia/Flaminia,Entire home/apt,1.0,1.0,4,2,55.0,217,16,91.0,41.94978,12.47176,0
Camera doppia nel centro di Roma,I Centro Storico,Private room,1.0,1.0,2,2,35.0,365,10,96.0,41.905879999999996,12.44713,0
Spagna from my window,I Centro Storico,Entire home/apt,1.0,1.0,4,1,73.0,286,40,95.0,41.90361,12.48339,0
Lovely room in spacious apartment near the Vatican,I Centro Storico,Private room,1.0,1.0,4,2,35.0,0,23,99.0,41.90529,12.446060000000001,1
Overlook the City's Rooftops at a Former Sculptor's Workshop,I Centro Storico,Entire home/apt,1.0,1.0,2,3,50.0,348,54,100.0,41.90874,12.47869,1
Small Double room with private bathroom(Bakirooms),I Centro Storico,Private room,1.0,1.0,2,2,29.0,365,58,94.0,41.894259999999996,12.50788,0
Double room with private bathroom(Bakirooms),I Centro Storico,Hotel room,1.0,1.0,2,2,34.0,361,24,96.0,41.894259999999996,12.50788,0
Triple room with private bathroom(Bakirooms),I Centro Storico,Hotel room,1.0,1.0,3,2,44.0,361,11,98.0,41.894259999999996,12.50788,0
Brand new modern Rooms & Apartments,VII San Giovanni/Cinecittà,Private room,1.0,1.0,4,1,29.0,154,39,99.0,41.84407,12.59877,1
Romantic House - Rome Balduina,XIV Monte Mario,Entire home/apt,1.0,1.0,3,2,45.0,138,69,98.0,41.91488,12.442739999999999,1
"New room, minimal design",VII San Giovanni/Cinecittà,Private room,1.0,1.0,4,1,29.0,214,33,98.0,41.843709999999994,12.59897,1
Piazza Navona Design Apartment,I Centro Storico,Entire home/apt,3.0,2.5,7,2,282.0,190,34,92.0,41.89772,12.46756,0
PAPAVERO FLAT,II Parioli/Nomentano,Entire home/apt,1.0,1.0,2,2,22.0,135,51,88.0,41.898759999999996,12.52019,0
Vatican Fox - stanza Giorgio,I Centro Storico,Private room,1.0,1.0,2,1,75.0,0,10,96.0,41.90846,12.459010000000001,0
Eco-Attic in Monti,I Centro Storico,Entire home/apt,3.0,2.0,6,2,80.0,251,53,100.0,41.8984,12.49293,1
"Casa Vacanze a Roma, Parco degli Acquedotti",VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,2,2,50.0,0,15,95.0,41.833220000000004,12.57436,0
Venusia-Esclusivo ed accogliente al centro di Roma,I Centro Storico,Entire home/apt,1.0,1.0,4,2,30.0,166,153,99.0,41.89412,12.50733,1
Camera privata con bagno in camera in villa ....,X Ostia/Acilia,Private room,1.0,2.5,1,2,25.0,364,14,99.0,41.79465,12.377139999999999,1
Spanish Steps Luxury Apartment,I Centro Storico,Entire home/apt,2.0,2.0,4,2,141.0,348,15,96.0,41.90533,12.48245,1
Greta House (Piazza Navona),I Centro Storico,Entire home/apt,2.0,1.0,4,5,80.0,365,23,97.0,41.90083,12.47105,1
Luxury Suites and Apartments D,I Centro Storico,Entire home/apt,2.0,2.0,4,1,80.0,365,19,100.0,41.8993,12.492239999999999,1
Casa Bella apartment,I Centro Storico,Entire home/apt,1.0,1.0,4,1,75.0,179,74,99.0,41.88816,12.51201,1
Nice and homely  in Monteverde,XII Monte Verde,Entire home/apt,1.0,1.0,4,5,60.0,287,14,94.0,41.87208,12.45459,0
Trilussa Suite Apartment,I Centro Storico,Entire home/apt,1.0,1.0,4,2,10.0,0,14,87.0,41.891940000000005,12.46924,0
Vatican House Monti di Creta,XIII Aurelia,Entire home/apt,2.0,1.0,4,2,40.0,179,10,96.0,41.90117,12.427539999999999,0
Sant'Ivo Apartments - Apartment N° 6,I Centro Storico,Entire home/apt,1.0,1.0,2,2,176.0,352,31,97.0,41.89774,12.47423,1
"Lovely  room ""c"" in ancient Roman villa",XIV Monte Mario,Private room,1.0,1.0,2,7,30.0,364,16,88.0,41.9604,12.4111,0
Alessandria 160 GREY,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,1,49.0,80,24,96.0,41.91256,12.50485,1
LivinginRome -Trastevere-vicolo del Piede,I Centro Storico,Entire home/apt,2.0,2.0,4,2,149.0,322,73,100.0,41.88984,12.46916,1
NEW TERRAZZA A SAN GIOVANNI - apt x 6 - WIFI e A/C,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,6,1,140.0,99,21,96.0,41.88465,12.524560000000001,1
Cozy room on the roofs,I Centro Storico,Private room,1.0,1.0,1,5,30.0,90,22,100.0,41.89774,12.49508,1
The  Best Colosseo  Rome Center terrace !,I Centro Storico,Private room,1.0,1.0,2,1,58.0,0,72,97.0,41.88749,12.496189999999999,0
Ad Trivium,I Centro Storico,Entire home/apt,1.0,1.0,5,3,69.0,362,33,96.0,41.9008,12.48495,0
The  Best Colosseo  Rome Center with terrace!,I Centro Storico,Private room,1.0,1.0,2,1,58.0,0,32,94.0,41.88968,12.4959,0
"Comfortable apt, convenient location",I Centro Storico,Entire home/apt,1.0,2.0,4,2,65.0,125,31,99.0,41.873870000000004,12.48441,0
Cozy home in  Monteverde close to  Trastevere,XII Monte Verde,Entire home/apt,1.0,1.0,4,1,60.0,164,35,100.0,41.87603,12.45112,1
DeCesare's Rome House,VII San Giovanni/Cinecittà,Entire home/apt,2.0,1.0,6,2,55.0,180,22,100.0,41.87103,12.519960000000001,1
HTON 6,II Parioli/Nomentano,Entire home/apt,1.0,1.0,2,2,20.0,0,74,85.0,41.899809999999995,12.51998,0
Parigi 24 Penthouse,I Centro Storico,Entire home/apt,2.0,2.0,6,2,164.0,358,32,95.0,41.90423,12.49588,0
Piccolo Attico,I Centro Storico,Entire home/apt,1.0,1.0,2,2,55.0,256,52,95.0,41.899879999999996,12.4667,1
Ludovisi Barberini Apartment for short rent,I Centro Storico,Entire home/apt,2.0,2.5,6,3,99.0,262,11,95.0,41.90717,12.49589,1
Modern Vatican's loft,I Centro Storico,Entire home/apt,2.0,2.0,6,1,90.0,43,57,95.0,41.90574,12.46467,1
TYPICAL ITALIAN ARTIST STUDIO,II Parioli/Nomentano,Entire home/apt,2.0,1.0,4,1,57.0,0,23,97.0,41.900220000000004,12.5161,0
"WE'RE OPEN: Fast WiFi, Private Bathroom, A/C!",I Centro Storico,Hotel room,1.0,1.0,2,1,27.0,240,111,98.0,41.91575,12.45299,1
Casa vacanza 550 SPECIAL (80 mq. 2 bagni),III Monte Sacro,Entire home/apt,2.0,2.0,5,2,39.0,42,23,98.0,41.93671,12.52781,1
Fonte di Borgo,I Centro Storico,Entire home/apt,1.0,1.0,4,2,60.0,0,55,99.0,41.90376,12.46231,1
Coppedé House (n. 3),II Parioli/Nomentano,Entire home/apt,1.0,1.0,3,2,45.0,0,14,90.0,41.92106,12.506160000000001,0
PRATI VATICANO BARZELLOTTI,I Centro Storico,Entire home/apt,1.0,1.0,4,3,50.0,0,43,95.0,41.91121,12.44637,0
"RomAmoR ""la tua DOMUS romana""",XIV Monte Mario,Entire home/apt,2.0,1.0,4,1,80.0,135,11,93.0,41.93688,12.42267,0
Casa minha al Colosseo: Your home in Rome,I Centro Storico,Private room,1.0,1.0,2,1,80.0,334,25,98.0,41.88745,12.497069999999999,1
New penthouse with panoramic rooftop in Trastevere,XII Monte Verde,Entire home/apt,1.0,1.0,2,2,95.0,295,70,98.0,41.878009999999996,12.46922,1
SAN FRANCESCO A RIPA APARTMENT,I Centro Storico,Entire home/apt,3.0,2.0,7,10,50.0,237,53,96.0,41.88564,12.47274,1
2 BD 2 BA Luxury Vatican Apartment,XIV Monte Mario,Entire home/apt,2.0,2.0,7,3,112.0,1,12,96.0,41.908770000000004,12.44445,0
CAMERA DOPPIA,I Centro Storico,Private room,1.0,1.0,2,1,60.0,317,14,96.0,41.89889,12.4904,0
DOPPIA EXECUTIVE,I Centro Storico,Private room,1.0,1.0,3,1,57.0,317,17,94.0,41.89849,12.491539999999999,0
CAMERA DOPPIA,I Centro Storico,Private room,1.0,1.0,4,1,57.0,312,16,96.0,41.89893,12.49191,0
"Your Secret Pantheon,200 meters to Pantheon",I Centro Storico,Entire home/apt,2.0,2.0,7,2,104.0,351,107,98.0,41.900529999999996,12.47832,1
"AmazingTreviFountain,5 minutes to Trevi's Fountain",I Centro Storico,Entire home/apt,1.0,1.0,4,2,81.0,364,90,95.0,41.900859999999994,12.47686,1
"Lovely New home, via Nazionale!",I Centro Storico,Entire home/apt,1.0,1.0,4,1,88.0,320,73,93.0,41.90077,12.49377,1
Roma IceCream Apartment Tiburtina,IV Tiburtina,Entire home/apt,2.0,1.0,6,2,39.0,335,32,94.0,41.906729999999996,12.53998,1
Rhome Away Trastevere - Domus,I Centro Storico,Entire home/apt,3.0,1.0,8,2,115.0,24,43,98.0,41.88328,12.46699,1
Casa Girasole da Gabriella,XII Monte Verde,Entire home/apt,1.0,1.0,3,1,39.0,0,18,98.0,41.87818,12.3525,0
FLOUR SUITE - Rome Apartment,I Centro Storico,Entire home/apt,2.0,2.0,6,2,199.0,0,47,100.0,41.89398,12.47611,1
Mamma Roma 151,V Prenestino/Centocelle,Entire home/apt,1.0,1.5,4,2,59.0,0,13,98.0,41.88707,12.52759,1
Casa Proto - Garden Room 3,XIII Aurelia,Private room,1.0,1.0,2,1,50.0,0,13,97.0,41.89374,12.41915,0
Casa Proto - Garden Room 4,XIII Aurelia,Private room,1.0,1.0,2,1,50.0,1,10,90.0,41.89228,12.417639999999999,0
Bluenine Rome Apartment,I Centro Storico,Entire home/apt,2.0,1.0,5,1,43.0,358,145,97.0,41.90473,12.49982,1
"Cosy studio flat in historic centre, Colosseum",I Centro Storico,Entire home/apt,1.0,1.0,2,2,60.0,1,51,87.0,41.896570000000004,12.48972,0
Justacasa alla Scala,I Centro Storico,Entire home/apt,1.0,1.0,2,1,34.0,198,59,89.0,41.890440000000005,12.468739999999999,0
"LA Sapienza Room, 1 bunked Bed",II Parioli/Nomentano,Private room,1.0,1.0,2,1,33.0,270,37,89.0,41.89652,12.51427,0
Rome Flat Centro Storico,I Centro Storico,Entire home/apt,1.0,1.0,3,2,22.0,319,66,86.0,41.89223,12.47531,0
SAN GIOVANNI APARTMENT 80 MQ,VII San Giovanni/Cinecittà,Entire home/apt,2.0,1.0,5,1,69.0,212,96,97.0,41.88371,12.51797,0
Rome La Sapienza Apartment,II Parioli/Nomentano,Entire home/apt,2.0,1.0,5,2,99.0,344,15,89.0,41.898270000000004,12.515260000000001,0
Vatican Luxury Penthouse with Terrace,XIII Aurelia,Entire home/apt,3.0,2.0,6,3,99.0,227,17,95.0,41.89755,12.4515,0
La Mirandola,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,2,65.0,0,59,92.0,41.88195,12.52555,0
Una finestra su Castel Sant'Angelo,I Centro Storico,Entire home/apt,3.0,2.0,6,1,200.0,288,18,99.0,41.90105,12.46598,0
Domus Trilussa,I Centro Storico,Entire home/apt,1.0,1.0,3,3,100.0,46,25,94.0,41.89431,12.47584,0
Flower rooms (Tropical),V Prenestino/Centocelle,Private room,1.0,1.0,2,2,30.0,0,19,89.0,41.88065,12.57198,0
"Old Bakery in Rome ""Urban Orange room""",V Prenestino/Centocelle,Private room,1.0,1.0,2,2,45.0,365,63,93.0,41.87901,12.54106,0
Vatican Sightseeing apartment,I Centro Storico,Entire home/apt,3.0,2.0,10,1,70.0,308,22,92.0,41.91519,12.45551,0
Wide master bedroom  wooden floor and double bed,VII San Giovanni/Cinecittà,Private room,2.0,1.0,2,20,14.0,175,15,92.0,41.85202,12.563419999999999,0
Matrimoniale Economy nel centro di Roma,I Centro Storico,Private room,1.0,1.0,2,1,53.0,365,40,96.0,41.901720000000005,12.49451,0
Green Terrace Loft Colosseum,I Centro Storico,Entire home/apt,1.0,1.0,2,1,59.0,336,120,97.0,41.89519,12.490680000000001,1
Design Loft Campo dei Fiori,I Centro Storico,Entire home/apt,2.0,2.0,3,1,66.0,351,50,96.0,41.89673,12.47,1
Domus RomAntica B&B - Suite Superior,I Centro Storico,Private room,1.0,1.0,2,1,49.0,365,84,92.0,41.90787,12.49663,0
Domus RomAntica B&B - Luxury Suite,I Centro Storico,Private room,1.0,1.0,3,1,45.0,363,24,88.0,41.90827,12.49635,0
Rome sweet home,I Centro Storico,Entire home/apt,2.0,1.0,8,1,41.0,336,53,92.0,41.90848,12.45481,0
Orso Design Apartment: Great Location in Navona,I Centro Storico,Entire home/apt,2.0,2.0,4,3,137.0,324,50,96.0,41.90133,12.47309,0
AmoRoma Room4 Termini St. Repubblica breakfast box,I Centro Storico,Private room,2.0,1.0,4,1,50.0,127,99,93.0,41.905159999999995,12.49902,0
AmoRoma Room101 Termini St. breakfast box inc.,I Centro Storico,Private room,1.0,1.0,3,1,45.0,224,85,95.0,41.905159999999995,12.49902,0
AmoRomaSuite room7 Termini Station breakfast box,I Centro Storico,Private room,1.0,1.0,3,1,65.0,133,74,92.0,41.905159999999995,12.49902,0
AmoRoma Suite Room2 Termini Station breakfast box,I Centro Storico,Private room,1.0,1.0,2,1,40.0,161,37,89.0,41.905159999999995,12.49902,0
Big & bright room near vatican,I Centro Storico,Private room,1.0,1.0,4,2,21.0,121,25,94.0,41.909420000000004,12.4568,0
Nice & bright room near vatican,I Centro Storico,Private room,1.0,1.0,4,2,21.0,121,17,92.0,41.90867,12.45615,0
Raffaela's Suite&Rooms - Suite Superior,I Centro Storico,Hotel room,1.0,1.0,5,1,57.0,0,27,93.0,41.9121,12.45485,0
magnific view over the roofs monteverde/trastevere,XII Monte Verde,Entire home/apt,1.0,1.0,4,1,78.0,107,18,98.0,41.881,12.4655,0
Spanish Steps Luxury Suite,I Centro Storico,Entire home/apt,1.0,1.0,4,2,120.0,311,35,99.0,41.904340000000005,12.48225,1
Downtown and quiet,I Centro Storico,Entire home/apt,2.0,2.0,6,1,103.0,354,43,92.0,41.89841,12.46915,1
Casa San Calisto in the heart of Trastevere,I Centro Storico,Entire home/apt,1.0,1.0,4,2,79.0,264,76,98.0,41.88915,12.47063,0
Raffaela's Suite&Rooms - Double Deluxe,I Centro Storico,Hotel room,1.0,1.0,3,1,50.0,0,11,96.0,41.9121,12.45485,0
San Callisto -Available on request for long stays,I Centro Storico,Entire home/apt,2.0,2.0,6,1,120.0,315,19,92.0,41.889140000000005,12.471060000000001,0
Casa Armida via Condotti,I Centro Storico,Entire home/apt,1.0,1.5,4,2,118.0,364,45,96.0,41.90425,12.47987,0
Trastevere Stylish Good Vibes apt,I Centro Storico,Entire home/apt,1.0,1.0,4,2,79.0,1,41,97.0,41.88658,12.46729,1
"Marmellata Suite ""Bonbon"", near Colosseum!",VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,2,2,59.0,1,52,99.0,41.884679999999996,12.51101,1
CICLAMINO,II Parioli/Nomentano,Entire home/apt,1.0,1.0,2,2,30.0,312,60,85.0,41.899229999999996,12.51947,0
Casa Genesio,II Parioli/Nomentano,Entire home/apt,2.0,1.0,2,3,48.0,74,66,88.0,41.907270000000004,12.523489999999999,0
Apartment 150,XII Monte Verde,Entire home/apt,1.0,1.0,4,1,50.0,338,21,92.0,41.87632,12.46998,0
Retro/Steampunk Flat close to San Paolo metro stn.,VIII Appia Antica,Entire home/apt,1.0,1.0,4,2,59.0,0,44,99.0,41.85546,12.47938,0
TRASTEVERE/P.ZA TRILUSSA  Scent of R(h)ome,I Centro Storico,Entire home/apt,1.0,1.0,3,2,85.0,365,95,95.0,41.89158,12.46986,1
Cairoli Rome Home,I Centro Storico,Entire home/apt,1.0,1.0,4,1,120.0,287,93,94.0,41.89513,12.47412,0
Pantheon Luxury Suite,I Centro Storico,Entire home/apt,2.0,2.0,5,1,99.0,306,82,97.0,41.90032,12.47644,1
CS Brand new Termini Design Apartment,I Centro Storico,Entire home/apt,1.0,1.0,2,2,49.0,0,24,94.0,41.88985,12.512880000000001,0
MIDù GREEN ROOM  SanGiovanni in Laterano Colosseo,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,30,200.0,179,12,93.0,41.87985,12.51194,0
Be Present House in Pigneto neighborhood,V Prenestino/Centocelle,Entire home/apt,1.0,1.0,5,4,60.0,1,22,95.0,41.88886,12.5263,1
Giulio Cesare Apartment,XV Cassia/Flaminia,Entire home/apt,3.0,4.0,8,1,61.0,0,45,93.0,41.97602,12.42632,0
"Una notte ai Musei - Rome, Vatican",I Centro Storico,Entire home/apt,1.0,2.0,5,1,48.0,3,15,96.0,41.90739,12.452010000000001,1
Casa Vacanza Maria Cristina Roma,IV Tiburtina,Entire home/apt,1.0,1.0,2,1,60.0,0,58,99.0,41.90829,12.544360000000001,1
The  Cozy MiniRoom Experience @ Rome,IV Tiburtina,Private room,1.0,1.0,2,1,20.0,4,35,89.0,41.92522,12.57057,0
terrazza Roma-San Giovanni lacasadiflavio,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,6,2,90.0,365,10,92.0,41.88836,12.52177,0
What Else?,I Centro Storico,Entire home/apt,1.0,1.0,3,2,64.0,90,11,98.0,41.88796,12.496080000000001,0
La casetta di Trastevere,I Centro Storico,Entire home/apt,3.0,2.5,7,2,130.0,180,23,91.0,41.88666,12.46778,0
MIDù'S HOUSE apartment Roma,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,5,6,300.0,269,32,98.0,41.87999,12.5116,0
Trevi Fountain Fantastic Apartment,I Centro Storico,Entire home/apt,1.0,1.0,5,2,46.0,319,73,97.0,41.90397,12.4867,1
Marco Antonio,XV Cassia/Flaminia,Entire home/apt,1.0,1.0,4,1,40.0,0,35,89.0,41.9743,12.42423,0
Rome center a few steps from the Colosseum,VII San Giovanni/Cinecittà,Entire home/apt,2.0,1.0,6,7,100.0,365,18,91.0,41.882509999999996,12.50206,0
Attico sul Mediterraneo,X Ostia/Acilia,Entire home/apt,2.0,1.0,4,1,55.0,0,35,98.0,41.72953,12.27895,1
Camilla a Campo de Fiori,I Centro Storico,Entire home/apt,1.0,1.0,2,2,33.0,296,17,92.0,41.89569,12.4733,1
1928 Suite,II Parioli/Nomentano,Entire home/apt,1.0,1.0,2,2,49.0,94,58,100.0,41.92436,12.46958,1
Sonder | Trevi Fountain | Bright 2BR + Balcony,I Centro Storico,Entire home/apt,2.0,1.0,6,2,84.0,42,11,93.0,41.90289,12.48935,0
Sonder | 1BR Near Gardens of Vatican City,XIII Aurelia,Entire home/apt,1.0,1.0,4,2,51.0,292,19,96.0,41.89922,12.456430000000001,0
Arty and Authentic Family Apartment Next to the Vatican,I Centro Storico,Entire home/apt,4.0,3.0,7,1,250.0,364,22,98.0,41.903929999999995,12.459810000000001,0
NEW! Termini Sweet Studio x2,I Centro Storico,Entire home/apt,1.0,1.0,2,2,45.0,0,32,83.0,41.89756,12.503789999999999,0
Cozy Cozy Room w/ Balcony Rome near center MetroB,IV Tiburtina,Private room,1.0,1.0,2,1,22.0,4,28,84.0,41.92543,12.57005,0
Rome apartment CINEMA163,VII San Giovanni/Cinecittà,Entire home/apt,2.0,1.0,4,3,39.0,125,38,100.0,41.85212,12.567910000000001,1
Appartamento con ampio terrazzo a pochi passi dal colonnato di Piazza San Pietro,XIII Aurelia,Entire home/apt,2.0,2.0,4,2,120.0,253,53,99.0,41.8975,12.45712,1
"Lanzies at the Vatican, Room x2, private bathroom.",XIII Aurelia,Private room,1.0,1.0,2,1,49.0,341,11,96.0,41.900420000000004,12.43412,0
Luxury Modern Apartment in the heart of Rome,I Centro Storico,Entire home/apt,2.0,2.0,4,3,200.0,257,25,100.0,41.90772,12.475530000000001,1
Nice apartment in Trastevere Scala,I Centro Storico,Entire home/apt,1.0,1.0,2,2,25.0,260,129,94.0,41.89071,12.46848,0
San Giovanni Garden Pink,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,2,30.0,363,46,93.0,41.88542,12.51646,1
San Giovanni Garden Light Blue,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,2,30.0,364,46,92.0,41.88539,12.5172,1
Daniele Manin Guesthouse in Rome's Centre,I Centro Storico,Hotel room,1.0,1.0,3,1,38.0,365,25,83.0,41.89833,12.49788,0
Palazzo case vacanze H TON 2,II Parioli/Nomentano,Entire home/apt,2.0,1.0,3,2,23.0,363,58,87.0,41.89828,12.51835,0
VILLA TORLONIA - Exclusive Penthouse x4! NEW,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,2,96.0,279,38,97.0,41.91089,12.51447,0
Casa dei Parchi - Metro A - 9 minutes to Colosseo,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,6,2,89.0,184,38,97.0,41.871990000000004,12.52636,1
"Il Palazzaccio, modern flat in the city centre",I Centro Storico,Entire home/apt,1.0,1.0,4,1,80.0,0,37,96.0,41.90723,12.47053,0
"""The Old Bakery in Rome"" little orange room",V Prenestino/Centocelle,Hotel room,1.0,1.0,2,2,40.0,364,75,93.0,41.879020000000004,12.54074,0
Dino's 900 mt from coliseum,I Centro Storico,Entire home/apt,2.0,1.0,5,2,40.0,1,88,95.0,41.89544,12.50718,1
Beautiful apartment few steps away from Trastevere,XII Monte Verde,Entire home/apt,1.0,1.0,4,1,750.0,156,59,99.0,41.88019,12.463289999999999,1
Happy Roman Holiday House at Termini Station ; ),I Centro Storico,Entire home/apt,2.0,2.0,6,2,96.0,269,38,92.0,41.8983,12.50398,0
Sant'eligio 2 bedroom unique apartment,I Centro Storico,Entire home/apt,2.0,2.0,4,3,133.0,116,51,96.0,41.89634,12.46734,1
LILIUM HOUSE GIOTTO 2,I Centro Storico,Entire home/apt,1.0,1.0,4,2,45.0,328,12,98.0,41.876740000000005,12.483260000000001,0
Delicious portrait on St. Peter's church!,XIII Aurelia,Entire home/apt,1.0,1.0,3,1,33.0,303,77,91.0,41.89434,12.4528,0
Romantic house in Rome,I Centro Storico,Entire home/apt,1.0,1.0,2,3,70.0,365,28,94.0,41.9023,12.49094,0
Vatican Meadows I,I Centro Storico,Entire home/apt,3.0,3.0,7,3,109.0,323,11,93.0,41.918929999999996,12.45626,0
ST.PETER White House,I Centro Storico,Entire home/apt,1.0,1.0,5,3,71.0,0,20,99.0,41.90764,12.47273,1
TONY'S ROOM,II Parioli/Nomentano,Private room,1.0,1.0,2,2,33.0,364,65,90.0,41.89608,12.5198,0
Domus sweet domus in Trastevere FAST Wi-fi,I Centro Storico,Entire home/apt,1.0,1.0,2,2,50.0,180,26,93.0,41.88888,12.47232,0
Rome Castel Nepi Home Room Farnese Near Colosseum,I Centro Storico,Private room,6.0,1.0,2,1,491.0,0,37,93.0,41.89583,12.50315,0
Blu Diamond,I Centro Storico,Entire home/apt,2.0,1.0,6,1,80.0,0,51,96.0,41.897,12.50511,1
Piazza di Spagna**Luxory**All comfort**Sanificato,I Centro Storico,Entire home/apt,1.0,1.0,4,2,65.0,364,54,98.0,41.90435,12.48501,1
Trastevere House,XII Monte Verde,Entire home/apt,2.0,1.0,6,7,120.0,48,25,98.0,41.87812,12.4667,0
Ultimopiano,I Centro Storico,Entire home/apt,2.0,2.0,6,1,76.0,285,62,99.0,41.88935,12.471160000000001,0
BALCONY ROOM INN VATICAN,XIII Aurelia,Hotel room,1.0,1.0,2,1,35.0,310,21,84.0,41.89669,12.455010000000001,0
SHINY ROOM INN VATICAN,XIII Aurelia,Hotel room,1.0,1.0,2,1,30.0,344,20,87.0,41.89669,12.455010000000001,0
AMAZING BALCONY ROOM INN VIEW VATICANO,XIII Aurelia,Hotel room,1.0,1.0,2,1,44.0,328,82,94.0,41.89695,12.449760000000001,0
Cozy Single Room near Metro Battistini,XIV Monte Mario,Private room,1.0,1.0,1,2,20.0,0,36,98.0,41.907790000000006,12.41188,1
mura vaticane attico terrace,I Centro Storico,Entire home/apt,1.0,1.0,4,2,79.0,363,17,100.0,41.90487,12.44633,1
TONY'S ROOM 2,II Parioli/Nomentano,Private room,1.0,1.0,2,2,30.0,0,66,92.0,41.89642,12.51757,0
NICE CESARE ROOM INN VATICANO,XIII Aurelia,Hotel room,1.0,1.0,2,1,44.0,338,79,91.0,41.89695,12.449760000000001,0
LITTLE SUITE INN HYDROMASSAGE,XIII Aurelia,Hotel room,1.0,1.0,2,1,48.0,326,51,89.0,41.89695,12.449760000000001,0
Beautiful flat in the heart of Trastevere,I Centro Storico,Entire home/apt,4.0,1.0,8,2,61.0,127,46,94.0,41.8881,12.47185,1
locazione turistica GREEN HOUSE 2018,XIII Aurelia,Entire home/apt,1.0,1.0,3,1,27.0,248,96,96.0,41.90939,12.3938,1
The Arbiter House 2,XIV Monte Mario,Private room,1.0,1.0,2,2,35.0,90,49,97.0,41.911120000000004,12.43945,0
Roma Charming in love to Colosseum&Termini,I Centro Storico,Entire home/apt,2.0,2.0,6,1,49.0,342,194,98.0,41.897240000000004,12.49585,1
Spectacular window of Saint Peter's Dome,XIII Aurelia,Entire home/apt,1.0,1.0,4,1,33.0,325,83,87.0,41.894890000000004,12.45369,0
Roma de noantri,I Centro Storico,Entire home/apt,1.0,1.0,2,1,54.0,365,12,88.0,41.89593,12.47086,0
N. 3 Maison d'Epoque Ripetta Romantic Suite,I Centro Storico,Hotel room,1.0,1.0,2,1,38.0,324,33,92.0,41.9075,12.47605,0
N.4 Maison D'Epoque Romantic Junior Suite,I Centro Storico,Hotel room,2.0,1.0,4,1,47.0,323,11,93.0,41.909040000000005,12.47632,0
