name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Stunning Sea View Flat in Sea Point,Ward 54,Entire home/apt,1.0,1.0,4,5,1029.0,299,33,88.0,-33.91531,18.396729999999998,0
"Nautica Blouberg Beach, best views",Ward 107,Entire home/apt,2.0,2.0,4,2,1733.0,23,25,95.0,-33.82444,18.47984,0
"Amazing Views, Spacious Apartment",Ward 77,Entire home/apt,1.0,1.0,2,3,1200.0,0,42,97.0,-33.92739,18.40704,1
Atlanta Penthouse Balie Bay Camps Bay Cape Town,Ward 54,Entire home/apt,2.0,2.5,4,3,3294.0,364,31,82.0,-33.95982,18.376720000000002,0
Inn Africa Beachfront Self Catering,Ward 23,Entire home/apt,1.0,1.0,2,3,979.0,62,46,96.0,-33.80664,18.46646,0
Cape Town Penthouse with Views,Ward 115,Entire home/apt,1.0,1.5,2,3,884.0,363,194,95.0,-33.925309999999996,18.42166,1
Walk the Promenade from an Elegant Flat in Bantry Bay,Ward 54,Entire home/apt,2.0,2.0,4,4,2980.0,365,27,95.0,-33.92698,18.37881,1
Uber Luxe Apartment near Saunders Rock Bantry Bay,Ward 54,Entire home/apt,2.0,2.5,5,3,1169.0,323,84,97.0,-33.92431,18.379620000000003,1
Charming house & beautiful garden,Ward 77,Entire home/apt,2.0,1.5,2,7,1000.0,0,27,93.0,-33.91742,18.41379,0
Beautiful & Spacious apartment,Ward 115,Entire home/apt,2.0,1.0,4,3,1000.0,364,32,90.0,-33.90789,18.396829999999998,0
"ONE ON HOUGHTON, CAMPS BAY",Ward 54,Entire home/apt,5.0,5.0,10,2,9000.0,335,26,95.0,-33.96141,18.376070000000002,0
"Room with own bathroom and amazing view, central",Ward 115,Private room,1.0,1.0,2,4,402.0,0,33,94.0,-33.928309999999996,18.421570000000003,0
Schön und Sichere Wohnung im City 1,Ward 77,Private room,1.0,1.0,2,3,622.0,90,145,97.0,-33.92058,18.41529,1
Camps Bay spot with great ocean views,Ward 54,Private room,2.0,1.5,4,1,512.0,345,246,98.0,-33.95567,18.37702,1
Villa Maison Noir - Luxury mountainous retreat,Ward 74,Entire home/apt,5.0,5.5,14,2,25300.0,316,58,98.0,-34.01117,18.379179999999998,0
Stroll to the Beach from a Central Camps Bay Apartment,Ward 54,Entire home/apt,2.0,1.0,4,2,1271.0,266,249,97.0,-33.95384,18.38403,1
1 bedroom apartment in Highstrand Security complex,Ward 115,Entire home/apt,1.0,1.0,2,2,590.0,89,48,92.0,-33.913709999999995,18.41483,1
Trendy Apartment with Amazing Ocean Views,Ward 115,Entire home/apt,1.0,1.0,2,2,800.0,329,251,96.0,-33.90383,18.39826,1
DREAMCATCHER - HOUT BAY,Ward 74,Entire home/apt,3.0,2.5,6,2,2000.0,114,22,96.0,-34.01078,18.38539,0
MUIZENBERG VILLAGE SPACIOUS SELF-CATERING HIDEAWAY,Ward 64,Entire home/apt,1.0,1.0,2,7,533.0,313,51,96.0,-34.102540000000005,18.470660000000002,0
Schön und sichere Wohnung im City 2,Ward 77,Private room,1.0,1.0,2,3,622.0,90,37,99.0,-33.92058,18.41529,1
Cape Town  La Louise HOT TUB / POOL ! VIEWS!!!,Ward 74,Entire home/apt,3.0,3.5,8,2,3036.0,269,89,92.0,-34.04592,18.36518,0
Fabulous Sea Point flat with pool,Ward 54,Entire home/apt,2.0,2.0,4,2,600.0,247,19,97.0,-33.92118,18.3854,0
Cape Town  Manhattan Penthouse open air Jacuzzi,Ward 115,Entire home/apt,2.0,1.0,4,1,1436.0,281,128,91.0,-33.92349,18.415029999999998,0
Comrie Villa,Ward 54,Entire home/apt,4.0,3.5,8,5,6533.0,189,12,85.0,-33.94768,18.38713,0
Villa Ondine: Cape Town Beach House,Ward 61,Entire home/apt,4.0,3.0,8,1,4252.0,311,170,95.0,-34.13777,18.32415,0
Beautifully Stylish Victorian House,Ward 115,Entire home/apt,2.0,1.5,3,4,1778.0,329,16,95.0,-33.90866,18.400570000000002,0
Lemon Tree Cottage,Ward 54,Entire home/apt,1.0,1.0,3,3,1335.0,113,26,95.0,-33.96199,18.37764,1
"ST JAMES Exquisite Private Space, Unique Position",Ward 64,Entire home/apt,2.0,1.0,3,3,2000.0,364,27,96.0,-34.11833,18.4591,0
HISTORIC COTTAGE CITY CENTR ENJOY LOCAL LIVING x 6,Ward 77,Entire home/apt,3.0,2.0,6,2,2379.0,54,93,93.0,-33.91884,18.41628,0
Garden Room,Ward 77,Private room,1.0,1.0,2,1,1100.0,180,12,98.0,-33.93805,18.41592,0
"Sea Point mini flat, central, under Lion's Head",Ward 54,Entire home/apt,1.0,1.0,2,3,667.0,340,56,87.0,-33.9227,18.38242,1
❤️ Flatlet in the Heart ❤️of Green Point,Ward 115,Entire home/apt,2.0,1.0,3,2,843.0,176,16,99.0,-33.90919,18.40271,0
Little Lemon Tree Room,Ward 54,Private room,1.0,1.0,2,3,1014.0,365,86,95.0,-33.959920000000004,18.37838,1
Little Lemon Tree Room 2,Ward 54,Private room,1.0,1.0,2,3,1015.0,106,39,94.0,-33.96049,18.37746,1
A people's place for friendly folks,Ward 94,Private room,5.0,2.0,2,1,515.0,365,13,98.0,-34.04184,18.67462,0
Villa On The Bay. Luxury Villa. Walk to the beach.,Ward 54,Entire home/apt,4.0,4.0,8,4,6000.0,347,64,96.0,-33.954240000000006,18.378020000000003,1
Sea-view cabin on mountain in Scarborough,Ward 61,Entire home/apt,2.0,1.0,3,2,1914.0,209,65,98.0,-34.20012,18.37755,1
Boutique award-winning home,Ward 77,Entire home/apt,3.0,3.5,5,4,7680.0,358,20,96.0,-33.92688,18.40194,0
BIG 3 B/RM 2.5 BTH-WINDFREE -BANTRY BAY-CT. WIFI,Ward 54,Entire home/apt,3.0,2.5,6,3,1138.0,328,14,93.0,-33.92255,18.37988,0
Cape Town City Skyline,Ward 115,Entire home/apt,1.0,1.0,2,4,700.0,334,176,95.0,-33.92515,18.42192,1
Fairview Flatlet,Ward 57,Private room,1.0,1.0,2,2,350.0,329,14,99.0,-33.95213,18.48085,0
Large family home on the Lake.,Ward 64,Entire home/apt,4.0,3.0,6,5,2750.0,113,25,97.0,-34.08563,18.47423,0
Camps Bay STudio 1 Seaviews Luxury,Ward 54,Entire home/apt,1.0,1.0,2,2,1304.0,291,13,91.0,-33.9629,18.38124,1
"Studio Comrie; Modern, fresh, views, secure, yours",Ward 54,Entire home/apt,2.0,2.0,4,2,814.0,296,96,95.0,-33.94704,18.3876,0
Llandudno Loft,Ward 74,Entire home/apt,1.0,1.0,2,5,1200.0,344,26,98.0,-34.00983,18.3441,1
"Central Private Secure with pool, garden, parking",Ward 77,Entire home/apt,1.0,1.0,2,2,608.0,365,101,98.0,-33.94599,18.420679999999997,1
"View Table Mountain from a Modern, Stylish pad",Ward 115,Entire home/apt,1.0,1.0,2,3,1100.0,60,141,95.0,-33.9164,18.420170000000002,0
Camps Bay home sleeps 10. 5 min walk to beach.,Ward 54,Entire home/apt,5.0,3.0,10,3,8071.0,67,66,96.0,-33.95195,18.38335,0
One on One High Level road Luxury Apartment Cape T,Ward 115,Entire home/apt,3.0,3.5,6,4,2700.0,343,91,92.0,-33.911970000000004,18.41295,1
Perfect Beachfront Apartment # 2,Ward 54,Entire home/apt,2.0,1.0,4,3,1200.0,193,29,84.0,-33.918,18.3862,0
On the beach - Bloubergstrand,Ward 23,Entire home/apt,2.0,2.0,4,3,1557.0,352,65,97.0,-33.796209999999995,18.45838,0
"Beach flat : Pool, Sun Deck, Wi-fi",Ward 64,Entire home/apt,1.0,1.0,2,3,600.0,329,52,95.0,-34.10802,18.47064,0
Urbane Neighborhood Apartment,Ward 115,Entire home/apt,2.0,2.0,6,4,959.0,297,156,96.0,-33.91022,18.40719,0
"Camps Bay House with Views, Pool and Garden",Ward 54,Entire home/apt,4.0,3.0,6,3,5500.0,13,48,96.0,-33.95561,18.378420000000002,1
APARTMENT ON CONSTANTIA WINE ROUTE,Ward 62,Entire home/apt,1.0,1.0,2,7,750.0,333,30,99.0,-34.024440000000006,18.420189999999998,1
Chelsea Victorian with a Leafy Poolside Patio,Ward 62,Entire home/apt,3.0,3.0,6,3,1800.0,306,34,99.0,-34.00804,18.46536,1
Self contained room close to vibey Bree & Kloof St,Ward 115,Private room,1.0,1.0,2,2,500.0,363,129,96.0,-33.92757,18.41306,0
Stunning house in Devil's Peak,Ward 77,Entire home/apt,3.0,3.5,6,2,1800.0,299,69,97.0,-33.93631,18.42984,1
WHALEWATCHER,Ward 74,Entire home/apt,2.0,1.0,4,3,1250.0,273,96,96.0,-34.01096,18.33889,0
Green Point Stylish & Cosy with Pool and Parking,Ward 115,Entire home/apt,1.0,1.0,2,3,813.0,358,216,97.0,-33.9081,18.40237,1
View Table Mountain from a Stylish Industrial Loft,Ward 115,Entire home/apt,1.0,1.0,2,3,1343.0,112,151,97.0,-33.91649,18.42022,0
Darling Villa  is spacious stylish,Ward 74,Entire home/apt,4.0,3.0,9,3,6000.0,365,10,96.0,-34.04257,18.361520000000002,0
Wind-free studio in Camps Bay with Mountain Views,Ward 54,Entire home/apt,1.0,1.0,2,4,1200.0,270,137,97.0,-33.947590000000005,18.386979999999998,1
Lakeside Villa with Private Pool & Stunning Views.,Ward 69,Entire home/apt,4.0,2.5,8,3,3023.0,296,22,100.0,-34.11718,18.379170000000002,0
Beach living with Table Mountain view / Long Term,Ward 55,Entire home/apt,1.0,1.0,2,4,500.0,90,34,94.0,-33.89366,18.48156,1
Tom's Cabin,Ward 61,Entire home/apt,3.0,2.0,7,2,2750.0,363,23,97.0,-34.2053,18.45486,0
Sunset 1008 Blouberg Cape Town,Ward 23,Entire home/apt,2.0,1.0,4,2,1295.0,359,24,96.0,-33.803490000000004,18.463,1
The West Wing,Ward 55,Private room,1.0,1.5,2,1,407.0,0,15,97.0,-33.91251,18.4781,0
Stylish 3 Bedroom Apartment with a Waterfront View,Ward 115,Entire home/apt,3.0,2.0,6,2,1910.0,0,95,94.0,-33.91203,18.41453,0
OffTheGrid177-Safari Suite,Ward 64,Private room,1.0,1.0,2,2,750.0,1,11,96.0,-34.13647,18.430989999999998,0
Country life close to all amenities,Ward 73,Entire home/apt,1.0,1.0,4,2,450.0,71,10,94.0,-34.02259,18.45873,0
The Mountain House,Ward 64,Entire home/apt,2.0,2.0,4,2,1479.0,253,91,97.0,-34.1281,18.43432,1
"Rockpool 1208,Cape Town,mountain and sea views!",Ward 23,Entire home/apt,3.0,3.0,7,2,1245.0,328,83,96.0,-33.80252,18.46344,1
Beautiful house in Bo Kaap with roof terrace,Ward 77,Private room,1.0,1.0,2,1,400.0,364,201,94.0,-33.92248,18.41303,0
Cute garden flat in the best part of the city,Ward 77,Entire home/apt,1.0,1.5,2,3,900.0,360,44,96.0,-33.9289,18.406879999999997,1
Beautiful 3 Bedroom Vredehoek Home,Ward 77,Entire home/apt,3.0,2.0,6,2,799.0,9,194,99.0,-33.94141,18.42729,1
Contemporary Apartment with views of the Ocean,Ward 54,Entire home/apt,1.0,1.0,2,3,1800.0,85,34,98.0,-33.96105,18.3815,0
"Clifton, Cape Town, Western Cape. First Beach",Ward 54,Entire home/apt,2.0,1.0,3,2,6500.0,290,42,99.0,-33.9319,18.37603,1
"Wellspring barn,  garden suites",Ward 112,Entire home/apt,2.0,2.0,4,30,450.0,365,11,96.0,-33.83628,18.671670000000002,0
Villa with spectacular sea views,Ward 115,Entire home/apt,4.0,3.5,8,3,7000.0,30,50,94.0,-33.91174,18.40253,1
Willow Way self catering cottage,Ward 71,Entire home/apt,2.0,1.5,4,2,600.0,288,31,100.0,-34.043040000000005,18.439120000000003,1
5 PELICAN At The Beach,Ward 61,Entire home/apt,2.0,2.0,4,4,1200.0,24,50,99.0,-34.13355,18.33535,1
GLEN BEACH VILLA 1 - 70m TO THE BEACH,Ward 54,Entire home/apt,5.0,4.5,10,1,6200.0,337,80,98.0,-33.9469,18.37914,1
Private Sea View Cape Royale Penthouse by Elite Residences,Ward 115,Entire home/apt,3.0,3.0,8,2,5851.0,361,48,96.0,-33.90865,18.4116,1
City Centre Stylish Apartment,Ward 115,Entire home/apt,1.0,1.0,2,5,415.0,330,77,95.0,-33.923770000000005,18.420720000000003,0
Contemporary Farmhouse with Garden and Pool,Ward 115,Entire home/apt,3.0,3.0,6,3,5679.0,14,59,100.0,-33.91048,18.409370000000003,1
Atholl Villa Camps Bay. Sea Views.,Ward 54,Entire home/apt,4.0,4.0,8,3,9000.0,359,52,97.0,-33.94982,18.38625,1
Spacious bright 1BDR in the city,Ward 115,Entire home/apt,1.0,1.0,4,1,1457.0,365,73,92.0,-33.91972,18.42066,0
Bay Beach Villa. Family Villa.,Ward 54,Entire home/apt,4.0,3.0,8,3,7500.0,308,56,98.0,-33.94978,18.38051,1
Treetops: Self Catering Suite,Ward 62,Entire home/apt,1.0,1.0,2,1,649.0,365,40,98.0,-34.02042,18.44418,0
Goldeneye – light & relaxing,Ward 69,Entire home/apt,2.0,2.0,4,3,1245.0,268,33,93.0,-34.13727,18.38361,0
60 on Hely Camps Bay villa with ocean view,Ward 54,Entire home/apt,4.0,4.5,8,2,7857.0,288,26,91.0,-33.95758,18.388189999999998,0
Live the High Life@The Legacy!,Ward 115,Entire home/apt,1.0,1.0,2,1,850.0,307,196,96.0,-33.90872,18.40597,0
"Breezy Apartment Close to Camps Bay Beach, Everview Bungalow",Ward 54,Entire home/apt,2.0,2.5,4,3,3857.0,328,282,99.0,-33.96301,18.37606,1
Newly renovated Sunny big room sleeps four,Ward 115,Private room,1.0,1.5,16,1,1463.0,350,11,93.0,-33.91234,18.41205,0
Everview Suite,Ward 54,Entire home/apt,3.0,3.0,6,2,6000.0,298,335,99.0,-33.96301,18.37606,1
214@junction,Ward 115,Entire home/apt,1.0,1.5,2,2,852.0,329,38,97.0,-33.91218,18.417839999999998,0
Bo Kaap Garden Flat 3,Ward 77,Entire home/apt,1.0,1.0,2,2,658.0,320,31,92.0,-33.919959999999996,18.41631,1
Pingus House with Private Pool & Garden,Ward 61,Entire home/apt,4.0,3.0,8,3,2250.0,357,22,94.0,-34.20674,18.45535,0
Gorgeous Tamboerskloof holiday home,Ward 77,Entire home/apt,3.0,2.0,6,3,4600.0,356,30,98.0,-33.93025,18.403579999999998,1
"Accommodation in Cape Town, Bo Kaap",Ward 77,Private room,1.0,1.0,2,1,1024.0,365,30,98.0,-33.92126,18.41282,0
Beachfront flat with best sea views,Ward 100,Entire home/apt,2.0,2.0,4,3,850.0,365,13,88.0,-34.16278,18.86705,0
Hout Bay Child-Friendly Beach Cottage,Ward 74,Entire home/apt,3.0,2.0,6,3,2750.0,226,67,98.0,-34.04351,18.34941,1
Simon's Town cottage near beach,Ward 61,Entire home/apt,1.0,1.0,2,3,900.0,59,23,96.0,-34.20975,18.4609,0
"# CT Holiday Apt, Kloof Street, Cape Town",Ward 77,Entire home/apt,2.0,1.0,4,3,1484.0,365,22,95.0,-33.93123,18.40618,0
Braemar Villa,Ward 64,Entire home/apt,4.0,1.5,8,2,920.0,318,60,93.0,-34.12915,18.44784,0
"Cosy, seaside romantic nest",Ward 54,Entire home/apt,1.0,1.0,2,3,1000.0,180,18,98.0,-33.91018,18.39185,1
Sunny 2 bedroom with mountain views,Ward 115,Entire home/apt,2.0,1.0,3,3,850.0,332,35,98.0,-33.9317,18.41645,1
Cute cottage in quiet cul-de-sac,Ward 74,Entire home/apt,1.0,1.0,2,3,821.0,355,40,97.0,-34.035340000000005,18.34939,0
Enchanting historic beach house in secret garden,Ward 54,Entire home/apt,4.0,4.0,8,2,7846.0,333,56,97.0,-33.95267,18.37814,1
"Peaceful, Private & Secure Hout Bay",Ward 74,Entire home/apt,1.0,1.0,3,2,950.0,180,14,100.0,-34.014340000000004,18.35284,1
PRETTY LITTLE COTTAGE,Ward 69,Entire home/apt,1.0,1.0,2,7,1463.0,365,57,93.0,-34.10347,18.382260000000002,0
"Modern, Spacious Loft Apartment. Centrally located",Ward 115,Entire home/apt,1.0,1.0,3,1,499.0,179,178,93.0,-33.92927,18.41614,0
"Cape Town: Luxury, Central & Views",Ward 55,Entire home/apt,3.0,2.0,6,2,1280.0,363,63,91.0,-33.88326,18.49196,0
The Beachroom Cape Town -  only 50 m from beach,Ward 55,Entire home/apt,1.0,1.0,2,2,750.0,303,66,97.0,-33.884009999999996,18.48584,1
Modern & Homely Near Prom & Coffee Shops,Ward 54,Entire home/apt,2.0,1.0,2,4,1082.0,104,19,94.0,-33.9211,18.38328,0
Beautifully modernised Victorian,Ward 57,Entire home/apt,2.0,2.0,4,21,731.0,198,16,95.0,-33.94107,18.467470000000002,0
"1920s Cape Town beach cottage, Clovelly/Kalk Bay",Ward 64,Entire home/apt,3.0,1.5,5,3,1029.0,81,119,94.0,-34.13193,18.437160000000002,1
Octopus Garden,Ward 61,Entire home/apt,3.0,3.5,6,3,4000.0,361,21,95.0,-34.20883,18.45605,0
"Distinctive, Modern Cottage with Terrace Pool",Ward 77,Entire home/apt,3.0,3.0,6,2,2720.0,268,177,97.0,-33.937740000000005,18.401,1
Modern luxurious sea view apartment,Ward 54,Entire home/apt,2.0,1.5,4,2,1986.0,356,159,99.0,-33.956309999999995,18.384710000000002,1
Glen Beach Main and Penthouse Is Full House on the Beach,Ward 54,Entire home/apt,6.0,6.0,12,1,16000.0,269,19,100.0,-33.94703,18.37807,1
Central and Cosy,Ward 115,Entire home/apt,1.0,1.0,2,2,477.0,297,10,98.0,-33.91271,18.412129999999998,1
"Romantic, Stone House with Ocean Views",Ward 74,Entire home/apt,1.0,1.0,2,3,1914.0,318,76,99.0,-34.010040000000004,18.34421,1
Appartement Seaspray's Seafront,Ward 107,Entire home/apt,2.0,1.0,4,5,1346.0,353,25,94.0,-33.824259999999995,18.47813,0
The Studio's 311 (Unique Designer Comfort),Ward 115,Entire home/apt,1.0,2.0,2,1,1155.0,361,134,96.0,-33.92109,18.416929999999997,0
The Studio's 310 (Central Sophisticated Comfort),Ward 77,Entire home/apt,2.0,2.5,4,2,1700.0,356,163,94.0,-33.92042,18.41549,0
A2OceanView Self-Catering Guest House,Ward 64,Entire home/apt,4.0,5.0,8,5,5000.0,364,15,93.0,-34.13203,18.40447,0
An apartment with views.,Ward 74,Entire home/apt,1.0,1.0,2,5,500.0,364,62,91.0,-34.035340000000005,18.35886,0
The A Frame - a house on a lake,Ward 67,Entire home/apt,1.0,2.0,2,2,532.0,205,15,93.0,-34.0644,18.51326,0
Room available to rent •KiteSurfHotSpot • Blouberg,Ward 23,Private room,1.0,1.0,1,14,155.0,358,17,94.0,-33.8011,18.48084,0
Beautiful Victorian house with pool,Ward 54,Entire home/apt,3.0,1.0,6,3,3192.0,357,56,98.0,-33.91084,18.395020000000002,0
Cape Town Welcomes You,Ward 62,Entire home/apt,2.0,2.0,4,2,2000.0,363,16,100.0,-34.01656,18.45891,0
Designer home with 180 degree ocean views,Ward 64,Entire home/apt,2.0,2.0,5,4,1500.0,276,82,100.0,-34.14567,18.436420000000002,0
Best position with waterfront views,Ward 115,Entire home/apt,2.0,1.0,4,3,1166.0,296,35,95.0,-33.911559999999994,18.413510000000002,1
modern cottage with beach views,Ward 54,Entire home/apt,2.0,2.0,4,3,1700.0,329,65,97.0,-33.955909999999996,18.38397,1
Home in the heart of Green Point.,Ward 115,Private room,1.0,1.0,2,2,1061.0,177,104,100.0,-33.90854,18.40665,1
Modern City Home below Table Mount,Ward 77,Private room,2.0,2.0,2,3,848.0,178,61,97.0,-33.93655,18.40125,0
"Spacious, Two-room  Basement Suite for 4 People",Ward 115,Private room,2.0,2.0,4,1,284.0,281,138,89.0,-33.908809999999995,18.40803,0
Devil's Peak Views Apartment,Ward 77,Entire home/apt,1.0,1.0,2,2,500.0,207,27,100.0,-33.938959999999994,18.43086,1
Captivating 180-Degree Sea Views from a Hillside Villa,Ward 61,Entire home/apt,3.0,3.0,6,5,3821.0,341,119,96.0,-34.18248,18.423920000000003,1
"Newly renovated, central BnB Green Point  (R3)",Ward 115,Private room,1.0,1.5,2,1,878.0,346,10,94.0,-33.90978,18.41197,0
Delightful 2 Bedroom Apartment,Ward 54,Entire home/apt,2.0,1.5,4,2,780.0,343,180,96.0,-33.922,18.381829999999997,0
Cosy Camps Bay guest suite,Ward 54,Entire home/apt,1.0,1.0,2,2,1200.0,54,59,97.0,-33.95491,18.3849,1
Cosy 2 bedrooms Hout Bay cottage,Ward 74,Entire home/apt,2.0,1.0,4,2,2490.0,365,14,96.0,-34.03282,18.35991,0
Snug single room with shared guest toilet/shower,Ward 64,Private room,1.0,1.0,1,4,260.0,238,28,96.0,-34.10528,18.4716,1
(3) Beachfront views of Table Mountain,Ward 55,Entire home/apt,2.0,2.0,4,2,882.0,251,190,95.0,-33.89069,18.48615,0
"Rose Cottage, Constantia",Ward 62,Entire home/apt,1.0,1.0,4,2,900.0,362,21,97.0,-34.0339,18.439239999999998,1
Cape Town - Amazing Views!,Ward 54,Entire home/apt,2.0,1.0,4,2,1650.0,258,135,98.0,-33.9301,18.37911,1
Knightsbridge Century City 1 bedroom,Ward 55,Entire home/apt,1.0,1.0,2,2,611.0,246,20,87.0,-33.886759999999995,18.51584,0
"Quaint, Airy Apartment with Garden Dining at Ease",Ward 77,Entire home/apt,1.0,1.0,2,2,686.0,358,54,97.0,-33.92887,18.4019,1
Architectural Home with Private Pool and Sea Views,Ward 61,Entire home/apt,4.0,4.5,8,1,11419.0,1,28,99.0,-34.136390000000006,18.334039999999998,1
Private room Vredehoek,Ward 77,Private room,1.0,1.0,1,4,175.0,325,69,95.0,-33.94133,18.42556,0
3 Bedroom Penthouse in City Centre,Ward 115,Entire home/apt,3.0,3.0,6,2,1295.0,335,277,98.0,-33.92671,18.42126,1
Camps Bay Studio leading on to pool,Ward 54,Private room,1.0,1.0,2,3,1550.0,1,61,94.0,-33.9647,18.3796,0
Your own apartment/ mountain views!,Ward 77,Entire home/apt,1.0,1.0,2,2,800.0,364,103,98.0,-33.93274,18.404770000000003,1
Spacious Penthouse in the Heart of Cape Town.,Ward 115,Entire home/apt,2.0,2.0,4,2,1450.0,73,153,94.0,-33.92928,18.42008,0
"Lemon Tree Studio with Deck, Kommetjie, Cape Town",Ward 61,Entire home/apt,1.0,1.0,2,2,707.0,47,72,99.0,-34.14302,18.33418,1
"Fynbos Garden, Pinelands, Cape Town",Ward 53,Private room,1.0,1.0,2,3,500.0,88,14,95.0,-33.935520000000004,18.5022,0
Modern Designer Apt in The Rockwell,Ward 115,Entire home/apt,1.0,1.0,2,3,630.0,361,30,92.0,-33.91545,18.41909,1
Ocean Lounge,Ward 54,Private room,5.0,5.5,10,2,1679.0,150,66,99.0,-33.95749,18.3818,0
Camps Bay Modern Self-Catering Unit,Ward 54,Entire home/apt,1.0,1.0,2,3,1464.0,335,41,96.0,-33.952740000000006,18.38825,0
"The Paddle Inn, Kommetjie",Ward 61,Entire home/apt,3.0,1.5,7,1,1200.0,129,71,99.0,-34.13627,18.332520000000002,1
Upmarket Sea View Big Bay apartment,Ward 23,Entire home/apt,2.0,1.0,4,1,824.0,267,99,96.0,-33.79105,18.458,1
Stylish Loft With Amazing City Views,Ward 77,Entire home/apt,1.0,1.0,2,7,889.0,272,52,93.0,-33.93195,18.4224,0
Upstairs single with shared guest shower/toilet,Ward 64,Private room,1.0,1.0,1,4,260.0,1,38,97.0,-34.10505,18.471529999999998,1
Room with a view is back from  October 2020,Ward 58,Private room,1.0,1.5,2,1,230.0,340,75,96.0,-33.95765,18.47937,0
"SIMON'S TOWN - ""ROOM WITH A VIEW""",Ward 61,Entire home/apt,1.0,1.5,2,2,550.0,354,47,97.0,-34.194,18.42594,0
Centrally located with City and Mountain views,Ward 77,Entire home/apt,1.0,1.0,2,2,600.0,238,55,96.0,-33.92536,18.41082,0
Sunny Spectacular Sea View Suite with Kitchenette,Ward 61,Private room,1.0,1.0,2,1,950.0,61,14,94.0,-34.21107,18.46011,1
Spacious Style with Gorgeous Views,Ward 115,Entire home/apt,1.0,1.0,2,2,863.0,348,44,97.0,-33.933040000000005,18.41075,0
Shared Flat | Central Walk| Views Table Mountain,Ward 77,Private room,1.0,1.0,1,2,249.0,81,143,98.0,-33.92208,18.41374,1
Quaint family home close to the sea,Ward 115,Entire home/apt,2.0,2.0,5,3,2223.0,82,11,93.0,-33.90978,18.40363,0
Seaview Penthouse in Paradise @ The Flying Penguin,Ward 61,Entire home/apt,2.0,1.0,4,1,1800.0,59,85,98.0,-34.21107,18.46011,1
Familiehuis in St James Kaapstad,Ward 64,Entire home/apt,3.0,2.0,6,3,2152.0,363,11,89.0,-34.12117,18.45494,0
Home from home private room en suite,Ward 57,Private room,1.0,1.0,2,1,350.0,364,80,98.0,-33.93489,18.464920000000003,1
Beautiful colorful  cottage with roof terrace,Ward 115,Private room,1.0,1.0,2,1,400.0,364,242,95.0,-33.923159999999996,18.41512,0
Unique quiet family home in Constantia,Ward 62,Entire home/apt,3.0,2.5,6,5,1689.0,230,25,96.0,-34.011559999999996,18.43529,0
Sunny room in a cottage near the sea (Bantry Bay).,Ward 54,Private room,1.0,1.0,2,5,324.0,116,16,91.0,-33.92429,18.38097,0
DBL. ROOM IN A COTTAGE NEAR THE SEA,Ward 54,Private room,1.0,1.0,2,14,339.0,116,19,96.0,-33.924170000000004,18.3795,0
#2 Green Point 2 Bed/R Apartment near Waterfront,Ward 115,Entire home/apt,2.0,1.0,4,1,897.0,204,55,95.0,-33.90871,18.4029,0
A quiet family holiday home,Ward 74,Entire home/apt,2.0,1.0,6,2,950.0,329,24,86.0,-34.02989,18.348010000000002,0
Apartment with Stunning Views - vibrant Greenpoint,Ward 115,Entire home/apt,3.0,2.0,5,4,2200.0,23,123,91.0,-33.91223,18.41301,0
"Private room in  beach suburb Llandudno, CAPE TOWN",Ward 74,Private room,1.0,1.0,2,2,750.0,361,188,96.0,-34.01178,18.338520000000003,1
Sea Point Views,Ward 54,Entire home/apt,1.0,1.0,3,3,708.0,240,11,98.0,-33.91366,18.392039999999998,0
